RUN	20140318100723	pricingsimulation	pricingsimulation
SCENARIO	Pricing	609	START	1395137245781
SCENARIO	Pricing	754	START	1395137245781
SCENARIO	Pricing	750	START	1395137245782
SCENARIO	Pricing	604	START	1395137245782
SCENARIO	Pricing	949	START	1395137245782
SCENARIO	Pricing	781	START	1395137245782
SCENARIO	Pricing	842	START	1395137245782
SCENARIO	Pricing	867	START	1395137245782
SCENARIO	Pricing	978	START	1395137245782
SCENARIO	Pricing	803	START	1395137245782
SCENARIO	Pricing	634	START	1395137245782
SCENARIO	Pricing	631	START	1395137245782
SCENARIO	Pricing	859	START	1395137245782
SCENARIO	Pricing	644	START	1395137245782
SCENARIO	Pricing	851	START	1395137245782
SCENARIO	Pricing	904	START	1395137245782
SCENARIO	Pricing	647	START	1395137245782
SCENARIO	Pricing	900	START	1395137245782
SCENARIO	Pricing	975	START	1395137245782
SCENARIO	Pricing	877	START	1395137245782
SCENARIO	Pricing	819	START	1395137245782
SCENARIO	Pricing	786	START	1395137245782
SCENARIO	Pricing	616	START	1395137245782
SCENARIO	Pricing	831	START	1395137245782
SCENARIO	Pricing	793	START	1395137245782
SCENARIO	Pricing	932	START	1395137245782
SCENARIO	Pricing	908	START	1395137245782
SCENARIO	Pricing	871	START	1395137245782
SCENARIO	Pricing	769	START	1395137245782
SCENARIO	Pricing	783	START	1395137245782
SCENARIO	Pricing	958	START	1395137245782
SCENARIO	Pricing	770	START	1395137245782
SCENARIO	Pricing	882	START	1395137245782
SCENARIO	Pricing	995	START	1395137245782
SCENARIO	Pricing	898	START	1395137245782
SCENARIO	Pricing	837	START	1395137245782
SCENARIO	Pricing	610	START	1395137245782
SCENARIO	Pricing	624	START	1395137245782
SCENARIO	Pricing	653	START	1395137245782
SCENARIO	Pricing	698	START	1395137245782
SCENARIO	Pricing	667	START	1395137245782
SCENARIO	Pricing	824	START	1395137245782
SCENARIO	Pricing	843	START	1395137245782
SCENARIO	Pricing	820	START	1395137245783
SCENARIO	Pricing	628	START	1395137245783
SCENARIO	Pricing	767	START	1395137245783
SCENARIO	Pricing	671	START	1395137245783
SCENARIO	Pricing	896	START	1395137245783
SCENARIO	Pricing	901	START	1395137245783
SCENARIO	Pricing	731	START	1395137245783
SCENARIO	Pricing	992	START	1395137245783
SCENARIO	Pricing	732	START	1395137245783
SCENARIO	Pricing	635	START	1395137245783
SCENARIO	Pricing	757	START	1395137245783
SCENARIO	Pricing	880	START	1395137245783
SCENARIO	Pricing	964	START	1395137245783
SCENARIO	Pricing	806	START	1395137245783
SCENARIO	Pricing	844	START	1395137245783
SCENARIO	Pricing	749	START	1395137245783
SCENARIO	Pricing	704	START	1395137245783
SCENARIO	Pricing	601	START	1395137245783
SCENARIO	Pricing	909	START	1395137245783
SCENARIO	Pricing	621	START	1395137245783
SCENARIO	Pricing	823	START	1395137245783
SCENARIO	Pricing	722	START	1395137245783
SCENARIO	Pricing	626	START	1395137245783
SCENARIO	Pricing	921	START	1395137245783
SCENARIO	Pricing	646	START	1395137245783
SCENARIO	Pricing	977	START	1395137245783
SCENARIO	Pricing	782	START	1395137245783
SCENARIO	Pricing	697	START	1395137245783
SCENARIO	Pricing	928	START	1395137245783
SCENARIO	Pricing	795	START	1395137245783
SCENARIO	Pricing	774	START	1395137245783
SCENARIO	Pricing	862	START	1395137245783
SCENARIO	Pricing	937	START	1395137245783
SCENARIO	Pricing	794	START	1395137245783
SCENARIO	Pricing	903	START	1395137245783
SCENARIO	Pricing	979	START	1395137245783
SCENARIO	Pricing	984	START	1395137245783
SCENARIO	Pricing	847	START	1395137245783
SCENARIO	Pricing	888	START	1395137245783
SCENARIO	Pricing	886	START	1395137245783
SCENARIO	Pricing	918	START	1395137245783
SCENARIO	Pricing	947	START	1395137245784
SCENARIO	Pricing	686	START	1395137245784
SCENARIO	Pricing	881	START	1395137245784
SCENARIO	Pricing	830	START	1395137245784
SCENARIO	Pricing	633	START	1395137245784
SCENARIO	Pricing	829	START	1395137245784
SCENARIO	Pricing	682	START	1395137245784
SCENARIO	Pricing	738	START	1395137245784
SCENARIO	Pricing	931	START	1395137245784
SCENARIO	Pricing	914	START	1395137245784
SCENARIO	Pricing	838	START	1395137245784
SCENARIO	Pricing	812	START	1395137245784
SCENARIO	Pricing	673	START	1395137245784
SCENARIO	Pricing	637	START	1395137245784
SCENARIO	Pricing	841	START	1395137245784
SCENARIO	Pricing	696	START	1395137245784
SCENARIO	Pricing	993	START	1395137245784
SCENARIO	Pricing	711	START	1395137245784
SCENARIO	Pricing	983	START	1395137245784
SCENARIO	Pricing	890	START	1395137245784
SCENARIO	Pricing	944	START	1395137245784
SCENARIO	Pricing	744	START	1395137245784
SCENARIO	Pricing	968	START	1395137245784
SCENARIO	Pricing	735	START	1395137245784
SCENARIO	Pricing	969	START	1395137245784
SCENARIO	Pricing	659	START	1395137245784
SCENARIO	Pricing	650	START	1395137245784
SCENARIO	Pricing	678	START	1395137245784
SCENARIO	Pricing	712	START	1395137245784
SCENARIO	Pricing	907	START	1395137245784
SCENARIO	Pricing	723	START	1395137245784
SCENARIO	Pricing	929	START	1395137245784
SCENARIO	Pricing	761	START	1395137245784
SCENARIO	Pricing	865	START	1395137245784
SCENARIO	Pricing	850	START	1395137245784
SCENARIO	Pricing	990	START	1395137245784
SCENARIO	Pricing	760	START	1395137245784
SCENARIO	Pricing	739	START	1395137245784
SCENARIO	Pricing	683	START	1395137245784
SCENARIO	Pricing	657	START	1395137245784
SCENARIO	Pricing	643	START	1395137245785
SCENARIO	Pricing	602	START	1395137245785
SCENARIO	Pricing	784	START	1395137245785
SCENARIO	Pricing	858	START	1395137245785
SCENARIO	Pricing	615	START	1395137245785
SCENARIO	Pricing	746	START	1395137245785
SCENARIO	Pricing	611	START	1395137245785
SCENARIO	Pricing	743	START	1395137245785
SCENARIO	Pricing	957	START	1395137245800
SCENARIO	Pricing	692	START	1395137245800
SCENARIO	Pricing	911	START	1395137245800
SCENARIO	Pricing	892	START	1395137245800
SCENARIO	Pricing	965	START	1395137245800
SCENARIO	Pricing	827	START	1395137245800
SCENARIO	Pricing	805	START	1395137245800
SCENARIO	Pricing	833	START	1395137245800
SCENARIO	Pricing	985	START	1395137245800
SCENARIO	Pricing	925	START	1395137245809
SCENARIO	Pricing	800	START	1395137245809
SCENARIO	Pricing	662	START	1395137245809
SCENARIO	Pricing	753	START	1395137245809
SCENARIO	Pricing	946	START	1395137245809
SCENARIO	Pricing	959	START	1395137245812
SCENARIO	Pricing	649	START	1395137245812
SCENARIO	Pricing	791	START	1395137245812
SCENARIO	Pricing	811	START	1395137245812
SCENARIO	Pricing	926	START	1395137245812
SCENARIO	Pricing	828	START	1395137245817
SCENARIO	Pricing	808	START	1395137245817
SCENARIO	Pricing	986	START	1395137245817
SCENARIO	Pricing	756	START	1395137245817
SCENARIO	Pricing	817	START	1395137245817
SCENARIO	Pricing	953	START	1395137245826
SCENARIO	Pricing	778	START	1395137245826
SCENARIO	Pricing	826	START	1395137245826
SCENARIO	Pricing	740	START	1395137245827
SCENARIO	Pricing	655	START	1395137245827
SCENARIO	Pricing	701	START	1395137245828
SCENARIO	Pricing	996	START	1395137245828
SCENARIO	Pricing	948	START	1395137245828
SCENARIO	Pricing	773	START	1395137245828
SCENARIO	Pricing	716	START	1395137245828
SCENARIO	Pricing	690	START	1395137245829
SCENARIO	Pricing	702	START	1395137245829
SCENARIO	Pricing	727	START	1395137245839
SCENARIO	Pricing	652	START	1395137245839
SCENARIO	Pricing	736	START	1395137245839
SCENARIO	Pricing	681	START	1395137245839
SCENARIO	Pricing	923	START	1395137245839
SCENARIO	Pricing	762	START	1395137245840
SCENARIO	Pricing	997	START	1395137245840
SCENARIO	Pricing	765	START	1395137245840
SCENARIO	Pricing	913	START	1395137245840
SCENARIO	Pricing	777	START	1395137245840
SCENARIO	Pricing	970	START	1395137245840
SCENARIO	Pricing	866	START	1395137245840
SCENARIO	Pricing	869	START	1395137245840
SCENARIO	Pricing	933	START	1395137245840
SCENARIO	Pricing	818	START	1395137245840
SCENARIO	Pricing	950	START	1395137245840
SCENARIO	Pricing	872	START	1395137245840
SCENARIO	Pricing	930	START	1395137245840
SCENARIO	Pricing	802	START	1395137245840
SCENARIO	Pricing	999	START	1395137245840
SCENARIO	Pricing	849	START	1395137245840
SCENARIO	Pricing	813	START	1395137245840
SCENARIO	Pricing	751	START	1395137245840
SCENARIO	Pricing	689	START	1395137245840
SCENARIO	Pricing	695	START	1395137245840
SCENARIO	Pricing	887	START	1395137245841
SCENARIO	Pricing	919	START	1395137245841
SCENARIO	Pricing	952	START	1395137245841
SCENARIO	Pricing	879	START	1395137245841
SCENARIO	Pricing	764	START	1395137245841
SCENARIO	Pricing	747	START	1395137245841
SCENARIO	Pricing	804	START	1395137245843
SCENARIO	Pricing	684	START	1395137245844
SCENARIO	Pricing	771	START	1395137245844
SCENARIO	Pricing	661	START	1395137245844
SCENARIO	Pricing	768	START	1395137245844
SCENARIO	Pricing	976	START	1395137245844
SCENARIO	Pricing	822	START	1395137245844
SCENARIO	Pricing	810	START	1395137245844
SCENARIO	Pricing	834	START	1395137245844
SCENARIO	Pricing	855	START	1395137245844
SCENARIO	Pricing	728	START	1395137245844
SCENARIO	Pricing	917	START	1395137245844
SCENARIO	Pricing	951	START	1395137245845
SCENARIO	Pricing	719	START	1395137245845
SCENARIO	Pricing	832	START	1395137245845
SCENARIO	Pricing	962	START	1395137245845
SCENARIO	Pricing	934	START	1395137245845
SCENARIO	Pricing	759	START	1395137245845
SCENARIO	Pricing	666	START	1395137245845
SCENARIO	Pricing	840	START	1395137245845
SCENARIO	Pricing	724	START	1395137245845
SCENARIO	Pricing	860	START	1395137245845
SCENARIO	Pricing	772	START	1395137245845
SCENARIO	Pricing	707	START	1395137245845
SCENARIO	Pricing	864	START	1395137245845
SCENARIO	Pricing	619	START	1395137245845
SCENARIO	Pricing	660	START	1395137245845
SCENARIO	Pricing	801	START	1395137245845
SCENARIO	Pricing	852	START	1395137245845
SCENARIO	Pricing	899	START	1395137245845
SCENARIO	Pricing	630	START	1395137245845
SCENARIO	Pricing	956	START	1395137245845
SCENARIO	Pricing	889	START	1395137245845
SCENARIO	Pricing	776	START	1395137245846
SCENARIO	Pricing	825	START	1395137245846
SCENARIO	Pricing	935	START	1395137245846
SCENARIO	Pricing	700	START	1395137245846
SCENARIO	Pricing	687	START	1395137245846
SCENARIO	Pricing	714	START	1395137245847
SCENARIO	Pricing	726	START	1395137245847
SCENARIO	Pricing	982	START	1395137245847
SCENARIO	Pricing	677	START	1395137245847
SCENARIO	Pricing	943	START	1395137245847
SCENARIO	Pricing	922	START	1395137245847
SCENARIO	Pricing	809	START	1395137245847
SCENARIO	Pricing	991	START	1395137245847
SCENARIO	Pricing	717	START	1395137245847
SCENARIO	Pricing	895	START	1395137245847
SCENARIO	Pricing	779	START	1395137245847
SCENARIO	Pricing	603	START	1395137245847
SCENARIO	Pricing	870	START	1395137245847
SCENARIO	Pricing	942	START	1395137245847
SCENARIO	Pricing	618	START	1395137245847
SCENARIO	Pricing	891	START	1395137245847
SCENARIO	Pricing	713	START	1395137245848
SCENARIO	Pricing	816	START	1395137245848
SCENARIO	Pricing	875	START	1395137245848
SCENARIO	Pricing	787	START	1395137245848
SCENARIO	Pricing	936	START	1395137245848
SCENARIO	Pricing	902	START	1395137245848
SCENARIO	Pricing	672	START	1395137245848
SCENARIO	Pricing	807	START	1395137245848
SCENARIO	Pricing	725	START	1395137245848
SCENARIO	Pricing	873	START	1395137245848
SCENARIO	Pricing	963	START	1395137245848
SCENARIO	Pricing	945	START	1395137245848
SCENARIO	Pricing	685	START	1395137245848
SCENARIO	Pricing	612	START	1395137245848
SCENARIO	Pricing	758	START	1395137245848
SCENARIO	Pricing	694	START	1395137245848
SCENARIO	Pricing	940	START	1395137245848
SCENARIO	Pricing	912	START	1395137245848
SCENARIO	Pricing	670	START	1395137245849
SCENARIO	Pricing	848	START	1395137245849
SCENARIO	Pricing	729	START	1395137245849
SCENARIO	Pricing	710	START	1395137245849
SCENARIO	Pricing	905	START	1395137245849
SCENARIO	Pricing	906	START	1395137245849
SCENARIO	Pricing	669	START	1395137245849
SCENARIO	Pricing	763	START	1395137245849
SCENARIO	Pricing	674	START	1395137245849
SCENARIO	Pricing	623	START	1395137245849
SCENARIO	Pricing	691	START	1395137245849
SCENARIO	Pricing	839	START	1395137245849
SCENARIO	Pricing	987	START	1395137245849
SCENARIO	Pricing	994	START	1395137245849
SCENARIO	Pricing	730	START	1395137245849
SCENARIO	Pricing	988	START	1395137245849
SCENARIO	Pricing	605	START	1395137245850
SCENARIO	Pricing	775	START	1395137245850
SCENARIO	Pricing	680	START	1395137245850
SCENARIO	Pricing	897	START	1395137245850
SCENARIO	Pricing	614	START	1395137245850
SCENARIO	Pricing	878	START	1395137245850
SCENARIO	Pricing	734	START	1395137245850
SCENARIO	Pricing	706	START	1395137245850
SCENARIO	Pricing	648	START	1395137245850
SCENARIO	Pricing	699	START	1395137245850
SCENARIO	Pricing	641	START	1395137245850
SCENARIO	Pricing	608	START	1395137245850
SCENARIO	Pricing	675	START	1395137245850
SCENARIO	Pricing	688	START	1395137245850
SCENARIO	Pricing	961	START	1395137245850
SCENARIO	Pricing	980	START	1395137245850
SCENARIO	Pricing	966	START	1395137245850
SCENARIO	Pricing	998	START	1395137245850
SCENARIO	Pricing	893	START	1395137245850
SCENARIO	Pricing	981	START	1395137245850
SCENARIO	Pricing	715	START	1395137245860
SCENARIO	Pricing	741	START	1395137245861
SCENARIO	Pricing	656	START	1395137245861
SCENARIO	Pricing	693	START	1395137245861
SCENARIO	Pricing	642	START	1395137245861
SCENARIO	Pricing	814	START	1395137245861
SCENARIO	Pricing	676	START	1395137245861
SCENARIO	Pricing	874	START	1395137245861
SCENARIO	Pricing	884	START	1395137245861
SCENARIO	Pricing	645	START	1395137245861
SCENARIO	Pricing	651	START	1395137245861
SCENARIO	Pricing	748	START	1395137245861
SCENARIO	Pricing	938	START	1395137245861
SCENARIO	Pricing	797	START	1395137245861
SCENARIO	Pricing	679	START	1395137245862
SCENARIO	Pricing	733	START	1395137245862
SCENARIO	Pricing	742	START	1395137245862
SCENARIO	Pricing	821	START	1395137245862
SCENARIO	Pricing	796	START	1395137245862
SCENARIO	Pricing	788	START	1395137245862
SCENARIO	Pricing	989	START	1395137245862
SCENARIO	Pricing	766	START	1395137245862
SCENARIO	Pricing	665	START	1395137245862
SCENARIO	Pricing	954	START	1395137245862
SCENARIO	Pricing	967	START	1395137245862
SCENARIO	Pricing	785	START	1395137245862
SCENARIO	Pricing	789	START	1395137245862
SCENARIO	Pricing	658	START	1395137245862
SCENARIO	Pricing	640	START	1395137245862
SCENARIO	Pricing	668	START	1395137245862
SCENARIO	Pricing	620	START	1395137245862
SCENARIO	Pricing	636	START	1395137245862
SCENARIO	Pricing	798	START	1395137245863
SCENARIO	Pricing	622	START	1395137245863
SCENARIO	Pricing	613	START	1395137245863
SCENARIO	Pricing	939	START	1395137245863
SCENARIO	Pricing	745	START	1395137245863
SCENARIO	Pricing	664	START	1395137245863
SCENARIO	Pricing	799	START	1395137245863
SCENARIO	Pricing	792	START	1395137245863
SCENARIO	Pricing	920	START	1395137245863
SCENARIO	Pricing	1000	START	1395137245863
SCENARIO	Pricing	617	START	1395137245863
SCENARIO	Pricing	846	START	1395137245863
SCENARIO	Pricing	629	START	1395137245863
SCENARIO	Pricing	638	START	1395137245863
SCENARIO	Pricing	885	START	1395137245863
SCENARIO	Pricing	721	START	1395137245863
SCENARIO	Pricing	971	START	1395137245863
SCENARIO	Pricing	654	START	1395137245863
SCENARIO	Pricing	863	START	1395137245863
SCENARIO	Pricing	883	START	1395137245863
SCENARIO	Pricing	927	START	1395137245863
SCENARIO	Pricing	924	START	1395137245863
SCENARIO	Pricing	876	START	1395137245864
SCENARIO	Pricing	709	START	1395137245864
SCENARIO	Pricing	836	START	1395137245864
SCENARIO	Pricing	854	START	1395137245864
SCENARIO	Pricing	915	START	1395137245864
ACTION	Pricing	466	price	1395137246199	1395137246204	1395137247957	1395137247988	OK	 
ACTION	Pricing	333	price	1395137246155	1395137246157	1395137248040	1395137248041	OK	 
ACTION	Pricing	512	price	1395137246259	1395137246261	1395137247969	1395137247986	OK	 
ACTION	Pricing	513	price	1395137246088	1395137246093	1395137247990	1395137247990	OK	 
ACTION	Pricing	586	price	1395137246025	1395137246031	1395137248005	1395137248005	OK	 
ACTION	Pricing	45	price	1395137246152	1395137246155	1395137248076	1395137248076	OK	 
ACTION	Pricing	319	price	1395137246258	1395137246260	1395137248111	1395137248113	OK	 
ACTION	Pricing	469	price	1395137245959	1395137245994	1395137248149	1395137248149	OK	 
ACTION	Pricing	223	price	1395137246133	1395137246135	1395137248179	1395137248179	OK	 
ACTION	Pricing	137	price	1395137245824	1395137245868	1395137248228	1395137248229	OK	 
ACTION	Pricing	588	price	1395137246352	1395137246358	1395137248278	1395137248279	OK	 
ACTION	Pricing	441	price	1395137246103	1395137246104	1395137248309	1395137248309	OK	 
ACTION	Pricing	113	price	1395137246113	1395137246115	1395137248345	1395137248345	OK	 
ACTION	Pricing	204	price	1395137246252	1395137246254	1395137248374	1395137248375	OK	 
ACTION	Pricing	87	price	1395137246120	1395137246122	1395137248412	1395137248412	OK	 
ACTION	Pricing	598	price	1395137246314	1395137246317	1395137248443	1395137248444	OK	 
ACTION	Pricing	115	price	1395137245989	1395137246009	1395137248482	1395137248482	OK	 
ACTION	Pricing	341	price	1395137246334	1395137246338	1395137248521	1395137248522	OK	 
ACTION	Pricing	203	price	1395137245856	1395137245937	1395137248554	1395137248555	OK	 
ACTION	Pricing	159	price	1395137246099	1395137246103	1395137248597	1395137248597	OK	 
ACTION	Pricing	363	price	1395137246150	1395137246152	1395137248625	1395137248625	OK	 
ACTION	Pricing	404	price	1395137246238	1395137246239	1395137248658	1395137248659	OK	 
ACTION	Pricing	361	price	1395137246177	1395137246183	1395137248691	1395137248691	OK	 
ACTION	Pricing	31	price	1395137246237	1395137246238	1395137248730	1395137248731	OK	 
ACTION	Pricing	65	price	1395137246045	1395137246048	1395137248764	1395137248764	OK	 
ACTION	Pricing	291	price	1395137245957	1395137245986	1395137248798	1395137248799	OK	 
ACTION	Pricing	154	price	1395137246249	1395137246250	1395137248831	1395137248832	OK	 
ACTION	Pricing	540	price	1395137246067	1395137246073	1395137248861	1395137248861	OK	 
ACTION	Pricing	467	price	1395137246059	1395137246065	1395137248893	1395137248893	OK	 
ACTION	Pricing	395	price	1395137245819	1395137245829	1395137248937	1395137248937	OK	 
ACTION	Pricing	451	price	1395137245893	1395137245950	1395137248983	1395137248983	OK	 
ACTION	Pricing	597	price	1395137246337	1395137246339	1395137249031	1395137249032	OK	 
ACTION	Pricing	580	price	1395137246022	1395137246024	1395137249069	1395137249069	OK	 
ACTION	Pricing	241	price	1395137246256	1395137246257	1395137249101	1395137249102	OK	 
ACTION	Pricing	60	price	1395137246087	1395137246090	1395137249131	1395137249131	OK	 
ACTION	Pricing	276	price	1395137246127	1395137246128	1395137249165	1395137249165	OK	 
ACTION	Pricing	255	price	1395137246070	1395137246081	1395137249209	1395137249209	OK	 
ACTION	Pricing	169	price	1395137246148	1395137246150	1395137249247	1395137249247	OK	 
ACTION	Pricing	443	price	1395137246118	1395137246119	1395137249285	1395137249285	OK	 
ACTION	Pricing	97	price	1395137245934	1395137245974	1395137249312	1395137249312	OK	 
ACTION	Pricing	483	price	1395137245850	1395137245924	1395137249346	1395137249346	OK	 
ACTION	Pricing	34	price	1395137245903	1395137245972	1395137249380	1395137249380	OK	 
ACTION	Pricing	531	price	1395137246252	1395137246254	1395137249413	1395137249414	OK	 
ACTION	Pricing	21	price	1395137246171	1395137246180	1395137249449	1395137249449	OK	 
ACTION	Pricing	348	price	1395137246104	1395137246106	1395137249484	1395137249485	OK	 
ACTION	Pricing	383	price	1395137246389	1395137246391	1395137249522	1395137249523	OK	 
ACTION	Pricing	390	price	1395137245819	1395137245829	1395137249554	1395137249554	OK	 
ACTION	Pricing	161	price	1395137246089	1395137246091	1395137249586	1395137249586	OK	 
