RUN	20140318100319	pricingsimulation	pricingsimulation
ACTION	Pricing	480	price	1395137003719	1395137003719	1395137003719	1395137003719	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	163	END	1395137063733
ACTION	Pricing	38	price	1395137003723	1395137003723	1395137003723	1395137003723	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	125	END	1395137063733
SCENARIO	Pricing	374	END	1395137063733
SCENARIO	Pricing	69	END	1395137063733
SCENARIO	Pricing	194	END	1395137063733
ACTION	Pricing	451	price	1395137003707	1395137003707	1395137003707	1395137003707	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	368	price	1395137003700	1395137003700	1395137003700	1395137003700	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	359	END	1395137063733
SCENARIO	Pricing	480	END	1395137063733
SCENARIO	Pricing	38	END	1395137063733
ACTION	Pricing	172	price	1395137003715	1395137003715	1395137003715	1395137003715	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	149	price	1395137003718	1395137003718	1395137003718	1395137003718	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	169	price	1395137003691	1395137003691	1395137003691	1395137003691	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	66	price	1395137003716	1395137003716	1395137003716	1395137003716	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	306	price	1395137003678	1395137003678	1395137003678	1395137003678	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	451	END	1395137063735
SCENARIO	Pricing	368	END	1395137063735
SCENARIO	Pricing	172	END	1395137063735
SCENARIO	Pricing	149	END	1395137063735
SCENARIO	Pricing	169	END	1395137063735
ACTION	Pricing	406	price	1395137003699	1395137003699	1395137003699	1395137003699	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	450	price	1395137003682	1395137003682	1395137003682	1395137003682	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	315	price	1395137003683	1395137003683	1395137003683	1395137003683	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	490	price	1395137003686	1395137003686	1395137003686	1395137003686	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	100	price	1395137003683	1395137003683	1395137003683	1395137003683	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	66	END	1395137063737
SCENARIO	Pricing	306	END	1395137063737
SCENARIO	Pricing	406	END	1395137063737
ACTION	Pricing	456	price	1395137003679	1395137003679	1395137003679	1395137003679	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	204	price	1395137003695	1395137003695	1395137003695	1395137003695	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	479	price	1395137003685	1395137003685	1395137003685	1395137003685	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	328	price	1395137003684	1395137003684	1395137003684	1395137003684	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	450	END	1395137063738
SCENARIO	Pricing	315	END	1395137063738
SCENARIO	Pricing	490	END	1395137063738
SCENARIO	Pricing	100	END	1395137063738
ACTION	Pricing	70	price	1395137003707	1395137003707	1395137003707	1395137003707	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	200	price	1395137003680	1395137003680	1395137003680	1395137003680	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	64	price	1395137003703	1395137003703	1395137003703	1395137003703	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	489	price	1395137003686	1395137003686	1395137003686	1395137003686	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	222	price	1395137003710	1395137003710	1395137003710	1395137003710	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	456	END	1395137063740
SCENARIO	Pricing	204	END	1395137063740
SCENARIO	Pricing	479	END	1395137063740
SCENARIO	Pricing	328	END	1395137063740
ACTION	Pricing	208	price	1395137003708	1395137003708	1395137003708	1395137003708	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	284	price	1395137003695	1395137003695	1395137003695	1395137003695	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	400	price	1395137003704	1395137003704	1395137003704	1395137003704	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	71	price	1395137003691	1395137003691	1395137003691	1395137003691	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	115	price	1395137003687	1395137003687	1395137003687	1395137003687	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	167	price	1395137003700	1395137003700	1395137003700	1395137003700	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	168	price	1395137003688	1395137003688	1395137003688	1395137003688	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	477	price	1395137003697	1395137003697	1395137003697	1395137003697	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	472	price	1395137003689	1395137003689	1395137003689	1395137003689	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	246	price	1395137003712	1395137003712	1395137003712	1395137003712	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	337	price	1395137003690	1395137003690	1395137003690	1395137003690	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	96	price	1395137003706	1395137003706	1395137003706	1395137003706	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	266	price	1395137003705	1395137003705	1395137003705	1395137003705	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	61	price	1395137003721	1395137003721	1395137003721	1395137003721	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	496	price	1395137003719	1395137003719	1395137003719	1395137003719	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	428	price	1395137003697	1395137003697	1395137003697	1395137003697	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	156	price	1395137003714	1395137003714	1395137003714	1395137003714	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	335	price	1395137003726	1395137003726	1395137003726	1395137003726	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	278	price	1395137003720	1395137003720	1395137003720	1395137003720	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	293	price	1395137003693	1395137003693	1395137003693	1395137003693	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	423	price	1395137003722	1395137003722	1395137003722	1395137003722	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	10	price	1395137003701	1395137003701	1395137003701	1395137003701	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	255	price	1395137003725	1395137003725	1395137003725	1395137003725	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	171	price	1395137003681	1395137003681	1395137003681	1395137003681	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	158	price	1395137003716	1395137003716	1395137003716	1395137003716	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	457	price	1395137003693	1395137003693	1395137003693	1395137003693	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	313	price	1395137003703	1395137003703	1395137003703	1395137003703	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	232	price	1395137003689	1395137003689	1395137003689	1395137003689	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	22	price	1395137003696	1395137003696	1395137003696	1395137003696	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	271	price	1395137003722	1395137003722	1395137003722	1395137003722	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	191	price	1395137003709	1395137003709	1395137003709	1395137003709	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	279	price	1395137003684	1395137003684	1395137003684	1395137003684	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	145	price	1395137003678	1395137003678	1395137003678	1395137003678	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	101	price	1395137003713	1395137003713	1395137003713	1395137003713	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	70	END	1395137063744
SCENARIO	Pricing	200	END	1395137063744
SCENARIO	Pricing	64	END	1395137063745
SCENARIO	Pricing	489	END	1395137063745
SCENARIO	Pricing	222	END	1395137063745
ACTION	Pricing	287	price	1395137003692	1395137003692	1395137003692	1395137003692	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	208	END	1395137063745
SCENARIO	Pricing	284	END	1395137063745
SCENARIO	Pricing	400	END	1395137063745
SCENARIO	Pricing	71	END	1395137063745
SCENARIO	Pricing	167	END	1395137063745
ACTION	Pricing	108	price	1395137003717	1395137003717	1395137003717	1395137003717	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	168	END	1395137063746
SCENARIO	Pricing	477	END	1395137063746
SCENARIO	Pricing	472	END	1395137063746
SCENARIO	Pricing	246	END	1395137063746
SCENARIO	Pricing	337	END	1395137063746
SCENARIO	Pricing	96	END	1395137063746
SCENARIO	Pricing	266	END	1395137063746
SCENARIO	Pricing	61	END	1395137063746
SCENARIO	Pricing	496	END	1395137063746
SCENARIO	Pricing	428	END	1395137063746
SCENARIO	Pricing	156	END	1395137063746
SCENARIO	Pricing	335	END	1395137063746
SCENARIO	Pricing	278	END	1395137063746
SCENARIO	Pricing	293	END	1395137063746
SCENARIO	Pricing	423	END	1395137063746
SCENARIO	Pricing	10	END	1395137063747
SCENARIO	Pricing	255	END	1395137063747
SCENARIO	Pricing	171	END	1395137063747
SCENARIO	Pricing	158	END	1395137063747
SCENARIO	Pricing	457	END	1395137063747
SCENARIO	Pricing	313	END	1395137063747
SCENARIO	Pricing	232	END	1395137063747
SCENARIO	Pricing	22	END	1395137063747
SCENARIO	Pricing	271	END	1395137063747
SCENARIO	Pricing	191	END	1395137063747
SCENARIO	Pricing	279	END	1395137063747
SCENARIO	Pricing	145	END	1395137063747
SCENARIO	Pricing	101	END	1395137063747
SCENARIO	Pricing	287	END	1395137063747
SCENARIO	Pricing	108	END	1395137063747
ACTION	Pricing	180	price	1395137003713	1395137003713	1395137003713	1395137003713	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	115	END	1395137063748
SCENARIO	Pricing	180	END	1395137063748
ACTION	Pricing	498	price	1395137003706	1395137003706	1395137003706	1395137003706	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	498	END	1395137063748
ACTION	Pricing	175	price	1395137003680	1395137003680	1395137003680	1395137003680	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	175	END	1395137063749
ACTION	Pricing	68	price	1395137003740	1395137003740	1395137003740	1395137063756	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=CS&maturity=15&strike=11
SCENARIO	Pricing	68	END	1395137063757
ACTION	Pricing	484	price	1395137003735	1395137003735	1395137003735	1395137063760	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=EDF&maturity=45&strike=86
SCENARIO	Pricing	484	END	1395137063761
ACTION	Pricing	402	price	1395137003735	1395137003735	1395137003735	1395137063770	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=PP&maturity=45&strike=198
SCENARIO	Pricing	402	END	1395137063771
ACTION	Pricing	118	price	1395137003728	1395137003728	1395137003728	1395137063771	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=FP&maturity=30&strike=52
SCENARIO	Pricing	118	END	1395137063772
ACTION	Pricing	371	price	1395137003743	1395137003743	1395137003743	1395137063774	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=VIV&maturity=76&strike=43
SCENARIO	Pricing	371	END	1395137063774
ACTION	Pricing	12	price	1395137003743	1395137003743	1395137003743	1395137063776	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=PP&maturity=60&strike=194
SCENARIO	Pricing	12	END	1395137063776
ACTION	Pricing	147	price	1395137003738	1395137003738	1395137003738	1395137003738	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	162	price	1395137003742	1395137003742	1395137003742	1395137003742	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	24	price	1395137003731	1395137003731	1395137003731	1395137003731	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	404	price	1395137003750	1395137003750	1395137003750	1395137003750	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	190	price	1395137003746	1395137003746	1395137003746	1395137003746	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	276	price	1395137003749	1395137003749	1395137003749	1395137003749	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	352	price	1395137003727	1395137003727	1395137003727	1395137003727	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	97	price	1395137003729	1395137003729	1395137003729	1395137003729	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	339	price	1395137003744	1395137003744	1395137003744	1395137003744	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	419	price	1395137003741	1395137003741	1395137003741	1395137003741	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	417	price	1395137003745	1395137003745	1395137003745	1395137003745	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	418	price	1395137003739	1395137003739	1395137003739	1395137003739	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	238	price	1395137003749	1395137003749	1395137003749	1395137003749	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	356	price	1395137003746	1395137003746	1395137003746	1395137003746	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	155	price	1395137003749	1395137003749	1395137003749	1395137003749	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	135	price	1395137003734	1395137003734	1395137003734	1395137003734	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	421	price	1395137003737	1395137003737	1395137003737	1395137003737	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	192	price	1395137003741	1395137003741	1395137003741	1395137003741	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	77	price	1395137003738	1395137003738	1395137003738	1395137003738	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	494	price	1395137003733	1395137003733	1395137003733	1395137003733	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	273	price	1395137003744	1395137003744	1395137003744	1395137003744	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	360	price	1395137003740	1395137003740	1395137003740	1395137003740	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	144	price	1395137003733	1395137003733	1395137003733	1395137003733	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	54	price	1395137003736	1395137003736	1395137003736	1395137003736	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	86	price	1395137003736	1395137003736	1395137003736	1395137003736	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	136	price	1395137003749	1395137003749	1395137003749	1395137003749	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	147	END	1395137063782
SCENARIO	Pricing	162	END	1395137063782
SCENARIO	Pricing	24	END	1395137063782
SCENARIO	Pricing	404	END	1395137063782
SCENARIO	Pricing	190	END	1395137063782
SCENARIO	Pricing	276	END	1395137063782
SCENARIO	Pricing	352	END	1395137063782
SCENARIO	Pricing	97	END	1395137063782
SCENARIO	Pricing	339	END	1395137063782
SCENARIO	Pricing	419	END	1395137063782
SCENARIO	Pricing	417	END	1395137063782
SCENARIO	Pricing	418	END	1395137063782
SCENARIO	Pricing	238	END	1395137063782
SCENARIO	Pricing	356	END	1395137063782
SCENARIO	Pricing	155	END	1395137063782
SCENARIO	Pricing	135	END	1395137063783
SCENARIO	Pricing	421	END	1395137063783
SCENARIO	Pricing	192	END	1395137063783
SCENARIO	Pricing	77	END	1395137063783
SCENARIO	Pricing	494	END	1395137063783
SCENARIO	Pricing	273	END	1395137063783
SCENARIO	Pricing	360	END	1395137063783
SCENARIO	Pricing	144	END	1395137063783
SCENARIO	Pricing	54	END	1395137063783
SCENARIO	Pricing	86	END	1395137063783
SCENARIO	Pricing	136	END	1395137063783
ACTION	Pricing	353	price	1395137003447	1395137010458	1395137065684	1395137065685	OK	 
SCENARIO	Pricing	353	END	1395137065686
ACTION	Pricing	357	price	1395137003447	1395137010458	1395137065712	1395137065712	OK	 
SCENARIO	Pricing	357	END	1395137065713
ACTION	Pricing	467	price	1395137003448	1395137018475	1395137073726	1395137073726	OK	 
SCENARIO	Pricing	467	END	1395137073727
ACTION	Pricing	280	price	1395137003449	1395137018492	1395137073766	1395137073766	OK	 
SCENARIO	Pricing	280	END	1395137073767
