RUN	20140318101119	pricingsimulation	pricingsimulation
SCENARIO	Pricing	61	START	1395137482644
SCENARIO	Pricing	368	START	1395137482644
SCENARIO	Pricing	271	START	1395137482644
SCENARIO	Pricing	220	START	1395137482644
SCENARIO	Pricing	747	START	1395137482644
SCENARIO	Pricing	692	START	1395137482644
SCENARIO	Pricing	974	START	1395137482644
SCENARIO	Pricing	961	START	1395137482644
SCENARIO	Pricing	554	START	1395137482644
SCENARIO	Pricing	909	START	1395137482644
SCENARIO	Pricing	912	START	1395137482644
SCENARIO	Pricing	986	START	1395137482644
SCENARIO	Pricing	412	START	1395137482644
SCENARIO	Pricing	915	START	1395137482644
SCENARIO	Pricing	329	START	1395137482644
SCENARIO	Pricing	196	START	1395137482645
SCENARIO	Pricing	133	START	1395137482645
SCENARIO	Pricing	284	START	1395137482645
SCENARIO	Pricing	449	START	1395137482645
SCENARIO	Pricing	983	START	1395137482645
SCENARIO	Pricing	481	START	1395137482645
SCENARIO	Pricing	888	START	1395137482645
SCENARIO	Pricing	851	START	1395137482645
SCENARIO	Pricing	361	START	1395137482645
SCENARIO	Pricing	827	START	1395137482645
SCENARIO	Pricing	156	START	1395137482645
SCENARIO	Pricing	589	START	1395137482645
SCENARIO	Pricing	762	START	1395137482645
SCENARIO	Pricing	109	START	1395137482645
SCENARIO	Pricing	93	START	1395137482645
SCENARIO	Pricing	706	START	1395137482645
SCENARIO	Pricing	932	START	1395137482645
SCENARIO	Pricing	159	START	1395137482645
SCENARIO	Pricing	758	START	1395137482645
SCENARIO	Pricing	300	START	1395137482645
SCENARIO	Pricing	541	START	1395137482645
SCENARIO	Pricing	695	START	1395137482645
SCENARIO	Pricing	519	START	1395137482645
SCENARIO	Pricing	527	START	1395137482645
SCENARIO	Pricing	672	START	1395137482645
SCENARIO	Pricing	221	START	1395137482645
SCENARIO	Pricing	565	START	1395137482645
SCENARIO	Pricing	779	START	1395137482645
SCENARIO	Pricing	95	START	1395137482646
SCENARIO	Pricing	861	START	1395137482646
SCENARIO	Pricing	821	START	1395137482646
SCENARIO	Pricing	12	START	1395137482646
SCENARIO	Pricing	739	START	1395137482646
SCENARIO	Pricing	235	START	1395137482646
SCENARIO	Pricing	243	START	1395137482646
SCENARIO	Pricing	365	START	1395137482646
SCENARIO	Pricing	871	START	1395137482646
SCENARIO	Pricing	398	START	1395137482646
SCENARIO	Pricing	770	START	1395137482646
SCENARIO	Pricing	59	START	1395137482646
SCENARIO	Pricing	348	START	1395137482646
SCENARIO	Pricing	439	START	1395137482646
SCENARIO	Pricing	903	START	1395137482646
SCENARIO	Pricing	507	START	1395137482646
SCENARIO	Pricing	783	START	1395137482646
SCENARIO	Pricing	291	START	1395137482646
SCENARIO	Pricing	561	START	1395137482646
SCENARIO	Pricing	718	START	1395137482646
SCENARIO	Pricing	25	START	1395137482646
SCENARIO	Pricing	501	START	1395137482646
SCENARIO	Pricing	907	START	1395137482653
SCENARIO	Pricing	203	START	1395137482653
SCENARIO	Pricing	451	START	1395137482653
SCENARIO	Pricing	482	START	1395137482653
SCENARIO	Pricing	610	START	1395137482653
SCENARIO	Pricing	135	START	1395137482653
SCENARIO	Pricing	893	START	1395137482653
SCENARIO	Pricing	934	START	1395137482653
SCENARIO	Pricing	787	START	1395137482653
SCENARIO	Pricing	864	START	1395137482653
SCENARIO	Pricing	988	START	1395137482653
SCENARIO	Pricing	698	START	1395137482653
SCENARIO	Pricing	711	START	1395137482654
SCENARIO	Pricing	737	START	1395137482654
SCENARIO	Pricing	458	START	1395137482654
SCENARIO	Pricing	402	START	1395137482654
SCENARIO	Pricing	688	START	1395137482654
SCENARIO	Pricing	996	START	1395137482654
SCENARIO	Pricing	973	START	1395137482654
SCENARIO	Pricing	820	START	1395137482654
SCENARIO	Pricing	74	START	1395137482654
SCENARIO	Pricing	141	START	1395137482654
SCENARIO	Pricing	928	START	1395137482654
SCENARIO	Pricing	443	START	1395137482654
SCENARIO	Pricing	490	START	1395137482654
SCENARIO	Pricing	178	START	1395137482654
SCENARIO	Pricing	943	START	1395137482654
SCENARIO	Pricing	913	START	1395137482654
SCENARIO	Pricing	413	START	1395137482654
SCENARIO	Pricing	939	START	1395137482654
SCENARIO	Pricing	46	START	1395137482654
SCENARIO	Pricing	724	START	1395137482654
SCENARIO	Pricing	65	START	1395137482654
SCENARIO	Pricing	48	START	1395137482654
SCENARIO	Pricing	558	START	1395137482654
SCENARIO	Pricing	512	START	1395137482654
SCENARIO	Pricing	918	START	1395137482654
SCENARIO	Pricing	131	START	1395137482654
SCENARIO	Pricing	276	START	1395137482654
SCENARIO	Pricing	950	START	1395137482654
SCENARIO	Pricing	333	START	1395137482654
SCENARIO	Pricing	66	START	1395137482654
SCENARIO	Pricing	818	START	1395137482654
SCENARIO	Pricing	169	START	1395137482655
SCENARIO	Pricing	268	START	1395137482655
SCENARIO	Pricing	607	START	1395137482655
SCENARIO	Pricing	916	START	1395137482655
SCENARIO	Pricing	2	START	1395137482655
SCENARIO	Pricing	465	START	1395137482655
SCENARIO	Pricing	696	START	1395137482655
SCENARIO	Pricing	769	START	1395137482655
SCENARIO	Pricing	225	START	1395137482655
SCENARIO	Pricing	288	START	1395137482655
SCENARIO	Pricing	598	START	1395137482655
SCENARIO	Pricing	81	START	1395137482655
SCENARIO	Pricing	122	START	1395137482655
SCENARIO	Pricing	681	START	1395137482655
SCENARIO	Pricing	260	START	1395137482655
SCENARIO	Pricing	740	START	1395137482655
SCENARIO	Pricing	830	START	1395137482655
SCENARIO	Pricing	514	START	1395137482655
SCENARIO	Pricing	467	START	1395137482655
SCENARIO	Pricing	680	START	1395137482655
SCENARIO	Pricing	634	START	1395137482655
SCENARIO	Pricing	293	START	1395137482655
SCENARIO	Pricing	448	START	1395137482655
SCENARIO	Pricing	616	START	1395137482655
SCENARIO	Pricing	786	START	1395137482655
SCENARIO	Pricing	602	START	1395137482674
SCENARIO	Pricing	434	START	1395137482674
SCENARIO	Pricing	106	START	1395137482686
SCENARIO	Pricing	534	START	1395137482686
SCENARIO	Pricing	745	START	1395137482686
SCENARIO	Pricing	611	START	1395137482686
SCENARIO	Pricing	4	START	1395137482686
SCENARIO	Pricing	325	START	1395137482686
SCENARIO	Pricing	475	START	1395137482686
SCENARIO	Pricing	190	START	1395137482686
SCENARIO	Pricing	699	START	1395137482686
SCENARIO	Pricing	15	START	1395137482687
SCENARIO	Pricing	941	START	1395137482687
SCENARIO	Pricing	845	START	1395137482687
SCENARIO	Pricing	726	START	1395137482687
SCENARIO	Pricing	298	START	1395137482687
SCENARIO	Pricing	667	START	1395137482687
SCENARIO	Pricing	17	START	1395137482687
SCENARIO	Pricing	656	START	1395137482687
SCENARIO	Pricing	187	START	1395137482687
SCENARIO	Pricing	662	START	1395137482687
SCENARIO	Pricing	251	START	1395137482687
SCENARIO	Pricing	356	START	1395137482687
SCENARIO	Pricing	188	START	1395137482687
SCENARIO	Pricing	90	START	1395137482687
SCENARIO	Pricing	575	START	1395137482687
SCENARIO	Pricing	476	START	1395137482687
SCENARIO	Pricing	11	START	1395137482687
SCENARIO	Pricing	511	START	1395137482687
SCENARIO	Pricing	223	START	1395137482688
SCENARIO	Pricing	303	START	1395137482688
SCENARIO	Pricing	41	START	1395137482688
SCENARIO	Pricing	796	START	1395137482688
SCENARIO	Pricing	447	START	1395137482688
SCENARIO	Pricing	647	START	1395137482688
SCENARIO	Pricing	496	START	1395137482688
SCENARIO	Pricing	633	START	1395137482688
SCENARIO	Pricing	144	START	1395137482688
SCENARIO	Pricing	586	START	1395137482688
SCENARIO	Pricing	142	START	1395137482688
SCENARIO	Pricing	387	START	1395137482688
SCENARIO	Pricing	63	START	1395137482688
SCENARIO	Pricing	628	START	1395137482688
SCENARIO	Pricing	885	START	1395137482688
SCENARIO	Pricing	83	START	1395137482688
SCENARIO	Pricing	640	START	1395137482688
SCENARIO	Pricing	649	START	1395137482688
SCENARIO	Pricing	732	START	1395137482688
SCENARIO	Pricing	419	START	1395137482688
SCENARIO	Pricing	378	START	1395137482689
SCENARIO	Pricing	919	START	1395137482689
SCENARIO	Pricing	517	START	1395137482689
SCENARIO	Pricing	577	START	1395137482689
SCENARIO	Pricing	720	START	1395137482689
SCENARIO	Pricing	705	START	1395137482689
SCENARIO	Pricing	470	START	1395137482689
SCENARIO	Pricing	582	START	1395137482689
SCENARIO	Pricing	960	START	1395137482689
SCENARIO	Pricing	887	START	1395137482689
SCENARIO	Pricing	227	START	1395137482689
SCENARIO	Pricing	774	START	1395137482689
SCENARIO	Pricing	88	START	1395137482689
SCENARIO	Pricing	878	START	1395137482689
SCENARIO	Pricing	265	START	1395137482689
SCENARIO	Pricing	741	START	1395137482690
SCENARIO	Pricing	199	START	1395137482690
SCENARIO	Pricing	945	START	1395137482690
SCENARIO	Pricing	120	START	1395137482690
SCENARIO	Pricing	191	START	1395137482690
SCENARIO	Pricing	85	START	1395137482690
SCENARIO	Pricing	177	START	1395137482690
SCENARIO	Pricing	717	START	1395137482690
SCENARIO	Pricing	548	START	1395137482690
SCENARIO	Pricing	499	START	1395137482690
SCENARIO	Pricing	619	START	1395137482690
SCENARIO	Pricing	686	START	1395137482690
SCENARIO	Pricing	704	START	1395137482690
SCENARIO	Pricing	852	START	1395137482690
SCENARIO	Pricing	687	START	1395137482690
SCENARIO	Pricing	917	START	1395137482690
SCENARIO	Pricing	57	START	1395137482691
SCENARIO	Pricing	62	START	1395137482691
SCENARIO	Pricing	927	START	1395137482691
SCENARIO	Pricing	530	START	1395137482691
SCENARIO	Pricing	552	START	1395137482691
SCENARIO	Pricing	354	START	1395137482691
SCENARIO	Pricing	371	START	1395137482691
SCENARIO	Pricing	137	START	1395137482691
SCENARIO	Pricing	43	START	1395137482691
SCENARIO	Pricing	744	START	1395137482691
SCENARIO	Pricing	753	START	1395137482691
SCENARIO	Pricing	860	START	1395137482691
SCENARIO	Pricing	513	START	1395137482691
SCENARIO	Pricing	836	START	1395137482691
SCENARIO	Pricing	154	START	1395137482691
SCENARIO	Pricing	800	START	1395137482691
SCENARIO	Pricing	651	START	1395137482691
SCENARIO	Pricing	105	START	1395137482691
SCENARIO	Pricing	166	START	1395137482691
SCENARIO	Pricing	96	START	1395137482691
SCENARIO	Pricing	810	START	1395137482691
SCENARIO	Pricing	87	START	1395137482691
SCENARIO	Pricing	579	START	1395137482691
SCENARIO	Pricing	438	START	1395137482691
SCENARIO	Pricing	181	START	1395137482692
SCENARIO	Pricing	580	START	1395137482692
SCENARIO	Pricing	209	START	1395137482692
SCENARIO	Pricing	665	START	1395137482692
SCENARIO	Pricing	257	START	1395137482692
SCENARIO	Pricing	875	START	1395137482692
SCENARIO	Pricing	585	START	1395137482692
SCENARIO	Pricing	423	START	1395137482692
SCENARIO	Pricing	963	START	1395137482692
SCENARIO	Pricing	520	START	1395137482692
SCENARIO	Pricing	114	START	1395137482692
SCENARIO	Pricing	473	START	1395137482692
SCENARIO	Pricing	553	START	1395137482692
SCENARIO	Pricing	721	START	1395137482693
SCENARIO	Pricing	954	START	1395137482693
SCENARIO	Pricing	208	START	1395137482693
SCENARIO	Pricing	456	START	1395137482693
SCENARIO	Pricing	571	START	1395137482693
SCENARIO	Pricing	67	START	1395137482693
SCENARIO	Pricing	430	START	1395137482693
SCENARIO	Pricing	930	START	1395137482693
SCENARIO	Pricing	195	START	1395137482693
SCENARIO	Pricing	691	START	1395137482693
SCENARIO	Pricing	50	START	1395137482693
SCENARIO	Pricing	130	START	1395137482693
SCENARIO	Pricing	328	START	1395137482694
SCENARIO	Pricing	244	START	1395137482694
SCENARIO	Pricing	164	START	1395137482694
SCENARIO	Pricing	853	START	1395137482694
SCENARIO	Pricing	194	START	1395137482694
SCENARIO	Pricing	219	START	1395137482694
SCENARIO	Pricing	710	START	1395137482694
SCENARIO	Pricing	652	START	1395137482694
SCENARIO	Pricing	469	START	1395137482694
SCENARIO	Pricing	334	START	1395137482694
SCENARIO	Pricing	568	START	1395137482694
SCENARIO	Pricing	119	START	1395137482694
SCENARIO	Pricing	347	START	1395137482694
SCENARIO	Pricing	498	START	1395137482694
SCENARIO	Pricing	508	START	1395137482694
SCENARIO	Pricing	509	START	1395137482695
SCENARIO	Pricing	134	START	1395137482695
SCENARIO	Pricing	393	START	1395137482695
SCENARIO	Pricing	491	START	1395137482695
SCENARIO	Pricing	808	START	1395137482695
SCENARIO	Pricing	839	START	1395137482695
SCENARIO	Pricing	306	START	1395137482695
SCENARIO	Pricing	312	START	1395137482695
SCENARIO	Pricing	606	START	1395137482695
SCENARIO	Pricing	522	START	1395137482695
SCENARIO	Pricing	669	START	1395137482695
SCENARIO	Pricing	631	START	1395137482695
SCENARIO	Pricing	675	START	1395137482695
SCENARIO	Pricing	532	START	1395137482695
SCENARIO	Pricing	803	START	1395137482695
SCENARIO	Pricing	425	START	1395137482696
SCENARIO	Pricing	186	START	1395137482696
SCENARIO	Pricing	29	START	1395137482696
SCENARIO	Pricing	332	START	1395137482696
SCENARIO	Pricing	929	START	1395137482696
SCENARIO	Pricing	906	START	1395137482696
SCENARIO	Pricing	926	START	1395137482696
SCENARIO	Pricing	980	START	1395137482696
SCENARIO	Pricing	975	START	1395137482696
SCENARIO	Pricing	285	START	1395137482696
SCENARIO	Pricing	115	START	1395137482696
SCENARIO	Pricing	895	START	1395137482697
SCENARIO	Pricing	89	START	1395137482697
SCENARIO	Pricing	993	START	1395137482697
SCENARIO	Pricing	844	START	1395137482697
SCENARIO	Pricing	210	START	1395137482697
SCENARIO	Pricing	953	START	1395137482697
SCENARIO	Pricing	550	START	1395137482697
SCENARIO	Pricing	825	START	1395137482697
SCENARIO	Pricing	241	START	1395137482697
SCENARIO	Pricing	685	START	1395137482697
SCENARIO	Pricing	702	START	1395137482697
SCENARIO	Pricing	175	START	1395137482697
SCENARIO	Pricing	625	START	1395137482697
SCENARIO	Pricing	921	START	1395137482697
SCENARIO	Pricing	213	START	1395137482697
SCENARIO	Pricing	127	START	1395137482697
SCENARIO	Pricing	168	START	1395137482697
SCENARIO	Pricing	546	START	1395137482697
SCENARIO	Pricing	659	START	1395137482697
SCENARIO	Pricing	515	START	1395137482697
SCENARIO	Pricing	297	START	1395137482697
SCENARIO	Pricing	80	START	1395137482697
SCENARIO	Pricing	290	START	1395137482697
SCENARIO	Pricing	752	START	1395137482697
SCENARIO	Pricing	653	START	1395137482697
SCENARIO	Pricing	442	START	1395137482697
SCENARIO	Pricing	849	START	1395137482697
SCENARIO	Pricing	274	START	1395137482697
SCENARIO	Pricing	846	START	1395137482697
SCENARIO	Pricing	182	START	1395137482697
SCENARIO	Pricing	759	START	1395137482697
SCENARIO	Pricing	991	START	1395137482697
SCENARIO	Pricing	116	START	1395137482697
SCENARIO	Pricing	690	START	1395137482697
SCENARIO	Pricing	807	START	1395137482697
SCENARIO	Pricing	799	START	1395137482697
SCENARIO	Pricing	777	START	1395137482698
SCENARIO	Pricing	676	START	1395137482698
SCENARIO	Pricing	163	START	1395137482698
SCENARIO	Pricing	421	START	1395137482698
SCENARIO	Pricing	679	START	1395137482698
SCENARIO	Pricing	503	START	1395137482698
SCENARIO	Pricing	557	START	1395137482698
SCENARIO	Pricing	809	START	1395137482698
SCENARIO	Pricing	73	START	1395137482698
SCENARIO	Pricing	440	START	1395137482698
SCENARIO	Pricing	624	START	1395137482698
SCENARIO	Pricing	992	START	1395137482698
SCENARIO	Pricing	437	START	1395137482698
SCENARIO	Pricing	756	START	1395137482698
SCENARIO	Pricing	971	START	1395137482698
SCENARIO	Pricing	379	START	1395137482698
SCENARIO	Pricing	211	START	1395137482698
SCENARIO	Pricing	390	START	1395137482698
SCENARIO	Pricing	828	START	1395137482698
SCENARIO	Pricing	31	START	1395137482698
SCENARIO	Pricing	292	START	1395137482698
SCENARIO	Pricing	358	START	1395137482698
SCENARIO	Pricing	436	START	1395137482698
SCENARIO	Pricing	375	START	1395137482698
SCENARIO	Pricing	155	START	1395137482698
SCENARIO	Pricing	295	START	1395137482698
SCENARIO	Pricing	583	START	1395137482698
SCENARIO	Pricing	174	START	1395137482702
ACTION	Pricing	792	price	1395137483001	1395137483002	1395137486079	1395137486086	OK	 
ACTION	Pricing	145	price	1395137482866	1395137482885	1395137486176	1395137486177	OK	 
ACTION	Pricing	376	price	1395137483021	1395137483027	1395137486191	1395137486191	OK	 
ACTION	Pricing	107	price	1395137483046	1395137483049	1395137486194	1395137486194	OK	 
ACTION	Pricing	136	price	1395137482949	1395137482950	1395137486814	1395137486815	OK	 
ACTION	Pricing	601	price	1395137483014	1395137483023	1395137486995	1395137486995	OK	 
ACTION	Pricing	148	price	1395137482672	1395137482701	1395137487098	1395137487098	OK	 
ACTION	Pricing	946	price	1395137483138	1395137483139	1395137487163	1395137487164	OK	 
ACTION	Pricing	949	price	1395137482916	1395137482920	1395137487246	1395137487246	OK	 
ACTION	Pricing	316	price	1395137482623	1395137482623	1395137487691	1395137487691	OK	 
ACTION	Pricing	126	price	1395137483101	1395137483105	1395137487959	1395137487960	OK	 
ACTION	Pricing	383	price	1395137483172	1395137483178	1395137488051	1395137488052	OK	 
ACTION	Pricing	794	price	1395137483220	1395137483222	1395137488084	1395137488085	OK	 
ACTION	Pricing	287	price	1395137482983	1395137482984	1395137488665	1395137488666	OK	 
ACTION	Pricing	480	price	1395137483098	1395137483100	1395137488850	1395137488851	OK	 
ACTION	Pricing	494	price	1395137482716	1395137482724	1395137488935	1395137488935	OK	 
ACTION	Pricing	797	price	1395137483023	1395137483028	1395137489040	1395137489040	OK	 
ACTION	Pricing	389	price	1395137482731	1395137482761	1395137489096	1395137489096	OK	 
ACTION	Pricing	344	price	1395137483005	1395137483006	1395137489100	1395137489100	OK	 
ACTION	Pricing	38	price	1395137483161	1395137483171	1395137489144	1395137489145	OK	 
ACTION	Pricing	335	price	1395137483173	1395137483177	1395137489178	1395137489179	OK	 
ACTION	Pricing	351	price	1395137482958	1395137482960	1395137488998	1395137489185	OK	 
ACTION	Pricing	323	price	1395137483003	1395137483005	1395137489195	1395137489195	OK	 
ACTION	Pricing	485	price	1395137483091	1395137483092	1395137489204	1395137489205	OK	 
ACTION	Pricing	645	price	1395137483118	1395137483120	1395137489221	1395137489222	OK	 
ACTION	Pricing	920	price	1395137483022	1395137483031	1395137489235	1395137489235	OK	 
ACTION	Pricing	637	price	1395137482938	1395137482940	1395137489272	1395137489272	OK	 
ACTION	Pricing	894	price	1395137482972	1395137482973	1395137489302	1395137489302	OK	 
ACTION	Pricing	283	price	1395137482623	1395137482661	1395137489307	1395137489307	OK	 
ACTION	Pricing	180	price	1395137482995	1395137482996	1395137489309	1395137489309	OK	 
ACTION	Pricing	108	price	1395137482777	1395137482810	1395137489318	1395137489318	OK	 
ACTION	Pricing	731	price	1395137483086	1395137483087	1395137489325	1395137489325	OK	 
ACTION	Pricing	636	price	1395137483076	1395137483077	1395137489323	1395137489324	OK	 
ACTION	Pricing	958	price	1395137482986	1395137482988	1395137489327	1395137489327	OK	 
ACTION	Pricing	964	price	1395137482709	1395137482724	1395137489342	1395137489342	OK	 
ACTION	Pricing	233	price	1395137483000	1395137483003	1395137489345	1395137489345	OK	 
ACTION	Pricing	902	price	1395137483011	1395137483018	1395137489353	1395137489354	OK	 
ACTION	Pricing	848	price	1395137482962	1395137482967	1395137489367	1395137489367	OK	 
ACTION	Pricing	76	price	1395137482869	1395137482898	1395137489417	1395137489417	OK	 
ACTION	Pricing	132	price	1395137483194	1395137483195	1395137489423	1395137489424	OK	 
ACTION	Pricing	460	price	1395137482895	1395137482905	1395137489435	1395137489435	OK	 
ACTION	Pricing	170	price	1395137482927	1395137482929	1395137489439	1395137489439	OK	 
ACTION	Pricing	617	price	1395137483084	1395137483084	1395137489448	1395137489449	OK	 
ACTION	Pricing	478	price	1395137482886	1395137482905	1395137489452	1395137489452	OK	 
ACTION	Pricing	574	price	1395137483026	1395137483030	1395137489451	1395137489452	OK	 
ACTION	Pricing	956	price	1395137482877	1395137482902	1395137489419	1395137489449	OK	 
ACTION	Pricing	16	price	1395137483131	1395137483134	1395137489453	1395137489456	OK	 
ACTION	Pricing	418	price	1395137482871	1395137482900	1395137489450	1395137489462	OK	 
