RUN	20140318101517	pricingsimulation	pricingsimulation
ACTION	Pricing	618	price	1395137729190	1395137729190	1395137735963	1395137735964	OK	 
ACTION	Pricing	418	price	1395137729220	1395137729221	1395137735997	1395137735997	OK	 
ACTION	Pricing	124	price	1395137729253	1395137729253	1395137736034	1395137736035	OK	 
ACTION	Pricing	108	price	1395137729286	1395137729286	1395137736071	1395137736072	OK	 
ACTION	Pricing	646	price	1395137729318	1395137729322	1395137736107	1395137736107	OK	 
ACTION	Pricing	204	price	1395137721723	1395137721726	1395137736149	1395137736150	OK	 
ACTION	Pricing	804	price	1395137729386	1395137729387	1395137736188	1395137736188	OK	 
ACTION	Pricing	176	price	1395137729419	1395137729420	1395137736222	1395137736223	OK	 
ACTION	Pricing	259	price	1395137721751	1395137721753	1395137736264	1395137736265	OK	 
ACTION	Pricing	754	price	1395137721753	1395137721754	1395137736301	1395137736302	OK	 
ACTION	Pricing	872	price	1395137721760	1395137721762	1395137736337	1395137736337	OK	 
ACTION	Pricing	664	price	1395137729555	1395137729556	1395137736377	1395137736377	OK	 
ACTION	Pricing	978	price	1395137721762	1395137721764	1395137736408	1395137736409	OK	 
ACTION	Pricing	428	price	1395137721770	1395137721778	1395137736446	1395137736446	OK	 
ACTION	Pricing	822	price	1395137721774	1395137721786	1395137736480	1395137736481	OK	 
ACTION	Pricing	82	price	1395137721577	1395137721578	1395137736513	1395137736514	OK	 
ACTION	Pricing	788	price	1395137721804	1395137721822	1395137736546	1395137736547	OK	 
ACTION	Pricing	102	price	1395137721809	1395137721821	1395137736578	1395137736579	OK	 
ACTION	Pricing	248	price	1395137721845	1395137721846	1395137736610	1395137736610	OK	 
ACTION	Pricing	101	price	1395137721846	1395137721849	1395137736646	1395137736647	OK	 
ACTION	Pricing	728	price	1395137721849	1395137721854	1395137736677	1395137736678	OK	 
ACTION	Pricing	269	price	1395137721854	1395137721856	1395137736709	1395137736710	OK	 
ACTION	Pricing	201	price	1395137721854	1395137721857	1395137736748	1395137736748	OK	 
ACTION	Pricing	226	price	1395137721855	1395137721866	1395137736791	1395137736792	OK	 
ACTION	Pricing	435	price	1395137721864	1395137721867	1395137736824	1395137736830	OK	 
ACTION	Pricing	589	price	1395137721900	1395137721925	1395137736860	1395137736861	OK	 
ACTION	Pricing	109	price	1395137721902	1395137721916	1395137736895	1395137736895	OK	 
ACTION	Pricing	932	price	1395137721904	1395137721914	1395137736932	1395137736933	OK	 
ACTION	Pricing	821	price	1395137721917	1395137721938	1395137736967	1395137736968	OK	 
ACTION	Pricing	871	price	1395137721922	1395137721940	1395137737002	1395137737002	OK	 
ACTION	Pricing	348	price	1395137721926	1395137721941	1395137737046	1395137737047	OK	 
ACTION	Pricing	203	price	1395137721935	1395137721942	1395137737083	1395137737083	OK	 
ACTION	Pricing	451	price	1395137721936	1395137721941	1395137737115	1395137737115	OK	 
ACTION	Pricing	398	price	1395137721922	1395137721939	1395137737150	1395137737151	OK	 
ACTION	Pricing	482	price	1395137721939	1395137721944	1395137737186	1395137737187	OK	 
ACTION	Pricing	610	price	1395137721944	1395137721946	1395137737220	1395137737220	OK	 
ACTION	Pricing	934	price	1395137721950	1395137721958	1395137737254	1395137737255	OK	 
ACTION	Pricing	864	price	1395137721951	1395137721958	1395137737291	1395137737291	OK	 
ACTION	Pricing	688	price	1395137721969	1395137721973	1395137737326	1395137737326	OK	 
ACTION	Pricing	996	price	1395137721972	1395137721976	1395137737365	1395137737365	OK	 
ACTION	Pricing	973	price	1395137721972	1395137721975	1395137737401	1395137737402	OK	 
ACTION	Pricing	820	price	1395137721972	1395137721977	1395137737432	1395137737434	OK	 
ACTION	Pricing	333	price	1395137721991	1395137721992	1395137737467	1395137737467	OK	 
ACTION	Pricing	786	price	1395137722021	1395137722022	1395137737499	1395137737500	OK	 
ACTION	Pricing	745	price	1395137722027	1395137722030	1395137737532	1395137737533	OK	 
ACTION	Pricing	611	price	1395137722028	1395137722030	1395137737563	1395137737563	OK	 
ACTION	Pricing	325	price	1395137722032	1395137722035	1395137737595	1395137737596	OK	 
ACTION	Pricing	303	price	1395137722056	1395137722058	1395137737629	1395137737629	OK	 
ACTION	Pricing	447	price	1395137722069	1395137722081	1395137737662	1395137737663	OK	 
ACTION	Pricing	83	price	1395137722090	1395137722093	1395137737694	1395137737695	OK	 
ACTION	Pricing	372	price	1395137721434	1395137721447	1395137737730	1395137737730	OK	 
ACTION	Pricing	470	price	1395137722111	1395137722114	1395137737763	1395137737764	OK	 
ACTION	Pricing	227	price	1395137722112	1395137722116	1395137737804	1395137737804	OK	 
ACTION	Pricing	120	price	1395137722125	1395137722126	1395137737840	1395137737840	OK	 
ACTION	Pricing	191	price	1395137722127	1395137722128	1395137737874	1395137737874	OK	 
ACTION	Pricing	85	price	1395137722135	1395137722137	1395137737905	1395137737905	OK	 
ACTION	Pricing	177	price	1395137722138	1395137722141	1395137737939	1395137737939	OK	 
ACTION	Pricing	717	price	1395137722150	1395137722151	1395137737971	1395137737971	OK	 
ACTION	Pricing	548	price	1395137722151	1395137722158	1395137738005	1395137738005	OK	 
ACTION	Pricing	499	price	1395137722159	1395137722161	1395137738040	1395137738040	OK	 
ACTION	Pricing	619	price	1395137722162	1395137722166	1395137738075	1395137738075	OK	 
ACTION	Pricing	686	price	1395137722163	1395137722166	1395137738126	1395137738127	OK	 
ACTION	Pricing	530	price	1395137722173	1395137722174	1395137738163	1395137738164	OK	 
ACTION	Pricing	137	price	1395137722180	1395137722181	1395137738198	1395137738199	OK	 
ACTION	Pricing	744	price	1395137722182	1395137722183	1395137738238	1395137738239	OK	 
ACTION	Pricing	74	price	1395137721972	1395137721976	1395137738274	1395137738275	OK	 
ACTION	Pricing	334	price	1395137722252	1395137723254	1395137738308	1395137738309	OK	 
ACTION	Pricing	617	price	1395137723416	1395137723417	1395137738344	1395137738345	OK	 
ACTION	Pricing	573	price	1395137723452	1395137723454	1395137738380	1395137738381	OK	 
ACTION	Pricing	645	price	1395137723516	1395137723517	1395137738418	1395137738418	OK	 
ACTION	Pricing	729	price	1395137723673	1395137723675	1395137738452	1395137738452	OK	 
ACTION	Pricing	731	price	1395137723772	1395137723774	1395137738482	1395137738483	OK	 
ACTION	Pricing	382	price	1395137723862	1395137723863	1395137738517	1395137738518	OK	 
ACTION	Pricing	591	price	1395137723990	1395137723991	1395137738553	1395137738553	OK	 
ACTION	Pricing	126	price	1395137724467	1395137724468	1395137738584	1395137738584	OK	 
ACTION	Pricing	638	price	1395137724502	1395137724503	1395137738617	1395137738617	OK	 
ACTION	Pricing	47	price	1395137724534	1395137724536	1395137738647	1395137738648	OK	 
ACTION	Pricing	352	price	1395137721598	1395137724602	1395137738678	1395137738679	OK	 
ACTION	Pricing	294	price	1395137721856	1395137724858	1395137738711	1395137738711	OK	 
ACTION	Pricing	480	price	1395137724983	1395137724985	1395137738745	1395137738746	OK	 
ACTION	Pricing	187	price	1395137722046	1395137725050	1395137738780	1395137738781	OK	 
ACTION	Pricing	496	price	1395137722080	1395137725082	1395137738813	1395137738814	OK	 
ACTION	Pricing	128	price	1395137725147	1395137725148	1395137738846	1395137738846	OK	 
ACTION	Pricing	579	price	1395137722215	1395137725211	1395137738873	1395137738874	OK	 
ACTION	Pricing	310	price	1395137725582	1395137725583	1395137738908	1395137738910	OK	 
ACTION	Pricing	642	price	1395137725615	1395137725617	1395137738942	1395137738943	OK	 
ACTION	Pricing	19	price	1395137725713	1395137725715	1395137738978	1395137738979	OK	 
ACTION	Pricing	674	price	1395137726000	1395137726001	1395137739012	1395137739013	OK	 
ACTION	Pricing	212	price	1395137726229	1395137726231	1395137739046	1395137739047	OK	 
ACTION	Pricing	302	price	1395137726321	1395137726322	1395137739080	1395137739081	OK	 
ACTION	Pricing	459	price	1395137726382	1395137726384	1395137739122	1395137739123	OK	 
ACTION	Pricing	936	price	1395137726431	1395137726433	1395137739157	1395137739158	OK	 
ACTION	Pricing	315	price	1395137726933	1395137726935	1395137739191	1395137739192	OK	 
ACTION	Pricing	403	price	1395137727363	1395137727364	1395137739230	1395137739230	OK	 
ACTION	Pricing	16	price	1395137727396	1395137727397	1395137739268	1395137739269	OK	 
ACTION	Pricing	36	price	1395137727457	1395137727458	1395137739306	1395137739307	OK	 
ACTION	Pricing	275	price	1395137727489	1395137727490	1395137739345	1395137739346	OK	 
ACTION	Pricing	716	price	1395137727561	1395137727562	1395137739379	1395137739380	OK	 
ACTION	Pricing	112	price	1395137727818	1395137727819	1395137739413	1395137739414	OK	 
ACTION	Pricing	22	price	1395137727848	1395137727849	1395137739449	1395137739450	OK	 
ACTION	Pricing	603	price	1395137727962	1395137727963	1395137739486	1395137739487	OK	 
ACTION	Pricing	366	price	1395137728126	1395137728127	1395137739521	1395137739522	OK	 
ACTION	Pricing	28	price	1395137728190	1395137728191	1395137739555	1395137739556	OK	 
ACTION	Pricing	584	price	1395137728400	1395137728402	1395137739590	1395137739591	OK	 
ACTION	Pricing	214	price	1395137728508	1395137728509	1395137739622	1395137739623	OK	 
ACTION	Pricing	957	price	1395137728547	1395137728549	1395137739654	1395137739654	OK	 
ACTION	Pricing	620	price	1395137728612	1395137728613	1395137739689	1395137739690	OK	 
ACTION	Pricing	415	price	1395137728645	1395137728647	1395137739722	1395137739723	OK	 
ACTION	Pricing	718	price	1395137721931	1395137728938	1395137739755	1395137739755	OK	 
ACTION	Pricing	42	price	1395137729354	1395137729356	1395137739786	1395137739787	OK	 
ACTION	Pricing	715	price	1395137729453	1395137729454	1395137739819	1395137739819	OK	 
ACTION	Pricing	252	price	1395137729486	1395137729487	1395137739851	1395137739852	OK	 
ACTION	Pricing	13	price	1395137729520	1395137729521	1395137739884	1395137739885	OK	 
ACTION	Pricing	658	price	1395137729588	1395137729589	1395137739916	1395137739916	OK	 
ACTION	Pricing	370	price	1395137729626	1395137729628	1395137739949	1395137739950	OK	 
ACTION	Pricing	407	price	1395137729657	1395137729658	1395137739985	1395137739985	OK	 
ACTION	Pricing	441	price	1395137729742	1395137729743	1395137740020	1395137740020	OK	 
ACTION	Pricing	317	price	1395137729756	1395137729757	1395137740055	1395137740056	OK	 
ACTION	Pricing	406	price	1395137729794	1395137729795	1395137740101	1395137740101	OK	 
ACTION	Pricing	639	price	1395137729826	1395137729828	1395137740138	1395137740139	OK	 
ACTION	Pricing	180	price	1395137729859	1395137729861	1395137740170	1395137740170	OK	 
ACTION	Pricing	381	price	1395137729892	1395137729894	1395137740204	1395137740205	OK	 
ACTION	Pricing	651	price	1395137722202	1395137723201	1395137740239	1395137740240	OK	 
ACTION	Pricing	539	price	1395137729924	1395137729925	1395137740280	1395137740281	OK	 
ACTION	Pricing	119	price	1395137722254	1395137723254	1395137740323	1395137740324	OK	 
ACTION	Pricing	45	price	1395137729991	1395137729992	1395137740362	1395137740363	OK	 
ACTION	Pricing	18	price	1395137730023	1395137730024	1395137740399	1395137740400	OK	 
ACTION	Pricing	905	price	1395137730056	1395137730057	1395137740439	1395137740440	OK	 
ACTION	Pricing	138	price	1395137730089	1395137730090	1395137740475	1395137740475	OK	 
ACTION	Pricing	848	price	1395137730122	1395137730124	1395137740513	1395137740514	OK	 
ACTION	Pricing	162	price	1395137730157	1395137730158	1395137740546	1395137740546	OK	 
ACTION	Pricing	399	price	1395137730189	1395137730190	1395137740578	1395137740578	OK	 
ACTION	Pricing	24	price	1395137730225	1395137730226	1395137740612	1395137740613	OK	 
ACTION	Pricing	791	price	1395137730258	1395137730259	1395137740647	1395137740648	OK	 
ACTION	Pricing	462	price	1395137730291	1395137730292	1395137740678	1395137740679	OK	 
ACTION	Pricing	429	price	1395137730321	1395137730322	1395137740721	1395137740721	OK	 
ACTION	Pricing	881	price	1395137730354	1395137730355	1395137740753	1395137740754	OK	 
ACTION	Pricing	749	price	1395137730387	1395137730388	1395137740782	1395137740783	OK	 
ACTION	Pricing	985	price	1395137730417	1395137730418	1395137740821	1395137740821	OK	 
ACTION	Pricing	783	price	1395137721931	1395137728938	1395137740854	1395137740855	OK	 
ACTION	Pricing	485	price	1395137723256	1395137730266	1395137740889	1395137740889	OK	 
ACTION	Pricing	948	price	1395137730515	1395137730516	1395137740925	1395137740925	OK	 
ACTION	Pricing	148	price	1395137730547	1395137730549	1395137740963	1395137740964	OK	 
ACTION	Pricing	374	price	1395137730581	1395137730582	1395137740996	1395137740997	OK	 
ACTION	Pricing	263	price	1395137730619	1395137730621	1395137741047	1395137741047	OK	 
ACTION	Pricing	823	price	1395137730656	1395137730658	1395137741080	1395137741081	OK	 
ACTION	Pricing	766	price	1395137730695	1395137730696	1395137741115	1395137741116	OK	 
ACTION	Pricing	494	price	1395137730728	1395137730729	1395137741152	1395137741153	OK	 
ACTION	Pricing	504	price	1395137730761	1395137730762	1395137741185	1395137741186	OK	 
ACTION	Pricing	977	price	1395137730793	1395137730794	1395137741220	1395137741221	OK	 
ACTION	Pricing	742	price	1395137730828	1395137730829	1395137741259	1395137741260	OK	 
ACTION	Pricing	346	price	1395137730862	1395137730863	1395137741294	1395137741294	OK	 
ACTION	Pricing	145	price	1395137730896	1395137730897	1395137741329	1395137741329	OK	 
ACTION	Pricing	6	price	1395137730931	1395137730932	1395137741363	1395137741364	OK	 
ACTION	Pricing	859	price	1395137730965	1395137730967	1395137741400	1395137741400	OK	 
ACTION	Pricing	911	price	1395137730994	1395137730995	1395137741435	1395137741435	OK	 
ACTION	Pricing	76	price	1395137731025	1395137731027	1395137741470	1395137741471	OK	 
ACTION	Pricing	569	price	1395137731061	1395137731061	1395137741504	1395137741505	OK	 
ACTION	Pricing	344	price	1395137731093	1395137731094	1395137741540	1395137741541	OK	 
ACTION	Pricing	600	price	1395137731123	1395137731125	1395137741584	1395137741584	OK	 
ACTION	Pricing	30	price	1395137731153	1395137731154	1395137741618	1395137741619	OK	 
ACTION	Pricing	309	price	1395137731189	1395137731190	1395137741661	1395137741661	OK	 
ACTION	Pricing	648	price	1395137731220	1395137731221	1395137741702	1395137741702	OK	 
ACTION	Pricing	136	price	1395137731261	1395137731262	1395137741738	1395137741739	OK	 
ACTION	Pricing	489	price	1395137731298	1395137731299	1395137741777	1395137741777	OK	 
ACTION	Pricing	763	price	1395137731327	1395137731328	1395137741818	1395137741818	OK	 
ACTION	Pricing	357	price	1395137731360	1395137731361	1395137741850	1395137741851	OK	 
ACTION	Pricing	249	price	1395137731393	1395137731394	1395137741888	1395137741889	OK	 
ACTION	Pricing	427	price	1395137731428	1395137731429	1395137741923	1395137741924	OK	 
ACTION	Pricing	914	price	1395137731465	1395137731467	1395137741956	1395137741957	OK	 
ACTION	Pricing	286	price	1395137731502	1395137731503	1395137741988	1395137741989	OK	 
ACTION	Pricing	153	price	1395137731535	1395137731536	1395137742035	1395137742036	OK	 
ACTION	Pricing	27	price	1395137731567	1395137731568	1395137742073	1395137742074	OK	 
ACTION	Pricing	351	price	1395137731599	1395137731601	1395137742111	1395137742113	OK	 
ACTION	Pricing	417	price	1395137731632	1395137731633	1395137742160	1395137742161	OK	 
ACTION	Pricing	778	price	1395137731671	1395137731672	1395137742194	1395137742195	OK	 
ACTION	Pricing	14	price	1395137731706	1395137731708	1395137742224	1395137742225	OK	 
ACTION	Pricing	420	price	1395137731737	1395137731739	1395137742256	1395137742257	OK	 
ACTION	Pricing	360	price	1395137731771	1395137731773	1395137742288	1395137742289	OK	 
ACTION	Pricing	189	price	1395137731833	1395137731834	1395137742319	1395137742320	OK	 
ACTION	Pricing	125	price	1395137731868	1395137731869	1395137742354	1395137742354	OK	 
ACTION	Pricing	841	price	1395137731904	1395137731905	1395137742390	1395137742390	OK	 
ACTION	Pricing	636	price	1395137728937	1395137731941	1395137742426	1395137742426	OK	 
ACTION	Pricing	874	price	1395137731972	1395137731974	1395137742465	1395137742466	OK	 
ACTION	Pricing	304	price	1395137732007	1395137732008	1395137742495	1395137742496	OK	 
ACTION	Pricing	714	price	1395137732041	1395137732042	1395137742527	1395137742528	OK	 
ACTION	Pricing	445	price	1395137732077	1395137732078	1395137742560	1395137742560	OK	 
ACTION	Pricing	719	price	1395137732112	1395137732114	1395137742608	1395137742609	OK	 
ACTION	Pricing	952	price	1395137732146	1395137732147	1395137742633	1395137742634	OK	 
ACTION	Pricing	507	price	1395137721931	1395137728939	1395137742687	1395137742687	OK	 
ACTION	Pricing	94	price	1395137725212	1395137732217	1395137742750	1395137742751	OK	 
ACTION	Pricing	884	price	1395137732249	1395137732250	1395137742767	1395137742767	OK	 
ACTION	Pricing	870	price	1395137732284	1395137732285	1395137742827	1395137742828	OK	 
ACTION	Pricing	755	price	1395137732317	1395137732319	1395137742909	1395137742910	OK	 
ACTION	Pricing	404	price	1395137732349	1395137732351	1395137742956	1395137742957	OK	 
ACTION	Pricing	262	price	1395137732383	1395137732384	1395137742992	1395137742993	OK	 
ACTION	Pricing	637	price	1395137732418	1395137732419	1395137743029	1395137743030	OK	 
ACTION	Pricing	772	price	1395137732451	1395137732452	1395137743081	1395137743082	OK	 
ACTION	Pricing	574	price	1395137732488	1395137732489	1395137743109	1395137743110	OK	 
ACTION	Pricing	389	price	1395137732521	1395137732522	1395137743141	1395137743141	OK	 
