RUN	20140318100526	pricingsimulation	pricingsimulation
ACTION	Pricing	297	price	1395137130497	1395137161572	1395137172154	1395137172155	OK	 
SCENARIO	Pricing	297	END	1395137172155
ACTION	Pricing	352	price	1395137130314	1395137161372	1395137172187	1395137172188	OK	 
SCENARIO	Pricing	352	END	1395137172188
ACTION	Pricing	205	price	1395137130325	1395137161373	1395137172221	1395137172221	OK	 
SCENARIO	Pricing	205	END	1395137172222
ACTION	Pricing	293	price	1395137130315	1395137161376	1395137172257	1395137172258	OK	 
SCENARIO	Pricing	293	END	1395137172259
ACTION	Pricing	36	price	1395137130319	1395137161373	1395137172290	1395137172291	OK	 
SCENARIO	Pricing	36	END	1395137172291
ACTION	Pricing	137	price	1395137130331	1395137161379	1395137172324	1395137172325	OK	 
SCENARIO	Pricing	137	END	1395137172325
ACTION	Pricing	76	price	1395137130364	1395137161437	1395137172358	1395137172358	OK	 
SCENARIO	Pricing	76	END	1395137172358
ACTION	Pricing	492	price	1395137130374	1395137161434	1395137172391	1395137172392	OK	 
SCENARIO	Pricing	492	END	1395137172392
ACTION	Pricing	143	price	1395137130369	1395137161435	1395137172425	1395137172425	OK	 
SCENARIO	Pricing	143	END	1395137172426
ACTION	Pricing	267	price	1395137130420	1395137161506	1395137172462	1395137172462	OK	 
SCENARIO	Pricing	267	END	1395137172463
ACTION	Pricing	201	price	1395137130422	1395137161505	1395137172495	1395137172496	OK	 
SCENARIO	Pricing	201	END	1395137172496
ACTION	Pricing	89	price	1395137130482	1395137161569	1395137172527	1395137172527	OK	 
SCENARIO	Pricing	89	END	1395137172528
ACTION	Pricing	213	price	1395137130485	1395137161573	1395137172569	1395137172569	OK	 
SCENARIO	Pricing	213	END	1395137172570
ACTION	Pricing	392	price	1395137130488	1395137161582	1395137172603	1395137172604	OK	 
SCENARIO	Pricing	392	END	1395137172604
ACTION	Pricing	466	price	1395137130382	1395137161438	1395137172636	1395137172637	OK	 
SCENARIO	Pricing	466	END	1395137172637
ACTION	Pricing	81	price	1395137130361	1395137161435	1395137172668	1395137172669	OK	 
SCENARIO	Pricing	81	END	1395137172670
ACTION	Pricing	228	price	1395137130371	1395137161437	1395137172701	1395137172701	OK	 
SCENARIO	Pricing	228	END	1395137172702
ACTION	Pricing	287	price	1395137130497	1395137161572	1395137172733	1395137172733	OK	 
SCENARIO	Pricing	287	END	1395137172734
ACTION	Pricing	122	price	1395137130423	1395137161507	1395137172766	1395137172767	OK	 
SCENARIO	Pricing	122	END	1395137172767
ACTION	Pricing	65	price	1395137130484	1395137161583	1395137172799	1395137172800	OK	 
SCENARIO	Pricing	65	END	1395137172801
ACTION	Pricing	252	price	1395137130377	1395137161438	1395137172832	1395137172832	OK	 
SCENARIO	Pricing	252	END	1395137172833
ACTION	Pricing	179	price	1395137130432	1395137161512	1395137172866	1395137172866	OK	 
SCENARIO	Pricing	179	END	1395137172867
ACTION	Pricing	6	price	1395137130431	1395137161512	1395137172900	1395137172900	OK	 
SCENARIO	Pricing	6	END	1395137172901
ACTION	Pricing	421	price	1395137130493	1395137161581	1395137172930	1395137172931	OK	 
SCENARIO	Pricing	421	END	1395137172931
ACTION	Pricing	197	price	1395137130421	1395137161506	1395137172963	1395137172963	OK	 
SCENARIO	Pricing	197	END	1395137172964
ACTION	Pricing	193	price	1395137130429	1395137161511	1395137172996	1395137172997	OK	 
SCENARIO	Pricing	193	END	1395137172998
ACTION	Pricing	326	price	1395137130384	1395137161435	1395137173030	1395137173030	OK	 
SCENARIO	Pricing	326	END	1395137173031
ACTION	Pricing	436	price	1395137130425	1395137161511	1395137173063	1395137173064	OK	 
SCENARIO	Pricing	436	END	1395137173065
ACTION	Pricing	271	price	1395137130365	1395137161439	1395137173099	1395137173099	OK	 
SCENARIO	Pricing	271	END	1395137173100
ACTION	Pricing	296	price	1395137130373	1395137161437	1395137173132	1395137173133	OK	 
SCENARIO	Pricing	296	END	1395137173133
ACTION	Pricing	445	price	1395137130373	1395137161435	1395137173167	1395137173167	OK	 
SCENARIO	Pricing	445	END	1395137173168
ACTION	Pricing	415	price	1395137130380	1395137161436	1395137173198	1395137173199	OK	 
SCENARIO	Pricing	415	END	1395137173199
ACTION	Pricing	343	price	1395137130360	1395137161437	1395137173230	1395137173230	OK	 
SCENARIO	Pricing	343	END	1395137173231
ACTION	Pricing	177	price	1395137130425	1395137161506	1395137173264	1395137173264	OK	 
SCENARIO	Pricing	177	END	1395137173265
ACTION	Pricing	246	price	1395137130427	1395137161506	1395137173298	1395137173298	OK	 
SCENARIO	Pricing	246	END	1395137173299
ACTION	Pricing	330	price	1395137130426	1395137161509	1395137173331	1395137173331	OK	 
SCENARIO	Pricing	330	END	1395137173332
ACTION	Pricing	360	price	1395137130491	1395137161571	1395137173366	1395137173367	OK	 
SCENARIO	Pricing	360	END	1395137173367
ACTION	Pricing	440	price	1395137130483	1395137161573	1395137173399	1395137173400	OK	 
SCENARIO	Pricing	440	END	1395137173400
ACTION	Pricing	310	price	1395137133420	1395137136423	1395137173432	1395137173432	OK	 
SCENARIO	Pricing	310	END	1395137173433
ACTION	Pricing	176	price	1395137130497	1395137161583	1395137173465	1395137173465	OK	 
SCENARIO	Pricing	176	END	1395137173466
ACTION	Pricing	327	price	1395137130433	1395137161513	1395137173499	1395137173499	OK	 
SCENARIO	Pricing	327	END	1395137173500
ACTION	Pricing	85	price	1395137130488	1395137161572	1395137173532	1395137173532	OK	 
SCENARIO	Pricing	85	END	1395137173533
ACTION	Pricing	425	price	1395137130498	1395137161572	1395137173565	1395137173566	OK	 
SCENARIO	Pricing	425	END	1395137173566
ACTION	Pricing	31	price	1395137130484	1395137161573	1395137173602	1395137173602	OK	 
SCENARIO	Pricing	31	END	1395137173602
ACTION	Pricing	334	price	1395137130487	1395137161584	1395137173637	1395137173637	OK	 
SCENARIO	Pricing	334	END	1395137173638
ACTION	Pricing	295	price	1395137130418	1395137161508	1395137173669	1395137173669	OK	 
SCENARIO	Pricing	295	END	1395137173670
ACTION	Pricing	87	price	1395137130430	1395137161508	1395137173704	1395137173705	OK	 
SCENARIO	Pricing	87	END	1395137173705
ACTION	Pricing	215	price	1395137130426	1395137161510	1395137173739	1395137173739	OK	 
SCENARIO	Pricing	215	END	1395137173740
ACTION	Pricing	52	price	1395137130423	1395137161510	1395137173774	1395137173774	OK	 
SCENARIO	Pricing	52	END	1395137173775
ACTION	Pricing	108	price	1395137130427	1395137161511	1395137173806	1395137173806	OK	 
SCENARIO	Pricing	108	END	1395137173807
ACTION	Pricing	166	price	1395137130429	1395137161511	1395137173842	1395137173842	OK	 
SCENARIO	Pricing	166	END	1395137173843
ACTION	Pricing	157	price	1395137130493	1395137161572	1395137173878	1395137173878	OK	 
SCENARIO	Pricing	157	END	1395137173879
ACTION	Pricing	294	price	1395137130491	1395137161575	1395137173914	1395137173915	OK	 
SCENARIO	Pricing	294	END	1395137173915
ACTION	Pricing	33	price	1395137130491	1395137161574	1395137173947	1395137173948	OK	 
SCENARIO	Pricing	33	END	1395137173948
ACTION	Pricing	211	price	1395137130492	1395137161574	1395137173982	1395137173983	OK	 
SCENARIO	Pricing	211	END	1395137173984
ACTION	Pricing	117	price	1395137130497	1395137161575	1395137174016	1395137174017	OK	 
SCENARIO	Pricing	117	END	1395137174018
ACTION	Pricing	380	price	1395137130494	1395137161575	1395137174048	1395137174049	OK	 
SCENARIO	Pricing	380	END	1395137174049
ACTION	Pricing	381	price	1395137130483	1395137161575	1395137174081	1395137174082	OK	 
SCENARIO	Pricing	381	END	1395137174082
ACTION	Pricing	377	price	1395137130493	1395137161584	1395137174112	1395137174113	OK	 
SCENARIO	Pricing	377	END	1395137174113
ACTION	Pricing	259	price	1395137130494	1395137161584	1395137174148	1395137174148	OK	 
SCENARIO	Pricing	259	END	1395137174149
ACTION	Pricing	32	price	1395137136569	1395137139575	1395137174183	1395137174183	OK	 
SCENARIO	Pricing	32	END	1395137174184
ACTION	Pricing	110	price	1395137144558	1395137144559	1395137174213	1395137174213	OK	 
SCENARIO	Pricing	110	END	1395137174214
ACTION	Pricing	387	price	1395137130216	1395137131216	1395137186521	1395137186521	OK	 
SCENARIO	Pricing	387	END	1395137186522
ACTION	Pricing	99	price	1395137130217	1395137131218	1395137186524	1395137186524	OK	 
SCENARIO	Pricing	99	END	1395137186524
ACTION	Pricing	437	price	1395137130385	1395137130385	1395137130385	1395137190404	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=MT&maturity=45&strike=58
SCENARIO	Pricing	437	END	1395137190408
ACTION	Pricing	50	price	1395137130387	1395137130387	1395137130387	1395137190405	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=ML&maturity=30&strike=61
SCENARIO	Pricing	50	END	1395137190409
ACTION	Pricing	83	price	1395137130406	1395137130406	1395137130406	1395137130406	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	256	price	1395137130401	1395137130401	1395137130401	1395137130401	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	133	price	1395137130389	1395137130389	1395137130389	1395137190409	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=CA&maturity=90&strike=23
ACTION	Pricing	269	price	1395137130398	1395137130398	1395137130398	1395137130398	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	199	price	1395137130399	1395137130399	1395137130399	1395137130399	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	278	price	1395137130389	1395137130389	1395137130389	1395137130389	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	227	price	1395137130404	1395137130404	1395137130404	1395137130404	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	4	price	1395137130403	1395137130403	1395137130403	1395137130403	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	116	price	1395137130408	1395137130408	1395137130408	1395137130408	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	467	price	1395137130404	1395137130404	1395137130404	1395137130404	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	495	price	1395137130402	1395137130402	1395137130402	1395137130402	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	474	price	1395137130407	1395137130407	1395137130407	1395137130407	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	290	price	1395137130405	1395137130405	1395137130405	1395137130405	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	83	END	1395137190411
SCENARIO	Pricing	256	END	1395137190411
SCENARIO	Pricing	133	END	1395137190411
SCENARIO	Pricing	269	END	1395137190411
SCENARIO	Pricing	199	END	1395137190411
ACTION	Pricing	335	price	1395137130390	1395137130390	1395137130390	1395137130390	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	494	price	1395137130408	1395137130408	1395137130408	1395137130408	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	91	price	1395137130408	1395137130408	1395137130408	1395137130408	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	278	END	1395137190412
SCENARIO	Pricing	227	END	1395137190412
SCENARIO	Pricing	4	END	1395137190412
SCENARIO	Pricing	116	END	1395137190412
SCENARIO	Pricing	467	END	1395137190412
ACTION	Pricing	68	price	1395137130397	1395137130397	1395137130397	1395137130397	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	66	price	1395137130402	1395137130402	1395137130402	1395137130402	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	412	price	1395137130396	1395137130396	1395137130396	1395137130396	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	495	END	1395137190412
SCENARIO	Pricing	474	END	1395137190412
SCENARIO	Pricing	290	END	1395137190412
SCENARIO	Pricing	335	END	1395137190412
SCENARIO	Pricing	494	END	1395137190412
ACTION	Pricing	171	price	1395137130399	1395137130399	1395137130399	1395137130399	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	91	END	1395137190412
SCENARIO	Pricing	68	END	1395137190412
SCENARIO	Pricing	66	END	1395137190412
SCENARIO	Pricing	412	END	1395137190412
SCENARIO	Pricing	171	END	1395137190412
ACTION	Pricing	472	price	1395137130410	1395137130410	1395137130410	1395137130410	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	129	price	1395137130433	1395137130433	1395137130433	1395137130433	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	190	price	1395137130460	1395137130460	1395137130460	1395137130460	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	336	price	1395137130439	1395137130439	1395137130439	1395137130439	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	356	price	1395137130455	1395137130455	1395137130455	1395137130455	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	475	price	1395137130411	1395137130411	1395137130411	1395137130411	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	300	price	1395137130442	1395137130442	1395137130442	1395137130442	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	82	price	1395137130439	1395137130439	1395137130439	1395137130439	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	471	price	1395137130438	1395137130438	1395137130438	1395137130438	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	472	END	1395137190466
SCENARIO	Pricing	129	END	1395137190466
SCENARIO	Pricing	190	END	1395137190466
ACTION	Pricing	221	price	1395137130435	1395137130435	1395137130435	1395137130435	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	336	END	1395137190466
SCENARIO	Pricing	356	END	1395137190466
SCENARIO	Pricing	475	END	1395137190466
SCENARIO	Pricing	300	END	1395137190466
SCENARIO	Pricing	82	END	1395137190466
ACTION	Pricing	170	price	1395137130434	1395137130434	1395137130434	1395137130434	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	59	price	1395137130450	1395137130450	1395137130450	1395137130450	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	124	price	1395137130412	1395137130412	1395137130412	1395137130412	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	189	price	1395137130454	1395137130454	1395137130454	1395137130454	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	64	price	1395137130451	1395137130451	1395137130451	1395137130451	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	276	price	1395137130452	1395137130452	1395137130452	1395137130452	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	477	price	1395137130436	1395137130436	1395137130436	1395137130436	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	299	price	1395137130437	1395137130437	1395137130437	1395137130437	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	493	price	1395137130455	1395137130455	1395137130455	1395137130455	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	373	price	1395137130458	1395137130458	1395137130458	1395137130458	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	471	END	1395137190468
SCENARIO	Pricing	221	END	1395137190468
ACTION	Pricing	192	price	1395137130437	1395137130437	1395137130437	1395137130437	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	170	END	1395137190468
SCENARIO	Pricing	59	END	1395137190468
SCENARIO	Pricing	124	END	1395137190468
ACTION	Pricing	139	price	1395137130460	1395137130460	1395137130460	1395137130460	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	500	price	1395137130445	1395137130445	1395137130445	1395137130445	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	358	price	1395137130457	1395137130457	1395137130457	1395137130457	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	196	price	1395137130435	1395137130435	1395137130435	1395137130435	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	17	price	1395137130440	1395137130440	1395137130440	1395137130440	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	189	END	1395137190470
SCENARIO	Pricing	64	END	1395137190470
SCENARIO	Pricing	276	END	1395137190470
SCENARIO	Pricing	477	END	1395137190470
ACTION	Pricing	184	price	1395137130453	1395137130453	1395137130453	1395137130453	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	292	price	1395137130441	1395137130441	1395137130441	1395137130441	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	299	END	1395137190471
SCENARIO	Pricing	493	END	1395137190472
SCENARIO	Pricing	373	END	1395137190472
SCENARIO	Pricing	192	END	1395137190472
SCENARIO	Pricing	139	END	1395137190472
SCENARIO	Pricing	500	END	1395137190472
SCENARIO	Pricing	358	END	1395137190472
SCENARIO	Pricing	196	END	1395137190472
SCENARIO	Pricing	17	END	1395137190472
SCENARIO	Pricing	184	END	1395137190472
SCENARIO	Pricing	292	END	1395137190472
ACTION	Pricing	253	price	1395137130456	1395137130456	1395137130456	1395137130456	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	253	END	1395137190474
ACTION	Pricing	121	price	1395137130442	1395137130442	1395137130442	1395137130442	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	121	END	1395137190474
ACTION	Pricing	395	price	1395137130449	1395137130449	1395137130449	1395137130449	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	395	END	1395137190474
ACTION	Pricing	144	price	1395137130479	1395137130479	1395137130479	1395137190491	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=MT&maturity=60&strike=89
SCENARIO	Pricing	144	END	1395137190492
ACTION	Pricing	107	price	1395137130475	1395137130475	1395137130475	1395137190495	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=AI&maturity=60&strike=27
SCENARIO	Pricing	107	END	1395137190496
ACTION	Pricing	423	price	1395137130472	1395137130472	1395137130472	1395137190500	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=TEC&maturity=30&strike=15
SCENARIO	Pricing	423	END	1395137190501
ACTION	Pricing	314	price	1395137130466	1395137130466	1395137130466	1395137190502	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=BNP&maturity=30&strike=186
SCENARIO	Pricing	314	END	1395137190503
ACTION	Pricing	165	price	1395137130471	1395137130471	1395137130471	1395137190505	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=ALO&maturity=15&strike=81
SCENARIO	Pricing	165	END	1395137190506
ACTION	Pricing	427	price	1395137130480	1395137130480	1395137130480	1395137130480	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	156	price	1395137130471	1395137130471	1395137130471	1395137130471	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	478	price	1395137130464	1395137130464	1395137130464	1395137130464	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	439	price	1395137130479	1395137130479	1395137130479	1395137130479	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	498	price	1395137130474	1395137130474	1395137130474	1395137130474	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	225	price	1395137130467	1395137130467	1395137130467	1395137130467	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	43	price	1395137130469	1395137130469	1395137130469	1395137130469	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	427	END	1395137190510
SCENARIO	Pricing	156	END	1395137190510
SCENARIO	Pricing	478	END	1395137190510
ACTION	Pricing	168	price	1395137130477	1395137130477	1395137130477	1395137130477	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	146	price	1395137130478	1395137130478	1395137130478	1395137130478	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	439	END	1395137190510
SCENARIO	Pricing	498	END	1395137190511
SCENARIO	Pricing	225	END	1395137190511
ACTION	Pricing	45	price	1395137130463	1395137130463	1395137130463	1395137130463	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	98	price	1395137130478	1395137130478	1395137130478	1395137130478	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	442	price	1395137130476	1395137130476	1395137130476	1395137130476	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	308	price	1395137130462	1395137130462	1395137130462	1395137130462	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	92	price	1395137130462	1395137130462	1395137130462	1395137130462	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	449	price	1395137130473	1395137130473	1395137130473	1395137130473	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	75	price	1395137130475	1395137130475	1395137130475	1395137130475	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	13	price	1395137130465	1395137130465	1395137130465	1395137130465	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	168	END	1395137190511
SCENARIO	Pricing	146	END	1395137190511
SCENARIO	Pricing	45	END	1395137190511
SCENARIO	Pricing	98	END	1395137190511
SCENARIO	Pricing	442	END	1395137190511
SCENARIO	Pricing	308	END	1395137190511
SCENARIO	Pricing	92	END	1395137190511
SCENARIO	Pricing	449	END	1395137190511
SCENARIO	Pricing	75	END	1395137190511
SCENARIO	Pricing	13	END	1395137190511
SCENARIO	Pricing	43	END	1395137190514
