RUN	20140318100922	pricingsimulation	pricingsimulation
ACTION	Pricing	711	price	1395137366371	1395137366371	1395137366371	1395137366371	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	444	price	1395137366377	1395137366377	1395137366377	1395137366377	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	665	price	1395137366346	1395137366346	1395137366346	1395137366346	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	432	price	1395137366363	1395137366363	1395137366363	1395137366363	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	900	price	1395137366375	1395137366375	1395137366375	1395137366375	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	554	END	1395137426394
SCENARIO	Pricing	52	END	1395137426394
SCENARIO	Pricing	711	END	1395137426394
SCENARIO	Pricing	444	END	1395137426394
ACTION	Pricing	886	price	1395137366381	1395137366381	1395137366381	1395137366381	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	358	price	1395137366356	1395137366356	1395137366356	1395137366356	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	927	price	1395137366382	1395137366382	1395137366382	1395137366382	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	704	price	1395137366390	1395137366390	1395137366390	1395137366390	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	475	price	1395137366378	1395137366378	1395137366378	1395137366378	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	665	END	1395137426395
SCENARIO	Pricing	432	END	1395137426395
SCENARIO	Pricing	900	END	1395137426395
SCENARIO	Pricing	886	END	1395137426395
SCENARIO	Pricing	358	END	1395137426395
ACTION	Pricing	196	price	1395137366376	1395137366376	1395137366376	1395137366376	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	730	price	1395137366391	1395137366391	1395137366391	1395137366391	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	927	END	1395137426395
SCENARIO	Pricing	704	END	1395137426395
SCENARIO	Pricing	475	END	1395137426395
SCENARIO	Pricing	196	END	1395137426395
SCENARIO	Pricing	730	END	1395137426395
ACTION	Pricing	391	price	1395137366360	1395137366360	1395137366360	1395137366360	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	857	price	1395137366385	1395137366385	1395137366385	1395137366385	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	896	price	1395137366364	1395137366364	1395137366364	1395137366364	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	763	price	1395137366360	1395137366360	1395137366360	1395137366360	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	5	price	1395137366352	1395137366352	1395137366352	1395137366352	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	341	price	1395137366362	1395137366362	1395137366362	1395137366362	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	603	price	1395137366379	1395137366379	1395137366379	1395137366379	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	732	price	1395137366354	1395137366354	1395137366354	1395137366354	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	228	price	1395137366354	1395137366354	1395137366354	1395137366354	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	691	price	1395137366388	1395137366388	1395137366388	1395137366388	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	128	price	1395137366380	1395137366380	1395137366380	1395137366380	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	494	price	1395137366374	1395137366374	1395137366374	1395137366374	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	688	price	1395137366345	1395137366345	1395137366345	1395137366345	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	391	END	1395137426397
SCENARIO	Pricing	857	END	1395137426397
SCENARIO	Pricing	896	END	1395137426397
SCENARIO	Pricing	763	END	1395137426398
SCENARIO	Pricing	5	END	1395137426398
SCENARIO	Pricing	341	END	1395137426398
SCENARIO	Pricing	603	END	1395137426398
SCENARIO	Pricing	732	END	1395137426398
SCENARIO	Pricing	228	END	1395137426398
SCENARIO	Pricing	691	END	1395137426398
SCENARIO	Pricing	128	END	1395137426398
SCENARIO	Pricing	494	END	1395137426398
SCENARIO	Pricing	688	END	1395137426398
ACTION	Pricing	780	price	1395137366385	1395137366385	1395137366385	1395137366385	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	18	price	1395137366373	1395137366373	1395137366373	1395137366373	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	780	END	1395137426398
SCENARIO	Pricing	18	END	1395137426399
ACTION	Pricing	921	price	1395137366405	1395137366405	1395137366405	1395137426420	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=AI&maturity=76&strike=25
SCENARIO	Pricing	921	END	1395137426420
ACTION	Pricing	436	price	1395137366407	1395137366407	1395137366407	1395137426423	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=GTO&maturity=15&strike=98
SCENARIO	Pricing	436	END	1395137426424
ACTION	Pricing	171	price	1395137366410	1395137366410	1395137366410	1395137426428	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=VIV&maturity=90&strike=116
SCENARIO	Pricing	171	END	1395137426429
ACTION	Pricing	67	price	1395137366402	1395137366402	1395137366402	1395137426430	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=SU&maturity=76&strike=179
SCENARIO	Pricing	67	END	1395137426431
ACTION	Pricing	989	price	1395137366398	1395137366398	1395137366398	1395137426437	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=EN&maturity=90&strike=76
SCENARIO	Pricing	989	END	1395137426438
ACTION	Pricing	813	price	1395137366401	1395137366401	1395137366401	1395137426442	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=ACA&maturity=90&strike=39
ACTION	Pricing	505	price	1395137366424	1395137366424	1395137366424	1395137366424	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	600	price	1395137366432	1395137366432	1395137366432	1395137366432	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	58	price	1395137366421	1395137366421	1395137366421	1395137366421	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	689	price	1395137366436	1395137366436	1395137366436	1395137366436	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	943	price	1395137366427	1395137366427	1395137366427	1395137366427	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	74	price	1395137366440	1395137366440	1395137366440	1395137366440	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	681	price	1395137366396	1395137366396	1395137366396	1395137366396	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	551	price	1395137366424	1395137366424	1395137366424	1395137366424	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	813	END	1395137426444
SCENARIO	Pricing	505	END	1395137426444
SCENARIO	Pricing	600	END	1395137426444
ACTION	Pricing	281	price	1395137366439	1395137366439	1395137366439	1395137366439	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	406	price	1395137366414	1395137366414	1395137366414	1395137366414	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	762	price	1395137366436	1395137366436	1395137366436	1395137366436	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	58	END	1395137426445
SCENARIO	Pricing	689	END	1395137426445
SCENARIO	Pricing	943	END	1395137426445
SCENARIO	Pricing	74	END	1395137426445
SCENARIO	Pricing	681	END	1395137426445
ACTION	Pricing	936	price	1395137366412	1395137366412	1395137366412	1395137366412	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	124	price	1395137366425	1395137366425	1395137366425	1395137366425	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	909	price	1395137366436	1395137366436	1395137366436	1395137366436	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	551	END	1395137426445
SCENARIO	Pricing	281	END	1395137426445
SCENARIO	Pricing	406	END	1395137426445
ACTION	Pricing	591	price	1395137366440	1395137366440	1395137366440	1395137366440	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	762	END	1395137426445
SCENARIO	Pricing	936	END	1395137426445
ACTION	Pricing	162	price	1395137366430	1395137366430	1395137366430	1395137366430	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	451	price	1395137366393	1395137366393	1395137366393	1395137366393	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	41	price	1395137366424	1395137366424	1395137366424	1395137366424	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	911	price	1395137366424	1395137366424	1395137366424	1395137366424	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	269	price	1395137366426	1395137366426	1395137366426	1395137366426	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	59	price	1395137366429	1395137366429	1395137366429	1395137366429	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	124	END	1395137426446
SCENARIO	Pricing	909	END	1395137426446
SCENARIO	Pricing	591	END	1395137426446
SCENARIO	Pricing	162	END	1395137426446
SCENARIO	Pricing	451	END	1395137426446
ACTION	Pricing	717	price	1395137366421	1395137366421	1395137366421	1395137366421	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	115	price	1395137366442	1395137366442	1395137366442	1395137366442	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	218	price	1395137366436	1395137366436	1395137366436	1395137366436	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	906	price	1395137366413	1395137366413	1395137366413	1395137366413	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	261	price	1395137366431	1395137366431	1395137366431	1395137366431	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	458	price	1395137366436	1395137366436	1395137366436	1395137366436	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	326	price	1395137366428	1395137366428	1395137366428	1395137366428	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	811	price	1395137366430	1395137366430	1395137366430	1395137366430	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	41	END	1395137426447
SCENARIO	Pricing	911	END	1395137426447
SCENARIO	Pricing	269	END	1395137426447
SCENARIO	Pricing	59	END	1395137426447
SCENARIO	Pricing	717	END	1395137426447
SCENARIO	Pricing	115	END	1395137426447
SCENARIO	Pricing	218	END	1395137426447
SCENARIO	Pricing	906	END	1395137426447
SCENARIO	Pricing	261	END	1395137426447
SCENARIO	Pricing	458	END	1395137426447
SCENARIO	Pricing	326	END	1395137426447
SCENARIO	Pricing	811	END	1395137426448
ACTION	Pricing	595	price	1395137366452	1395137366452	1395137366452	1395137426475	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=VIV&maturity=60&strike=61
SCENARIO	Pricing	595	END	1395137426475
ACTION	Pricing	692	price	1395137366461	1395137366461	1395137366461	1395137426479	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=FP&maturity=76&strike=88
SCENARIO	Pricing	692	END	1395137426480
ACTION	Pricing	253	price	1395137366444	1395137366444	1395137366444	1395137426484	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=EDF&maturity=30&strike=115
SCENARIO	Pricing	253	END	1395137426484
ACTION	Pricing	460	price	1395137366446	1395137366446	1395137366446	1395137426490	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=AC&maturity=45&strike=113
SCENARIO	Pricing	460	END	1395137426491
ACTION	Pricing	349	price	1395137366475	1395137366475	1395137366475	1395137366475	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	738	price	1395137366455	1395137366455	1395137366455	1395137366455	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	427	price	1395137366453	1395137366453	1395137366453	1395137366453	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	626	price	1395137366486	1395137366486	1395137366486	1395137366486	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	733	price	1395137366445	1395137366445	1395137366445	1395137366445	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	349	END	1395137426493
SCENARIO	Pricing	738	END	1395137426493
SCENARIO	Pricing	427	END	1395137426493
SCENARIO	Pricing	626	END	1395137426493
ACTION	Pricing	640	price	1395137366485	1395137366485	1395137366485	1395137366485	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	733	END	1395137426493
ACTION	Pricing	621	price	1395137366490	1395137366490	1395137366490	1395137366490	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	137	price	1395137366486	1395137366486	1395137366486	1395137366486	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	56	price	1395137366489	1395137366489	1395137366489	1395137366489	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	469	price	1395137366478	1395137366478	1395137366478	1395137366478	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	440	price	1395137366484	1395137366484	1395137366484	1395137366484	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	286	price	1395137366449	1395137366449	1395137366449	1395137366449	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	823	price	1395137366445	1395137366445	1395137366445	1395137366445	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	878	price	1395137366491	1395137366491	1395137366491	1395137366491	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	660	price	1395137366469	1395137366469	1395137366469	1395137366469	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	934	price	1395137366464	1395137366464	1395137366464	1395137366464	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	507	price	1395137366446	1395137366446	1395137366446	1395137366446	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	4	price	1395137366479	1395137366479	1395137366479	1395137366479	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	489	price	1395137366486	1395137366486	1395137366486	1395137366486	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	441	price	1395137366449	1395137366449	1395137366449	1395137366449	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	8	price	1395137366464	1395137366464	1395137366464	1395137366464	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	579	price	1395137366487	1395137366487	1395137366487	1395137366487	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	181	price	1395137366476	1395137366476	1395137366476	1395137366476	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	604	price	1395137366457	1395137366457	1395137366457	1395137366457	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	779	price	1395137366451	1395137366451	1395137366451	1395137366451	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	83	price	1395137366477	1395137366477	1395137366477	1395137366477	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	568	price	1395137366477	1395137366477	1395137366477	1395137366477	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	180	price	1395137366473	1395137366473	1395137366473	1395137366473	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	318	price	1395137366458	1395137366458	1395137366458	1395137366458	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	789	price	1395137366483	1395137366483	1395137366483	1395137366483	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	296	price	1395137366481	1395137366481	1395137366481	1395137366481	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	504	price	1395137366479	1395137366479	1395137366479	1395137366479	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	655	price	1395137366474	1395137366474	1395137366474	1395137366474	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	380	price	1395137366489	1395137366489	1395137366489	1395137366489	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	99	price	1395137366453	1395137366453	1395137366453	1395137366453	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	838	price	1395137366465	1395137366465	1395137366465	1395137366465	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	135	price	1395137366487	1395137366487	1395137366487	1395137366487	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	244	price	1395137366475	1395137366475	1395137366475	1395137366475	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	609	price	1395137366450	1395137366450	1395137366450	1395137366450	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	640	END	1395137426497
SCENARIO	Pricing	621	END	1395137426497
SCENARIO	Pricing	137	END	1395137426497
SCENARIO	Pricing	56	END	1395137426497
SCENARIO	Pricing	469	END	1395137426497
SCENARIO	Pricing	440	END	1395137426497
SCENARIO	Pricing	286	END	1395137426497
SCENARIO	Pricing	823	END	1395137426497
SCENARIO	Pricing	878	END	1395137426497
SCENARIO	Pricing	660	END	1395137426497
SCENARIO	Pricing	934	END	1395137426497
SCENARIO	Pricing	507	END	1395137426497
SCENARIO	Pricing	4	END	1395137426497
SCENARIO	Pricing	489	END	1395137426497
SCENARIO	Pricing	441	END	1395137426498
SCENARIO	Pricing	8	END	1395137426498
SCENARIO	Pricing	579	END	1395137426498
SCENARIO	Pricing	181	END	1395137426498
SCENARIO	Pricing	604	END	1395137426498
SCENARIO	Pricing	779	END	1395137426498
SCENARIO	Pricing	83	END	1395137426498
SCENARIO	Pricing	568	END	1395137426498
SCENARIO	Pricing	180	END	1395137426498
SCENARIO	Pricing	318	END	1395137426498
SCENARIO	Pricing	789	END	1395137426498
SCENARIO	Pricing	296	END	1395137426498
SCENARIO	Pricing	504	END	1395137426498
SCENARIO	Pricing	655	END	1395137426498
SCENARIO	Pricing	380	END	1395137426498
SCENARIO	Pricing	99	END	1395137426498
SCENARIO	Pricing	838	END	1395137426498
SCENARIO	Pricing	135	END	1395137426498
SCENARIO	Pricing	609	END	1395137426498
ACTION	Pricing	673	price	1395137366447	1395137366447	1395137366447	1395137366447	KO	GatlingAsyncHandlerActor timed out
