RUN	20140318101319	pricingsimulation	pricingsimulation
SCENARIO	Pricing	789	START	1395137601858
SCENARIO	Pricing	946	START	1395137601858
SCENARIO	Pricing	951	START	1395137601858
SCENARIO	Pricing	468	START	1395137601858
SCENARIO	Pricing	499	START	1395137601858
SCENARIO	Pricing	449	START	1395137601858
SCENARIO	Pricing	863	START	1395137601858
SCENARIO	Pricing	521	START	1395137601858
SCENARIO	Pricing	991	START	1395137601859
SCENARIO	Pricing	913	START	1395137601859
SCENARIO	Pricing	667	START	1395137601859
SCENARIO	Pricing	857	START	1395137601859
SCENARIO	Pricing	576	START	1395137601859
SCENARIO	Pricing	901	START	1395137601859
SCENARIO	Pricing	663	START	1395137601859
SCENARIO	Pricing	881	START	1395137601859
SCENARIO	Pricing	825	START	1395137601859
SCENARIO	Pricing	654	START	1395137601859
SCENARIO	Pricing	553	START	1395137601859
SCENARIO	Pricing	677	START	1395137601859
SCENARIO	Pricing	796	START	1395137601859
SCENARIO	Pricing	689	START	1395137601859
SCENARIO	Pricing	950	START	1395137601859
SCENARIO	Pricing	570	START	1395137601859
SCENARIO	Pricing	866	START	1395137601859
SCENARIO	Pricing	713	START	1395137601859
SCENARIO	Pricing	938	START	1395137601859
SCENARIO	Pricing	640	START	1395137601859
SCENARIO	Pricing	631	START	1395137601859
SCENARIO	Pricing	874	START	1395137601859
SCENARIO	Pricing	460	START	1395137601859
SCENARIO	Pricing	701	START	1395137601859
SCENARIO	Pricing	899	START	1395137601859
SCENARIO	Pricing	535	START	1395137601859
SCENARIO	Pricing	990	START	1395137601859
SCENARIO	Pricing	664	START	1395137601859
SCENARIO	Pricing	717	START	1395137601859
SCENARIO	Pricing	733	START	1395137601859
SCENARIO	Pricing	638	START	1395137601860
SCENARIO	Pricing	624	START	1395137601860
SCENARIO	Pricing	755	START	1395137601860
SCENARIO	Pricing	837	START	1395137601860
SCENARIO	Pricing	721	START	1395137601860
SCENARIO	Pricing	923	START	1395137601860
SCENARIO	Pricing	673	START	1395137601860
SCENARIO	Pricing	878	START	1395137601860
SCENARIO	Pricing	814	START	1395137601860
SCENARIO	Pricing	820	START	1395137601860
SCENARIO	Pricing	897	START	1395137601860
SCENARIO	Pricing	643	START	1395137601860
SCENARIO	Pricing	769	START	1395137601860
SCENARIO	Pricing	912	START	1395137601860
SCENARIO	Pricing	561	START	1395137601860
SCENARIO	Pricing	559	START	1395137601860
SCENARIO	Pricing	422	START	1395137601860
SCENARIO	Pricing	630	START	1395137601860
SCENARIO	Pricing	777	START	1395137601860
SCENARIO	Pricing	815	START	1395137601860
SCENARIO	Pricing	809	START	1395137601860
SCENARIO	Pricing	919	START	1395137601860
SCENARIO	Pricing	749	START	1395137601860
SCENARIO	Pricing	813	START	1395137601860
SCENARIO	Pricing	438	START	1395137601860
SCENARIO	Pricing	579	START	1395137601861
SCENARIO	Pricing	914	START	1395137601861
SCENARIO	Pricing	781	START	1395137601861
SCENARIO	Pricing	671	START	1395137601861
SCENARIO	Pricing	705	START	1395137601861
SCENARIO	Pricing	633	START	1395137601869
SCENARIO	Pricing	793	START	1395137601869
SCENARIO	Pricing	494	START	1395137601869
SCENARIO	Pricing	735	START	1395137601869
SCENARIO	Pricing	738	START	1395137601869
SCENARIO	Pricing	748	START	1395137601869
SCENARIO	Pricing	975	START	1395137601870
SCENARIO	Pricing	810	START	1395137601870
SCENARIO	Pricing	771	START	1395137601870
SCENARIO	Pricing	967	START	1395137601870
SCENARIO	Pricing	670	START	1395137601870
SCENARIO	Pricing	889	START	1395137601870
SCENARIO	Pricing	918	START	1395137601870
SCENARIO	Pricing	855	START	1395137601870
SCENARIO	Pricing	405	START	1395137601870
SCENARIO	Pricing	737	START	1395137601870
SCENARIO	Pricing	426	START	1395137601870
SCENARIO	Pricing	742	START	1395137601870
SCENARIO	Pricing	821	START	1395137601870
SCENARIO	Pricing	832	START	1395137601870
SCENARIO	Pricing	917	START	1395137601870
SCENARIO	Pricing	886	START	1395137601870
SCENARIO	Pricing	697	START	1395137601870
SCENARIO	Pricing	425	START	1395137601871
SCENARIO	Pricing	588	START	1395137601871
SCENARIO	Pricing	904	START	1395137601871
SCENARIO	Pricing	647	START	1395137601871
SCENARIO	Pricing	827	START	1395137601871
SCENARIO	Pricing	702	START	1395137601871
SCENARIO	Pricing	534	START	1395137601871
SCENARIO	Pricing	641	START	1395137601871
SCENARIO	Pricing	770	START	1395137601871
SCENARIO	Pricing	611	START	1395137601871
SCENARIO	Pricing	457	START	1395137601871
SCENARIO	Pricing	506	START	1395137601871
SCENARIO	Pricing	692	START	1395137601871
SCENARIO	Pricing	795	START	1395137601871
SCENARIO	Pricing	695	START	1395137601871
SCENARIO	Pricing	575	START	1395137601871
SCENARIO	Pricing	537	START	1395137601871
SCENARIO	Pricing	504	START	1395137601871
SCENARIO	Pricing	597	START	1395137601871
SCENARIO	Pricing	750	START	1395137601872
SCENARIO	Pricing	908	START	1395137601872
SCENARIO	Pricing	978	START	1395137601872
SCENARIO	Pricing	458	START	1395137601872
SCENARIO	Pricing	429	START	1395137601872
SCENARIO	Pricing	808	START	1395137601872
SCENARIO	Pricing	518	START	1395137601872
SCENARIO	Pricing	758	START	1395137601872
SCENARIO	Pricing	970	START	1395137601872
SCENARIO	Pricing	404	START	1395137601872
SCENARIO	Pricing	653	START	1395137601872
SCENARIO	Pricing	703	START	1395137601872
SCENARIO	Pricing	487	START	1395137601872
SCENARIO	Pricing	887	START	1395137601872
SCENARIO	Pricing	530	START	1395137601872
SCENARIO	Pricing	779	START	1395137601872
SCENARIO	Pricing	911	START	1395137601872
SCENARIO	Pricing	486	START	1395137601872
SCENARIO	Pricing	466	START	1395137601872
SCENARIO	Pricing	895	START	1395137601872
SCENARIO	Pricing	473	START	1395137601872
SCENARIO	Pricing	714	START	1395137601872
SCENARIO	Pricing	662	START	1395137601872
SCENARIO	Pricing	893	START	1395137601872
SCENARIO	Pricing	964	START	1395137601872
SCENARIO	Pricing	880	START	1395137601872
SCENARIO	Pricing	939	START	1395137601872
SCENARIO	Pricing	842	START	1395137601872
SCENARIO	Pricing	845	START	1395137601872
SCENARIO	Pricing	903	START	1395137601873
SCENARIO	Pricing	406	START	1395137601873
SCENARIO	Pricing	916	START	1395137601873
SCENARIO	Pricing	848	START	1395137601873
SCENARIO	Pricing	443	START	1395137601873
SCENARIO	Pricing	900	START	1395137601873
SCENARIO	Pricing	475	START	1395137601873
SCENARIO	Pricing	804	START	1395137601873
SCENARIO	Pricing	782	START	1395137601873
SCENARIO	Pricing	572	START	1395137601873
SCENARIO	Pricing	729	START	1395137601873
SCENARIO	Pricing	676	START	1395137601873
SCENARIO	Pricing	725	START	1395137601873
SCENARIO	Pricing	531	START	1395137601874
SCENARIO	Pricing	665	START	1395137601874
SCENARIO	Pricing	517	START	1395137601874
SCENARIO	Pricing	509	START	1395137601874
SCENARIO	Pricing	994	START	1395137601874
SCENARIO	Pricing	642	START	1395137601874
SCENARIO	Pricing	548	START	1395137601874
SCENARIO	Pricing	943	START	1395137601874
SCENARIO	Pricing	965	START	1395137601874
SCENARIO	Pricing	776	START	1395137601874
SCENARIO	Pricing	706	START	1395137601874
SCENARIO	Pricing	819	START	1395137601874
SCENARIO	Pricing	929	START	1395137601874
SCENARIO	Pricing	433	START	1395137601874
SCENARIO	Pricing	501	START	1395137601874
SCENARIO	Pricing	743	START	1395137601874
SCENARIO	Pricing	544	START	1395137601875
SCENARIO	Pricing	685	START	1395137601875
SCENARIO	Pricing	495	START	1395137601875
SCENARIO	Pricing	840	START	1395137601875
SCENARIO	Pricing	445	START	1395137601875
SCENARIO	Pricing	476	START	1395137601875
SCENARIO	Pricing	593	START	1395137601875
SCENARIO	Pricing	922	START	1395137601875
SCENARIO	Pricing	865	START	1395137601875
SCENARIO	Pricing	747	START	1395137601875
SCENARIO	Pricing	812	START	1395137601875
SCENARIO	Pricing	905	START	1395137601875
SCENARIO	Pricing	668	START	1395137601875
SCENARIO	Pricing	704	START	1395137601875
SCENARIO	Pricing	452	START	1395137601875
SCENARIO	Pricing	949	START	1395137601875
SCENARIO	Pricing	658	START	1395137601875
SCENARIO	Pricing	976	START	1395137601875
SCENARIO	Pricing	909	START	1395137601875
SCENARIO	Pricing	892	START	1395137601875
SCENARIO	Pricing	775	START	1395137601875
SCENARIO	Pricing	958	START	1395137601875
SCENARIO	Pricing	973	START	1395137601875
SCENARIO	Pricing	861	START	1395137601875
SCENARIO	Pricing	437	START	1395137601875
SCENARIO	Pricing	484	START	1395137601875
SCENARIO	Pricing	846	START	1395137601875
SCENARIO	Pricing	407	START	1395137601875
SCENARIO	Pricing	870	START	1395137601875
SCENARIO	Pricing	691	START	1395137601875
SCENARIO	Pricing	851	START	1395137601876
SCENARIO	Pricing	773	START	1395137601876
SCENARIO	Pricing	971	START	1395137601876
SCENARIO	Pricing	590	START	1395137601876
SCENARIO	Pricing	849	START	1395137601876
SCENARIO	Pricing	931	START	1395137601876
SCENARIO	Pricing	459	START	1395137601876
SCENARIO	Pricing	666	START	1395137601876
SCENARIO	Pricing	581	START	1395137601876
SCENARIO	Pricing	510	START	1395137601876
SCENARIO	Pricing	984	START	1395137601876
SCENARIO	Pricing	467	START	1395137601876
SCENARIO	Pricing	974	START	1395137601876
SCENARIO	Pricing	651	START	1395137601876
SCENARIO	Pricing	543	START	1395137601876
SCENARIO	Pricing	707	START	1395137601876
SCENARIO	Pricing	785	START	1395137601876
SCENARIO	Pricing	688	START	1395137601876
SCENARIO	Pricing	873	START	1395137601876
SCENARIO	Pricing	461	START	1395137601876
SCENARIO	Pricing	450	START	1395137601876
SCENARIO	Pricing	554	START	1395137601876
SCENARIO	Pricing	650	START	1395137601876
SCENARIO	Pricing	604	START	1395137601876
SCENARIO	Pricing	992	START	1395137601876
SCENARIO	Pricing	424	START	1395137601876
SCENARIO	Pricing	954	START	1395137601876
SCENARIO	Pricing	961	START	1395137601876
SCENARIO	Pricing	442	START	1395137601876
SCENARIO	Pricing	977	START	1395137601876
SCENARIO	Pricing	599	START	1395137601876
SCENARIO	Pricing	661	START	1395137601876
SCENARIO	Pricing	746	START	1395137601876
SCENARIO	Pricing	585	START	1395137601876
SCENARIO	Pricing	428	START	1395137601877
SCENARIO	Pricing	524	START	1395137601877
SCENARIO	Pricing	712	START	1395137601877
SCENARIO	Pricing	594	START	1395137601877
SCENARIO	Pricing	806	START	1395137601877
SCENARIO	Pricing	469	START	1395137601877
SCENARIO	Pricing	680	START	1395137601877
SCENARIO	Pricing	622	START	1395137601877
SCENARIO	Pricing	463	START	1395137601877
SCENARIO	Pricing	669	START	1395137601877
SCENARIO	Pricing	933	START	1395137601877
SCENARIO	Pricing	551	START	1395137601877
SCENARIO	Pricing	798	START	1395137601877
SCENARIO	Pricing	693	START	1395137601877
SCENARIO	Pricing	492	START	1395137601877
SCENARIO	Pricing	983	START	1395137601877
SCENARIO	Pricing	502	START	1395137601877
SCENARIO	Pricing	637	START	1395137601877
SCENARIO	Pricing	503	START	1395137601877
SCENARIO	Pricing	996	START	1395137601877
SCENARIO	Pricing	626	START	1395137601877
SCENARIO	Pricing	485	START	1395137601877
SCENARIO	Pricing	632	START	1395137601877
SCENARIO	Pricing	558	START	1395137601877
SCENARIO	Pricing	794	START	1395137601877
SCENARIO	Pricing	470	START	1395137601877
SCENARIO	Pricing	505	START	1395137601877
SCENARIO	Pricing	981	START	1395137601877
SCENARIO	Pricing	589	START	1395137601877
SCENARIO	Pricing	920	START	1395137601877
SCENARIO	Pricing	512	START	1395137601877
SCENARIO	Pricing	756	START	1395137601877
SCENARIO	Pricing	639	START	1395137601877
SCENARIO	Pricing	441	START	1395137601877
SCENARIO	Pricing	617	START	1395137601877
SCENARIO	Pricing	490	START	1395137601877
SCENARIO	Pricing	603	START	1395137601878
SCENARIO	Pricing	569	START	1395137601878
SCENARIO	Pricing	645	START	1395137601878
SCENARIO	Pricing	522	START	1395137601878
SCENARIO	Pricing	763	START	1395137601878
SCENARIO	Pricing	419	START	1395137601878
SCENARIO	Pricing	610	START	1395137601878
SCENARIO	Pricing	619	START	1395137601878
SCENARIO	Pricing	862	START	1395137601878
SCENARIO	Pricing	699	START	1395137601878
SCENARIO	Pricing	839	START	1395137601878
SCENARIO	Pricing	859	START	1395137601878
SCENARIO	Pricing	898	START	1395137601878
SCENARIO	Pricing	413	START	1395137601878
SCENARIO	Pricing	894	START	1395137601878
SCENARIO	Pricing	852	START	1395137601878
SCENARIO	Pricing	999	START	1395137601878
SCENARIO	Pricing	507	START	1395137601878
SCENARIO	Pricing	560	START	1395137601878
SCENARIO	Pricing	687	START	1395137601878
SCENARIO	Pricing	831	START	1395137601878
SCENARIO	Pricing	675	START	1395137601878
SCENARIO	Pricing	464	START	1395137601878
SCENARIO	Pricing	565	START	1395137601878
SCENARIO	Pricing	906	START	1395137601878
SCENARIO	Pricing	879	START	1395137601878
SCENARIO	Pricing	969	START	1395137601878
SCENARIO	Pricing	797	START	1395137601878
SCENARIO	Pricing	872	START	1395137601878
SCENARIO	Pricing	540	START	1395137601879
SCENARIO	Pricing	736	START	1395137601879
SCENARIO	Pricing	780	START	1395137601888
SCENARIO	Pricing	655	START	1395137601888
SCENARIO	Pricing	826	START	1395137601888
SCENARIO	Pricing	672	START	1395137601888
SCENARIO	Pricing	708	START	1395137601888
SCENARIO	Pricing	955	START	1395137601888
SCENARIO	Pricing	972	START	1395137601888
SCENARIO	Pricing	998	START	1395137601888
SCENARIO	Pricing	997	START	1395137601888
SCENARIO	Pricing	854	START	1395137601926
SCENARIO	Pricing	684	START	1395137601926
SCENARIO	Pricing	538	START	1395137601926
SCENARIO	Pricing	536	START	1395137601926
SCENARIO	Pricing	629	START	1395137601926
SCENARIO	Pricing	493	START	1395137601926
SCENARIO	Pricing	656	START	1395137601926
SCENARIO	Pricing	927	START	1395137601926
SCENARIO	Pricing	947	START	1395137601926
SCENARIO	Pricing	966	START	1395137601926
SCENARIO	Pricing	948	START	1395137601926
SCENARIO	Pricing	719	START	1395137601926
SCENARIO	Pricing	674	START	1395137601927
SCENARIO	Pricing	623	START	1395137601927
SCENARIO	Pricing	436	START	1395137601927
SCENARIO	Pricing	805	START	1395137601927
SCENARIO	Pricing	657	START	1395137601927
SCENARIO	Pricing	802	START	1395137601927
SCENARIO	Pricing	850	START	1395137601927
SCENARIO	Pricing	860	START	1395137601927
SCENARIO	Pricing	799	START	1395137601927
SCENARIO	Pricing	520	START	1395137601927
SCENARIO	Pricing	542	START	1395137601927
SCENARIO	Pricing	726	START	1395137601927
SCENARIO	Pricing	995	START	1395137601927
SCENARIO	Pricing	660	START	1395137601927
SCENARIO	Pricing	711	START	1395137601927
SCENARIO	Pricing	720	START	1395137601927
SCENARIO	Pricing	766	START	1395137601927
SCENARIO	Pricing	759	START	1395137601927
SCENARIO	Pricing	956	START	1395137601927
SCENARIO	Pricing	739	START	1395137601927
SCENARIO	Pricing	791	START	1395137601927
SCENARIO	Pricing	979	START	1395137601927
SCENARIO	Pricing	646	START	1395137601927
SCENARIO	Pricing	936	START	1395137601928
SCENARIO	Pricing	760	START	1395137601928
SCENARIO	Pricing	649	START	1395137601928
SCENARIO	Pricing	621	START	1395137601928
SCENARIO	Pricing	415	START	1395137601928
SCENARIO	Pricing	497	START	1395137601928
SCENARIO	Pricing	767	START	1395137601928
SCENARIO	Pricing	434	START	1395137601928
SCENARIO	Pricing	985	START	1395137601928
SCENARIO	Pricing	431	START	1395137601928
SCENARIO	Pricing	723	START	1395137601928
SCENARIO	Pricing	768	START	1395137601928
SCENARIO	Pricing	562	START	1395137601928
SCENARIO	Pricing	890	START	1395137601928
SCENARIO	Pricing	432	START	1395137601928
SCENARIO	Pricing	993	START	1395137601928
SCENARIO	Pricing	783	START	1395137601929
SCENARIO	Pricing	430	START	1395137601929
SCENARIO	Pricing	563	START	1395137601929
SCENARIO	Pricing	635	START	1395137601929
SCENARIO	Pricing	823	START	1395137601929
SCENARIO	Pricing	568	START	1395137601929
SCENARIO	Pricing	566	START	1395137601929
SCENARIO	Pricing	417	START	1395137601929
SCENARIO	Pricing	882	START	1395137601929
ACTION	Pricing	314	price	1395137602182	1395137602193	1395137604263	1395137604264	OK	 
ACTION	Pricing	382	price	1395137602074	1395137602079	1395137604210	1395137604223	OK	 
ACTION	Pricing	27	price	1395137602299	1395137602300	1395137604234	1395137604241	OK	 
ACTION	Pricing	400	price	1395137601837	1395137601873	1395137604213	1395137604223	OK	 
ACTION	Pricing	329	price	1395137602120	1395137602121	1395137604218	1395137604223	OK	 
ACTION	Pricing	178	price	1395137602299	1395137602300	1395137604297	1395137604300	OK	 
ACTION	Pricing	332	price	1395137602252	1395137602253	1395137604334	1395137604335	OK	 
ACTION	Pricing	354	price	1395137602217	1395137602221	1395137604369	1395137604369	OK	 
ACTION	Pricing	330	price	1395137602157	1395137602168	1395137604405	1395137604405	OK	 
ACTION	Pricing	265	price	1395137602388	1395137602389	1395137604441	1395137604442	OK	 
ACTION	Pricing	370	price	1395137602160	1395137602171	1395137604474	1395137604475	OK	 
ACTION	Pricing	260	price	1395137602055	1395137602078	1395137604511	1395137604511	OK	 
ACTION	Pricing	208	price	1395137601853	1395137601926	1395137604546	1395137604546	OK	 
ACTION	Pricing	283	price	1395137602163	1395137602178	1395137604577	1395137604577	OK	 
ACTION	Pricing	4	price	1395137602150	1395137602153	1395137604611	1395137604611	OK	 
ACTION	Pricing	141	price	1395137602154	1395137602169	1395137604652	1395137604652	OK	 
ACTION	Pricing	24	price	1395137602204	1395137602219	1395137604681	1395137604681	OK	 
ACTION	Pricing	18	price	1395137602138	1395137602141	1395137604716	1395137604717	OK	 
ACTION	Pricing	273	price	1395137602131	1395137602132	1395137604747	1395137604747	OK	 
ACTION	Pricing	21	price	1395137602212	1395137602215	1395137604777	1395137604777	OK	 
ACTION	Pricing	363	price	1395137602275	1395137602276	1395137604810	1395137604811	OK	 
ACTION	Pricing	34	price	1395137602312	1395137602317	1395137604845	1395137604846	OK	 
ACTION	Pricing	379	price	1395137602379	1395137602380	1395137604876	1395137604877	OK	 
ACTION	Pricing	88	price	1395137602014	1395137602030	1395137604908	1395137604908	OK	 
ACTION	Pricing	12	price	1395137601840	1395137601911	1395137604939	1395137604939	OK	 
ACTION	Pricing	398	price	1395137602226	1395137602233	1395137604967	1395137604968	OK	 
ACTION	Pricing	345	price	1395137602110	1395137602112	1395137604998	1395137604998	OK	 
ACTION	Pricing	107	price	1395137602282	1395137602283	1395137605032	1395137605034	OK	 
ACTION	Pricing	50	price	1395137602144	1395137602146	1395137605065	1395137605066	OK	 
ACTION	Pricing	275	price	1395137602257	1395137602257	1395137605125	1395137605126	OK	 
ACTION	Pricing	105	price	1395137602100	1395137602101	1395137605148	1395137605148	OK	 
ACTION	Pricing	385	price	1395137602202	1395137602205	1395137605178	1395137605178	OK	 
ACTION	Pricing	360	price	1395137602181	1395137602198	1395137605206	1395137605206	OK	 
ACTION	Pricing	147	price	1395137602110	1395137602116	1395137605239	1395137605240	OK	 
ACTION	Pricing	298	price	1395137602174	1395137602182	1395137605270	1395137605270	OK	 
ACTION	Pricing	120	price	1395137601941	1395137601959	1395137605301	1395137605301	OK	 
ACTION	Pricing	357	price	1395137602108	1395137602108	1395137605333	1395137605333	OK	 
ACTION	Pricing	277	price	1395137601837	1395137601910	1395137605366	1395137605366	OK	 
ACTION	Pricing	246	price	1395137602186	1395137602198	1395137605398	1395137605398	OK	 
ACTION	Pricing	132	price	1395137602191	1395137602207	1395137605433	1395137605433	OK	 
ACTION	Pricing	227	price	1395137602143	1395137602145	1395137605468	1395137605469	OK	 
ACTION	Pricing	364	price	1395137601850	1395137601927	1395137605503	1395137605503	OK	 
ACTION	Pricing	310	price	1395137601807	1395137601830	1395137605541	1395137605541	OK	 
ACTION	Pricing	209	price	1395137602186	1395137602195	1395137605579	1395137605579	OK	 
ACTION	Pricing	33	price	1395137602368	1395137602370	1395137605621	1395137605624	OK	 
ACTION	Pricing	39	price	1395137601895	1395137601954	1395137605659	1395137605659	OK	 
ACTION	Pricing	331	price	1395137602167	1395137602180	1395137605691	1395137605691	OK	 
ACTION	Pricing	66	price	1395137602167	1395137602188	1395137605727	1395137605727	OK	 
