RUN	20140318095925	pricingsimulation	pricingsimulation
SCENARIO	Pricing	450	END	1395136804731
ACTION	Pricing	359	price	1395136768206	1395136799279	1395136804744	1395136804745	OK	 
SCENARIO	Pricing	359	END	1395136804745
ACTION	Pricing	16	price	1395136768204	1395136799272	1395136804806	1395136804807	OK	 
SCENARIO	Pricing	16	END	1395136804808
ACTION	Pricing	409	price	1395136768204	1395136799266	1395136804824	1395136804825	OK	 
SCENARIO	Pricing	409	END	1395136804826
ACTION	Pricing	254	price	1395136768202	1395136799276	1395136804890	1395136804890	OK	 
SCENARIO	Pricing	254	END	1395136804891
ACTION	Pricing	83	price	1395136787205	1395136787206	1395136804932	1395136804932	OK	 
SCENARIO	Pricing	83	END	1395136804934
ACTION	Pricing	246	price	1395136768200	1395136799280	1395136804947	1395136804947	OK	 
SCENARIO	Pricing	246	END	1395136804948
ACTION	Pricing	184	price	1395136768200	1395136799275	1395136804994	1395136804994	OK	 
SCENARIO	Pricing	184	END	1395136804995
ACTION	Pricing	120	price	1395136768186	1395136799275	1395136805047	1395136805048	OK	 
SCENARIO	Pricing	120	END	1395136805048
ACTION	Pricing	156	price	1395136795357	1395136795358	1395136805081	1395136805082	OK	 
SCENARIO	Pricing	156	END	1395136805082
ACTION	Pricing	173	price	1395136792721	1395136792721	1395136805089	1395136805090	OK	 
SCENARIO	Pricing	173	END	1395136805090
ACTION	Pricing	346	price	1395136795227	1395136795228	1395136805134	1395136805134	OK	 
SCENARIO	Pricing	346	END	1395136805135
ACTION	Pricing	128	price	1395136768184	1395136799273	1395136805199	1395136805200	OK	 
SCENARIO	Pricing	128	END	1395136805200
ACTION	Pricing	159	price	1395136789776	1395136789776	1395136805208	1395136805209	OK	 
SCENARIO	Pricing	159	END	1395136805210
ACTION	Pricing	273	price	1395136795110	1395136795111	1395136805236	1395136805237	OK	 
SCENARIO	Pricing	273	END	1395136805237
ACTION	Pricing	410	price	1395136795077	1395136795078	1395136805260	1395136805260	OK	 
SCENARIO	Pricing	410	END	1395136805260
ACTION	Pricing	86	price	1395136795037	1395136795037	1395136805272	1395136805273	OK	 
SCENARIO	Pricing	86	END	1395136805273
ACTION	Pricing	357	price	1395136794979	1395136794980	1395136805319	1395136805320	OK	 
SCENARIO	Pricing	357	END	1395136805320
ACTION	Pricing	373	price	1395136794922	1395136794923	1395136805350	1395136805350	OK	 
SCENARIO	Pricing	373	END	1395136805351
ACTION	Pricing	111	price	1395136789976	1395136789976	1395136805384	1395136805384	OK	 
SCENARIO	Pricing	111	END	1395136805385
ACTION	Pricing	46	price	1395136768199	1395136799267	1395136805402	1395136805403	OK	 
SCENARIO	Pricing	46	END	1395136805404
ACTION	Pricing	337	price	1395136794713	1395136794714	1395136805468	1395136805468	OK	 
SCENARIO	Pricing	337	END	1395136805469
ACTION	Pricing	496	price	1395136794647	1395136794648	1395136805558	1395136805559	OK	 
SCENARIO	Pricing	496	END	1395136805559
ACTION	Pricing	312	price	1395136794615	1395136794617	1395136805592	1395136805592	OK	 
SCENARIO	Pricing	312	END	1395136805593
ACTION	Pricing	313	price	1395136794575	1395136794575	1395136805632	1395136805632	OK	 
SCENARIO	Pricing	313	END	1395136805633
ACTION	Pricing	377	price	1395136787741	1395136787741	1395136805657	1395136805657	OK	 
SCENARIO	Pricing	377	END	1395136805658
ACTION	Pricing	495	price	1395136794546	1395136794546	1395136805709	1395136805709	OK	 
SCENARIO	Pricing	495	END	1395136805710
ACTION	Pricing	249	price	1395136768192	1395136799271	1395136805728	1395136805729	OK	 
SCENARIO	Pricing	249	END	1395136805729
ACTION	Pricing	39	price	1395136796049	1395136796050	1395136805773	1395136805774	OK	 
SCENARIO	Pricing	39	END	1395136805775
ACTION	Pricing	427	price	1395136796035	1395136796036	1395136805775	1395136805776	OK	 
SCENARIO	Pricing	427	END	1395136805776
ACTION	Pricing	418	price	1395136796111	1395136796112	1395136805801	1395136805801	OK	 
SCENARIO	Pricing	418	END	1395136805802
ACTION	Pricing	129	price	1395136796215	1395136796217	1395136805846	1395136805846	OK	 
SCENARIO	Pricing	129	END	1395136805847
ACTION	Pricing	399	price	1395136789408	1395136789408	1395136805859	1395136805860	OK	 
SCENARIO	Pricing	399	END	1395136805860
ACTION	Pricing	2	price	1395136796276	1395136796277	1395136805868	1395136805868	OK	 
SCENARIO	Pricing	2	END	1395136805869
ACTION	Pricing	132	price	1395136768164	1395136799231	1395136805937	1395136805938	OK	 
SCENARIO	Pricing	132	END	1395136805939
ACTION	Pricing	139	price	1395136796708	1395136796709	1395136805960	1395136805960	OK	 
SCENARIO	Pricing	139	END	1395136805961
ACTION	Pricing	258	price	1395136796769	1395136796770	1395136805983	1395136805984	OK	 
SCENARIO	Pricing	258	END	1395136805985
ACTION	Pricing	147	price	1395136796909	1395136796910	1395136806007	1395136806007	OK	 
SCENARIO	Pricing	147	END	1395136806008
ACTION	Pricing	110	price	1395136793875	1395136793876	1395136806020	1395136806021	OK	 
SCENARIO	Pricing	110	END	1395136806021
ACTION	Pricing	32	price	1395136768159	1395136799236	1395136806030	1395136806031	OK	 
SCENARIO	Pricing	32	END	1395136806032
ACTION	Pricing	281	price	1395136797027	1395136797028	1395136806083	1395136806083	OK	 
SCENARIO	Pricing	281	END	1395136806084
ACTION	Pricing	6	price	1395136768155	1395136799212	1395136806119	1395136806120	OK	 
SCENARIO	Pricing	6	END	1395136806120
ACTION	Pricing	330	price	1395136768156	1395136799212	1395136806124	1395136806125	OK	 
SCENARIO	Pricing	330	END	1395136806125
ACTION	Pricing	18	price	1395136797243	1395136797244	1395136806159	1395136806160	OK	 
SCENARIO	Pricing	18	END	1395136806161
ACTION	Pricing	228	price	1395136768147	1395136799203	1395136806190	1395136806190	OK	 
SCENARIO	Pricing	228	END	1395136806191
ACTION	Pricing	488	price	1395136793040	1395136793041	1395136806209	1395136806209	OK	 
SCENARIO	Pricing	488	END	1395136806210
ACTION	Pricing	325	price	1395136768143	1395136799208	1395136806261	1395136806262	OK	 
SCENARIO	Pricing	325	END	1395136806262
ACTION	Pricing	118	price	1395136792902	1395136792903	1395136806287	1395136806288	OK	 
SCENARIO	Pricing	118	END	1395136806289
ACTION	Pricing	12	price	1395136792982	1395136792983	1395136806287	1395136806289	OK	 
SCENARIO	Pricing	12	END	1395136806290
ACTION	Pricing	492	price	1395136768179	1395136799277	1395136806380	1395136806381	OK	 
SCENARIO	Pricing	492	END	1395136806381
ACTION	Pricing	11	price	1395136768134	1395136799207	1395136806447	1395136806447	OK	 
SCENARIO	Pricing	11	END	1395136806448
ACTION	Pricing	194	price	1395136792930	1395136792930	1395136806491	1395136806491	OK	 
SCENARIO	Pricing	194	END	1395136806492
ACTION	Pricing	64	price	1395136792927	1395136792928	1395136806537	1395136806537	OK	 
SCENARIO	Pricing	64	END	1395136806538
ACTION	Pricing	272	price	1395136797655	1395136797656	1395136806546	1395136806546	OK	 
SCENARIO	Pricing	272	END	1395136806547
ACTION	Pricing	215	price	1395136768135	1395136799197	1395136806556	1395136806556	OK	 
SCENARIO	Pricing	215	END	1395136806557
ACTION	Pricing	248	price	1395136768129	1395136799206	1395136806565	1395136806565	OK	 
SCENARIO	Pricing	248	END	1395136806566
ACTION	Pricing	319	price	1395136792925	1395136792926	1395136806571	1395136806572	OK	 
SCENARIO	Pricing	319	END	1395136806572
ACTION	Pricing	298	price	1395136792957	1395136792958	1395136806572	1395136806573	OK	 
SCENARIO	Pricing	298	END	1395136806575
ACTION	Pricing	124	price	1395136797733	1395136797734	1395136806591	1395136806591	OK	 
SCENARIO	Pricing	124	END	1395136806592
ACTION	Pricing	480	price	1395136768278	1395136799338	1395136806593	1395136806594	OK	 
SCENARIO	Pricing	480	END	1395136806594
ACTION	Pricing	457	price	1395136792958	1395136792959	1395136806609	1395136806609	OK	 
SCENARIO	Pricing	457	END	1395136806610
ACTION	Pricing	4	price	1395136768134	1395136799211	1395136806637	1395136806638	OK	 
SCENARIO	Pricing	4	END	1395136806638
ACTION	Pricing	253	price	1395136792951	1395136792951	1395136806648	1395136806649	OK	 
SCENARIO	Pricing	253	END	1395136806649
ACTION	Pricing	136	price	1395136792932	1395136792942	1395136806669	1395136806670	OK	 
SCENARIO	Pricing	136	END	1395136806670
ACTION	Pricing	316	price	1395136768140	1395136799210	1395136806722	1395136806723	OK	 
SCENARIO	Pricing	316	END	1395136806724
ACTION	Pricing	356	price	1395136792990	1395136792993	1395136806744	1395136806744	OK	 
SCENARIO	Pricing	356	END	1395136806745
ACTION	Pricing	391	price	1395136768147	1395136799199	1395136806763	1395136806763	OK	 
SCENARIO	Pricing	391	END	1395136806764
ACTION	Pricing	162	price	1395136793242	1395136793243	1395136806826	1395136806827	OK	 
SCENARIO	Pricing	162	END	1395136806828
ACTION	Pricing	455	price	1395136768157	1395136799228	1395136806923	1395136806923	OK	 
ACTION	Pricing	235	price	1395136768099	1395136783141	1395136806923	1395136806924	OK	 
SCENARIO	Pricing	455	END	1395136806924
SCENARIO	Pricing	235	END	1395136806925
ACTION	Pricing	191	price	1395136796916	1395136796918	1395136806941	1395136806942	OK	 
SCENARIO	Pricing	191	END	1395136806942
ACTION	Pricing	396	price	1395136768160	1395136799231	1395136807010	1395136807011	OK	 
SCENARIO	Pricing	396	END	1395136807011
ACTION	Pricing	247	price	1395136768162	1395136799233	1395136807028	1395136807029	OK	 
SCENARIO	Pricing	247	END	1395136807029
ACTION	Pricing	240	price	1395136768163	1395136799228	1395136807052	1395136807053	OK	 
SCENARIO	Pricing	240	END	1395136807053
ACTION	Pricing	218	price	1395136768105	1395136783138	1395136807054	1395136807055	OK	 
SCENARIO	Pricing	218	END	1395136807055
ACTION	Pricing	277	price	1395136789218	1395136789219	1395136807143	1395136807143	OK	 
SCENARIO	Pricing	277	END	1395136807144
ACTION	Pricing	460	price	1395136768177	1395136799271	1395136807229	1395136807230	OK	 
SCENARIO	Pricing	460	END	1395136807230
ACTION	Pricing	207	price	1395136768175	1395136799227	1395136807235	1395136807236	OK	 
SCENARIO	Pricing	207	END	1395136807237
ACTION	Pricing	113	price	1395136768173	1395136799230	1395136807252	1395136807253	OK	 
SCENARIO	Pricing	113	END	1395136807253
ACTION	Pricing	423	price	1395136768171	1395136799231	1395136807292	1395136807292	OK	 
SCENARIO	Pricing	423	END	1395136807294
ACTION	Pricing	93	price	1395136796442	1395136796443	1395136807313	1395136807314	OK	 
SCENARIO	Pricing	93	END	1395136807314
ACTION	Pricing	282	price	1395136768167	1395136799232	1395136807392	1395136807392	OK	 
SCENARIO	Pricing	282	END	1395136807393
ACTION	Pricing	379	price	1395136768166	1395136799229	1395136807400	1395136807401	OK	 
SCENARIO	Pricing	379	END	1395136807401
ACTION	Pricing	122	price	1395136796723	1395136796724	1395136807407	1395136807408	OK	 
SCENARIO	Pricing	122	END	1395136807409
ACTION	Pricing	192	price	1395136768314	1395136799394	1395136807439	1395136807440	OK	 
SCENARIO	Pricing	192	END	1395136807441
ACTION	Pricing	303	price	1395136768317	1395136799395	1395136807463	1395136807463	OK	 
SCENARIO	Pricing	303	END	1395136807464
ACTION	Pricing	385	price	1395136793737	1395136793738	1395136807474	1395136807474	OK	 
SCENARIO	Pricing	385	END	1395136807475
ACTION	Pricing	50	price	1395136768158	1395136799230	1395136807491	1395136807491	OK	 
SCENARIO	Pricing	50	END	1395136807492
ACTION	Pricing	55	price	1395136768154	1395136799199	1395136807516	1395136807517	OK	 
SCENARIO	Pricing	55	END	1395136807517
ACTION	Pricing	479	price	1395136797093	1395136797094	1395136807526	1395136807526	OK	 
SCENARIO	Pricing	479	END	1395136807527
ACTION	Pricing	222	price	1395136768314	1395136799395	1395136807528	1395136807529	OK	 
SCENARIO	Pricing	222	END	1395136807530
ACTION	Pricing	256	price	1395136768151	1395136799204	1395136807571	1395136807572	OK	 
SCENARIO	Pricing	256	END	1395136807572
ACTION	Pricing	381	price	1395136793340	1395136793341	1395136807593	1395136807594	OK	 
SCENARIO	Pricing	381	END	1395136807594
ACTION	Pricing	401	price	1395136768316	1395136799394	1395136807637	1395136807638	OK	 
SCENARIO	Pricing	401	END	1395136807639
ACTION	Pricing	439	price	1395136768151	1395136799200	1395136807673	1395136807674	OK	 
SCENARIO	Pricing	439	END	1395136807675
ACTION	Pricing	107	price	1395136768306	1395136799391	1395136807675	1395136807676	OK	 
SCENARIO	Pricing	107	END	1395136807676
ACTION	Pricing	398	price	1395136768309	1395136799393	1395136807743	1395136807743	OK	 
SCENARIO	Pricing	398	END	1395136807744
ACTION	Pricing	243	price	1395136797315	1395136797316	1395136807744	1395136807745	OK	 
SCENARIO	Pricing	243	END	1395136807746
ACTION	Pricing	109	price	1395136797445	1395136797446	1395136807803	1395136807803	OK	 
SCENARIO	Pricing	109	END	1395136807804
ACTION	Pricing	293	price	1395136768142	1395136799206	1395136807844	1395136807844	OK	 
SCENARIO	Pricing	293	END	1395136807845
ACTION	Pricing	197	price	1395136768309	1395136799394	1395136807845	1395136807846	OK	 
SCENARIO	Pricing	197	END	1395136807846
ACTION	Pricing	71	price	1395136768136	1395136799203	1395136807981	1395136807981	OK	 
SCENARIO	Pricing	71	END	1395136807982
ACTION	Pricing	74	price	1395136768312	1395136799392	1395136807985	1395136807985	OK	 
SCENARIO	Pricing	74	END	1395136807986
ACTION	Pricing	40	price	1395136768312	1395136799389	1395136808027	1395136808028	OK	 
SCENARIO	Pricing	40	END	1395136808029
ACTION	Pricing	153	price	1395136768308	1395136799388	1395136808101	1395136808101	OK	 
SCENARIO	Pricing	153	END	1395136808102
ACTION	Pricing	94	price	1395136768315	1395136799388	1395136808137	1395136808138	OK	 
SCENARIO	Pricing	94	END	1395136808138
ACTION	Pricing	133	price	1395136768250	1395136799338	1395136808186	1395136808187	OK	 
SCENARIO	Pricing	133	END	1395136808187
ACTION	Pricing	179	price	1395136768271	1395136799338	1395136808222	1395136808222	OK	 
SCENARIO	Pricing	179	END	1395136808223
ACTION	Pricing	481	price	1395136768249	1395136799338	1395136808265	1395136808266	OK	 
SCENARIO	Pricing	481	END	1395136808266
ACTION	Pricing	213	price	1395136768129	1395136799200	1395136808460	1395136808461	OK	 
SCENARIO	Pricing	213	END	1395136808461
ACTION	Pricing	333	price	1395136768138	1395136799205	1395136808465	1395136808465	OK	 
SCENARIO	Pricing	333	END	1395136808466
ACTION	Pricing	201	price	1395136768275	1395136799336	1395136808479	1395136808480	OK	 
SCENARIO	Pricing	201	END	1395136808480
ACTION	Pricing	95	price	1395136768138	1395136799200	1395136808485	1395136808486	OK	 
SCENARIO	Pricing	95	END	1395136808487
ACTION	Pricing	61	price	1395136768260	1395136799336	1395136808484	1395136808485	OK	 
SCENARIO	Pricing	61	END	1395136808487
ACTION	Pricing	63	price	1395136768146	1395136799207	1395136808515	1395136808516	OK	 
SCENARIO	Pricing	63	END	1395136808517
ACTION	Pricing	270	price	1395136768144	1395136799198	1395136808524	1395136808525	OK	 
SCENARIO	Pricing	270	END	1395136808525
ACTION	Pricing	486	price	1395136768275	1395136799335	1395136808556	1395136808557	OK	 
SCENARIO	Pricing	486	END	1395136808557
ACTION	Pricing	82	price	1395136797380	1395136797381	1395136808564	1395136808564	OK	 
SCENARIO	Pricing	82	END	1395136808565
ACTION	Pricing	236	price	1395136768245	1395136799334	1395136808596	1395136808596	OK	 
SCENARIO	Pricing	236	END	1395136808597
ACTION	Pricing	15	price	1395136768269	1395136799332	1395136808625	1395136808625	OK	 
SCENARIO	Pricing	15	END	1395136808626
ACTION	Pricing	19	price	1395136768154	1395136799204	1395136808654	1395136808655	OK	 
SCENARIO	Pricing	19	END	1395136808655
ACTION	Pricing	397	price	1395136768150	1395136799205	1395136808676	1395136808677	OK	 
SCENARIO	Pricing	397	END	1395136808677
ACTION	Pricing	241	price	1395136768159	1395136799235	1395136808716	1395136808716	OK	 
SCENARIO	Pricing	241	END	1395136808717
ACTION	Pricing	499	price	1395136788305	1395136788306	1395136808720	1395136808720	OK	 
SCENARIO	Pricing	499	END	1395136808721
ACTION	Pricing	478	price	1395136768253	1395136799329	1395136808749	1395136808750	OK	 
SCENARIO	Pricing	478	END	1395136808751
ACTION	Pricing	195	price	1395136768109	1395136783140	1395136808804	1395136808805	OK	 
SCENARIO	Pricing	195	END	1395136808806
ACTION	Pricing	96	price	1395136768269	1395136799327	1395136808812	1395136808813	OK	 
SCENARIO	Pricing	96	END	1395136808813
ACTION	Pricing	490	price	1395136768163	1395136799231	1395136808828	1395136808828	OK	 
SCENARIO	Pricing	490	END	1395136808829
ACTION	Pricing	404	price	1395136768284	1395136799336	1395136808852	1395136808853	OK	 
SCENARIO	Pricing	404	END	1395136808854
ACTION	Pricing	276	price	1395136768259	1395136799334	1395136808889	1395136808889	OK	 
SCENARIO	Pricing	276	END	1395136808890
ACTION	Pricing	141	price	1395136768262	1395136799333	1395136808931	1395136808931	OK	 
SCENARIO	Pricing	141	END	1395136808932
ACTION	Pricing	237	price	1395136768229	1395136799299	1395136809000	1395136809001	OK	 
SCENARIO	Pricing	237	END	1395136809001
ACTION	Pricing	300	price	1395136796518	1395136796519	1395136809035	1395136809036	OK	 
SCENARIO	Pricing	300	END	1395136809036
ACTION	Pricing	290	price	1395136794099	1395136794100	1395136809044	1395136809045	OK	 
SCENARIO	Pricing	290	END	1395136809045
ACTION	Pricing	498	price	1395136796165	1395136796167	1395136809059	1395136809060	OK	 
SCENARIO	Pricing	498	END	1395136809061
ACTION	Pricing	340	price	1395136768176	1395136799234	1395136809072	1395136809072	OK	 
SCENARIO	Pricing	340	END	1395136809073
ACTION	Pricing	326	price	1395136795020	1395136795021	1395136809079	1395136809080	OK	 
SCENARIO	Pricing	326	END	1395136809081
ACTION	Pricing	295	price	1395136768176	1395136799234	1395136809081	1395136809081	OK	 
SCENARIO	Pricing	295	END	1395136809082
ACTION	Pricing	79	price	1395136794494	1395136794495	1395136809097	1395136809098	OK	 
SCENARIO	Pricing	79	END	1395136809098
ACTION	Pricing	422	price	1395136768192	1395136799266	1395136809138	1395136809138	OK	 
SCENARIO	Pricing	422	END	1395136809139
ACTION	Pricing	494	price	1395136787254	1395136787255	1395136809153	1395136809153	OK	 
SCENARIO	Pricing	494	END	1395136809154
ACTION	Pricing	443	price	1395136768193	1395136799278	1395136809177	1395136809177	OK	 
SCENARIO	Pricing	443	END	1395136809178
ACTION	Pricing	264	price	1395136794683	1395136794684	1395136809186	1395136809187	OK	 
SCENARIO	Pricing	264	END	1395136809187
ACTION	Pricing	210	price	1395136768260	1395136799329	1395136809237	1395136809237	OK	 
SCENARIO	Pricing	210	END	1395136809238
ACTION	Pricing	266	price	1395136768194	1395136799270	1395136809245	1395136809245	OK	 
SCENARIO	Pricing	266	END	1395136809246
ACTION	Pricing	232	price	1395136768195	1395136799268	1395136809309	1395136809309	OK	 
SCENARIO	Pricing	232	END	1395136809310
ACTION	Pricing	106	price	1395136768195	1395136799273	1395136809342	1395136809343	OK	 
ACTION	Pricing	44	price	1395136794853	1395136794854	1395136809342	1395136809343	OK	 
SCENARIO	Pricing	44	END	1395136809343
SCENARIO	Pricing	106	END	1395136809343
ACTION	Pricing	23	price	1395136768199	1395136799266	1395136809395	1395136809396	OK	 
SCENARIO	Pricing	23	END	1395136809397
ACTION	Pricing	387	price	1395136787685	1395136787685	1395136809398	1395136809398	OK	 
SCENARIO	Pricing	387	END	1395136809399
ACTION	Pricing	278	price	1395136768240	1395136799295	1395136809539	1395136809540	OK	 
SCENARIO	Pricing	278	END	1395136809540
ACTION	Pricing	251	price	1395136795195	1395136795196	1395136809576	1395136809577	OK	 
ACTION	Pricing	225	price	1395136787289	1395136787289	1395136809577	1395136809577	OK	 
SCENARIO	Pricing	225	END	1395136809578
SCENARIO	Pricing	251	END	1395136809579
ACTION	Pricing	318	price	1395136768184	1395136799275	1395136809618	1395136809619	OK	 
SCENARIO	Pricing	318	END	1395136809619
ACTION	Pricing	372	price	1395136768186	1395136799280	1395136809653	1395136809654	OK	 
SCENARIO	Pricing	372	END	1395136809655
ACTION	Pricing	57	price	1395136768233	1395136799292	1395136809700	1395136809700	OK	 
SCENARIO	Pricing	57	END	1395136809701
ACTION	Pricing	167	price	1395136768186	1395136799270	1395136809729	1395136809729	OK	 
SCENARIO	Pricing	167	END	1395136809730
ACTION	Pricing	212	price	1395136768228	1395136799291	1395136809760	1395136809760	OK	 
SCENARIO	Pricing	212	END	1395136809761
ACTION	Pricing	170	price	1395136768191	1395136799280	1395136809781	1395136809782	OK	 
ACTION	Pricing	104	price	1395136768190	1395136799276	1395136809780	1395136809781	OK	 
SCENARIO	Pricing	104	END	1395136809782
SCENARIO	Pricing	170	END	1395136809783
ACTION	Pricing	344	price	1395136768238	1395136799291	1395136809834	1395136809835	OK	 
SCENARIO	Pricing	344	END	1395136809835
ACTION	Pricing	407	price	1395136768201	1395136799269	1395136809891	1395136809891	OK	 
SCENARIO	Pricing	407	END	1395136809892
ACTION	Pricing	442	price	1395136768202	1395136799273	1395136809892	1395136809893	OK	 
SCENARIO	Pricing	442	END	1395136809893
ACTION	Pricing	98	price	1395136768310	1395136799390	1395136809938	1395136809938	OK	 
SCENARIO	Pricing	98	END	1395136809939
ACTION	Pricing	279	price	1395136768243	1395136799328	1395136809949	1395136809950	OK	 
SCENARIO	Pricing	279	END	1395136809950
ACTION	Pricing	224	price	1395136768265	1395136799330	1395136809974	1395136809975	OK	 
SCENARIO	Pricing	224	END	1395136809975
ACTION	Pricing	287	price	1395136768237	1395136799294	1395136810015	1395136810016	OK	 
SCENARIO	Pricing	287	END	1395136810016
ACTION	Pricing	99	price	1395136768256	1395136799331	1395136810096	1395136810096	OK	 
SCENARIO	Pricing	99	END	1395136810097
ACTION	Pricing	459	price	1395136768258	1395136799338	1395136810114	1395136810114	OK	 
SCENARIO	Pricing	459	END	1395136810115
ACTION	Pricing	188	price	1395136768270	1395136799339	1395136810188	1395136810189	OK	 
SCENARIO	Pricing	188	END	1395136810190
ACTION	Pricing	259	price	1395136768223	1395136799292	1395136810210	1395136810210	OK	 
SCENARIO	Pricing	259	END	1395136810211
ACTION	Pricing	205	price	1395136768274	1395136799342	1395136810247	1395136810247	OK	 
SCENARIO	Pricing	205	END	1395136810248
ACTION	Pricing	177	price	1395136768305	1395136799388	1395136810293	1395136810293	OK	 
SCENARIO	Pricing	177	END	1395136810294
ACTION	Pricing	291	price	1395136768211	1395136799265	1395136810324	1395136810324	OK	 
SCENARIO	Pricing	291	END	1395136810325
ACTION	Pricing	449	price	1395136768311	1395136799396	1395136810336	1395136810336	OK	 
SCENARIO	Pricing	449	END	1395136810337
ACTION	Pricing	146	price	1395136768215	1395136799267	1395136810361	1395136810361	OK	 
SCENARIO	Pricing	146	END	1395136810362
ACTION	Pricing	214	price	1395136768213	1395136799273	1395136810396	1395136810396	OK	 
SCENARIO	Pricing	214	END	1395136810397
ACTION	Pricing	307	price	1395136768209	1395136799270	1395136810409	1395136810410	OK	 
SCENARIO	Pricing	307	END	1395136810411
ACTION	Pricing	36	price	1395136768210	1395136799277	1395136810454	1395136810454	OK	 
SCENARIO	Pricing	36	END	1395136810455
ACTION	Pricing	77	price	1395136768240	1395136799300	1395136810499	1395136810499	OK	 
SCENARIO	Pricing	77	END	1395136810500
ACTION	Pricing	448	price	1395136768307	1395136799392	1395136810572	1395136810573	OK	 
SCENARIO	Pricing	448	END	1395136810573
ACTION	Pricing	42	price	1395136768317	1395136799396	1395136810615	1395136810616	OK	 
SCENARIO	Pricing	42	END	1395136810617
ACTION	Pricing	493	price	1395136768214	1395136799279	1395136810708	1395136810708	OK	 
SCENARIO	Pricing	493	END	1395136810709
ACTION	Pricing	85	price	1395136768227	1395136799297	1395136810760	1395136810761	OK	 
SCENARIO	Pricing	85	END	1395136810761
ACTION	Pricing	91	price	1395136768278	1395136799332	1395136810792	1395136810793	OK	 
SCENARIO	Pricing	91	END	1395136810794
ACTION	Pricing	345	price	1395136768278	1395136799329	1395136810845	1395136810846	OK	 
SCENARIO	Pricing	345	END	1395136810846
ACTION	Pricing	189	price	1395136768231	1395136799295	1395136810860	1395136810861	OK	 
SCENARIO	Pricing	189	END	1395136810862
ACTION	Pricing	76	price	1395136768234	1395136799293	1395136810922	1395136810923	OK	 
SCENARIO	Pricing	76	END	1395136810923
ACTION	Pricing	255	price	1395136768266	1395136799336	1395136811008	1395136811009	OK	 
SCENARIO	Pricing	255	END	1395136811010
ACTION	Pricing	238	price	1395136768251	1395136799339	1395136811018	1395136811018	OK	 
SCENARIO	Pricing	238	END	1395136811019
ACTION	Pricing	142	price	1395136768237	1395136799297	1395136811042	1395136811043	OK	 
SCENARIO	Pricing	142	END	1395136811044
ACTION	Pricing	467	price	1395136768254	1395136799336	1395136811077	1395136811078	OK	 
SCENARIO	Pricing	467	END	1395136811079
ACTION	Pricing	175	price	1395136768267	1395136799338	1395136811106	1395136811107	OK	 
SCENARIO	Pricing	175	END	1395136811107
ACTION	Pricing	474	price	1395136768216	1395136799277	1395136811128	1395136811128	OK	 
SCENARIO	Pricing	474	END	1395136811129
ACTION	Pricing	462	price	1395136768214	1395136799278	1395136811181	1395136811182	OK	 
SCENARIO	Pricing	462	END	1395136811183
ACTION	Pricing	301	price	1395136768282	1395136799337	1395136811230	1395136811231	OK	 
SCENARIO	Pricing	301	END	1395136811232
ACTION	Pricing	220	price	1395136768319	1395136799393	1395136811265	1395136811265	OK	 
SCENARIO	Pricing	220	END	1395136811266
ACTION	Pricing	453	price	1395136768283	1395136799327	1395136811287	1395136811288	OK	 
SCENARIO	Pricing	453	END	1395136811289
ACTION	Pricing	26	price	1395136768279	1395136799336	1395136811296	1395136811296	OK	 
SCENARIO	Pricing	26	END	1395136811297
ACTION	Pricing	28	price	1395136768283	1395136799324	1395136811309	1395136811310	OK	 
SCENARIO	Pricing	28	END	1395136811311
ACTION	Pricing	81	price	1395136768211	1395136799269	1395136811325	1395136811325	OK	 
SCENARIO	Pricing	81	END	1395136811327
ACTION	Pricing	45	price	1395136768209	1395136799269	1395136811378	1395136811378	OK	 
SCENARIO	Pricing	45	END	1395136811379
ACTION	Pricing	389	price	1395136768322	1395136799393	1395136811397	1395136811398	OK	 
SCENARIO	Pricing	389	END	1395136811399
ACTION	Pricing	369	price	1395136768317	1395136799389	1395136811400	1395136811404	OK	 
SCENARIO	Pricing	369	END	1395136811405
ACTION	Pricing	436	price	1395136768308	1395136799392	1395136811407	1395136811408	OK	 
SCENARIO	Pricing	436	END	1395136811409
ACTION	Pricing	145	price	1395136768284	1395136799340	1395136811441	1395136811441	OK	 
SCENARIO	Pricing	145	END	1395136811442
ACTION	Pricing	469	price	1395136768221	1395136799293	1395136811517	1395136811518	OK	 
SCENARIO	Pricing	469	END	1395136811519
ACTION	Pricing	70	price	1395136768205	1395136799278	1395136811545	1395136811545	OK	 
SCENARIO	Pricing	70	END	1395136811546
ACTION	Pricing	376	price	1395136768203	1395136799275	1395136811597	1395136811598	OK	 
SCENARIO	Pricing	376	END	1395136811598
ACTION	Pricing	169	price	1395136768226	1395136799299	1395136811597	1395136811599	OK	 
SCENARIO	Pricing	169	END	1395136811600
ACTION	Pricing	332	price	1395136768178	1395136799274	1395136811614	1395136811614	OK	 
SCENARIO	Pricing	332	END	1395136811615
ACTION	Pricing	454	price	1395136768230	1395136799292	1395136811633	1395136811633	OK	 
SCENARIO	Pricing	454	END	1395136811635
ACTION	Pricing	305	price	1395136768230	1395136799295	1395136811710	1395136811711	OK	 
SCENARIO	Pricing	305	END	1395136811712
ACTION	Pricing	424	price	1395136768232	1395136799295	1395136811721	1395136811721	OK	 
SCENARIO	Pricing	424	END	1395136811722
ACTION	Pricing	280	price	1395136768227	1395136799296	1395136811775	1395136811775	OK	 
SCENARIO	Pricing	280	END	1395136811776
