RUN	20140318095728	pricingsimulation	pricingsimulation
ACTION	Pricing	178	price	1395136670070	1395136670072	1395136681122	1395136681123	OK	 
SCENARIO	Pricing	178	END	1395136681124
ACTION	Pricing	468	price	1395136670106	1395136670108	1395136681162	1395136681163	OK	 
SCENARIO	Pricing	468	END	1395136681163
ACTION	Pricing	63	price	1395136670138	1395136670139	1395136681202	1395136681202	OK	 
SCENARIO	Pricing	63	END	1395136681203
ACTION	Pricing	499	price	1395136670175	1395136670176	1395136681234	1395136681235	OK	 
SCENARIO	Pricing	499	END	1395136681235
ACTION	Pricing	449	price	1395136670210	1395136670211	1395136681270	1395136681270	OK	 
SCENARIO	Pricing	449	END	1395136681271
ACTION	Pricing	197	price	1395136651742	1395136666778	1395136681304	1395136681305	OK	 
SCENARIO	Pricing	197	END	1395136681306
ACTION	Pricing	212	price	1395136670282	1395136670284	1395136681340	1395136681341	OK	 
SCENARIO	Pricing	212	END	1395136681341
ACTION	Pricing	271	price	1395136670323	1395136670324	1395136681378	1395136681378	OK	 
SCENARIO	Pricing	271	END	1395136681379
ACTION	Pricing	258	price	1395136670359	1395136670360	1395136681415	1395136681415	OK	 
SCENARIO	Pricing	258	END	1395136681416
ACTION	Pricing	194	price	1395136670396	1395136670397	1395136681451	1395136681452	OK	 
SCENARIO	Pricing	194	END	1395136681453
ACTION	Pricing	216	price	1395136670430	1395136670431	1395136681485	1395136681486	OK	 
SCENARIO	Pricing	216	END	1395136681487
ACTION	Pricing	85	price	1395136670459	1395136670460	1395136681521	1395136681521	OK	 
SCENARIO	Pricing	85	END	1395136681522
ACTION	Pricing	240	price	1395136670495	1395136670496	1395136681556	1395136681556	OK	 
SCENARIO	Pricing	240	END	1395136681557
ACTION	Pricing	333	price	1395136670529	1395136670530	1395136681598	1395136681599	OK	 
SCENARIO	Pricing	333	END	1395136681599
ACTION	Pricing	71	price	1395136670562	1395136670563	1395136681630	1395136681631	OK	 
SCENARIO	Pricing	71	END	1395136681632
ACTION	Pricing	231	price	1395136670594	1395136670596	1395136681666	1395136681666	OK	 
SCENARIO	Pricing	231	END	1395136681667
ACTION	Pricing	198	price	1395136670628	1395136670629	1395136681703	1395136681703	OK	 
SCENARIO	Pricing	198	END	1395136681704
ACTION	Pricing	389	price	1395136670659	1395136670660	1395136681749	1395136681750	OK	 
SCENARIO	Pricing	389	END	1395136681751
ACTION	Pricing	54	price	1395136670696	1395136670697	1395136681781	1395136681782	OK	 
SCENARIO	Pricing	54	END	1395136681782
ACTION	Pricing	460	price	1395136670731	1395136670732	1395136681841	1395136681841	OK	 
SCENARIO	Pricing	460	END	1395136681842
ACTION	Pricing	78	price	1395136670764	1395136670765	1395136681873	1395136681873	OK	 
SCENARIO	Pricing	78	END	1395136681874
ACTION	Pricing	316	price	1395136670802	1395136670803	1395136681905	1395136681906	OK	 
SCENARIO	Pricing	316	END	1395136681906
ACTION	Pricing	337	price	1395136670838	1395136670839	1395136681942	1395136681943	OK	 
SCENARIO	Pricing	337	END	1395136681943
ACTION	Pricing	299	price	1395136670871	1395136670872	1395136681980	1395136681981	OK	 
SCENARIO	Pricing	299	END	1395136681982
ACTION	Pricing	151	price	1395136670907	1395136670908	1395136682009	1395136682010	OK	 
SCENARIO	Pricing	151	END	1395136682011
ACTION	Pricing	321	price	1395136670943	1395136670944	1395136682045	1395136682046	OK	 
SCENARIO	Pricing	321	END	1395136682046
ACTION	Pricing	46	price	1395136670976	1395136670977	1395136682078	1395136682078	OK	 
SCENARIO	Pricing	46	END	1395136682079
ACTION	Pricing	374	price	1395136671012	1395136671014	1395136682112	1395136682113	OK	 
SCENARIO	Pricing	374	END	1395136682114
ACTION	Pricing	211	price	1395136671044	1395136671046	1395136682155	1395136682155	OK	 
SCENARIO	Pricing	211	END	1395136682156
ACTION	Pricing	80	price	1395136671083	1395136671084	1395136682188	1395136682188	OK	 
SCENARIO	Pricing	80	END	1395136682189
ACTION	Pricing	185	price	1395136671119	1395136671121	1395136682222	1395136682222	OK	 
SCENARIO	Pricing	185	END	1395136682223
ACTION	Pricing	184	price	1395136671152	1395136671153	1395136682255	1395136682255	OK	 
SCENARIO	Pricing	184	END	1395136682256
ACTION	Pricing	291	price	1395136671186	1395136671187	1395136682293	1395136682293	OK	 
SCENARIO	Pricing	291	END	1395136682294
ACTION	Pricing	493	price	1395136671219	1395136671220	1395136682329	1395136682329	OK	 
SCENARIO	Pricing	493	END	1395136682330
ACTION	Pricing	485	price	1395136671254	1395136671255	1395136682365	1395136682365	OK	 
SCENARIO	Pricing	485	END	1395136682366
ACTION	Pricing	245	price	1395136671289	1395136671290	1395136682401	1395136682401	OK	 
SCENARIO	Pricing	245	END	1395136682402
ACTION	Pricing	37	price	1395136671361	1395136671363	1395136682437	1395136682438	OK	 
SCENARIO	Pricing	37	END	1395136682439
ACTION	Pricing	138	price	1395136671398	1395136671399	1395136682475	1395136682476	OK	 
SCENARIO	Pricing	138	END	1395136682477
ACTION	Pricing	431	price	1395136671431	1395136671432	1395136682508	1395136682508	OK	 
SCENARIO	Pricing	431	END	1395136682509
ACTION	Pricing	381	price	1395136671463	1395136671464	1395136682543	1395136682543	OK	 
SCENARIO	Pricing	381	END	1395136682544
ACTION	Pricing	224	price	1395136671499	1395136671500	1395136682578	1395136682579	OK	 
SCENARIO	Pricing	224	END	1395136682579
ACTION	Pricing	482	price	1395136671533	1395136671534	1395136682615	1395136682616	OK	 
SCENARIO	Pricing	482	END	1395136682617
ACTION	Pricing	45	price	1395136671570	1395136671571	1395136682651	1395136682652	OK	 
SCENARIO	Pricing	45	END	1395136682653
ACTION	Pricing	165	price	1395136671604	1395136671606	1395136682690	1395136682690	OK	 
SCENARIO	Pricing	165	END	1395136682691
ACTION	Pricing	253	price	1395136671639	1395136671641	1395136682742	1395136682742	OK	 
SCENARIO	Pricing	253	END	1395136682743
ACTION	Pricing	266	price	1395136671675	1395136671676	1395136682792	1395136682793	OK	 
SCENARIO	Pricing	266	END	1395136682794
ACTION	Pricing	398	price	1395136671709	1395136671710	1395136682819	1395136682819	OK	 
SCENARIO	Pricing	398	END	1395136682820
ACTION	Pricing	47	price	1395136671742	1395136671743	1395136682854	1395136682856	OK	 
SCENARIO	Pricing	47	END	1395136682857
ACTION	Pricing	378	price	1395136671782	1395136671783	1395136682895	1395136682896	OK	 
SCENARIO	Pricing	378	END	1395136682897
ACTION	Pricing	367	price	1395136671815	1395136671817	1395136682924	1395136682924	OK	 
SCENARIO	Pricing	367	END	1395136682925
ACTION	Pricing	385	price	1395136671854	1395136671856	1395136682962	1395136682962	OK	 
SCENARIO	Pricing	385	END	1395136682963
ACTION	Pricing	93	price	1395136671893	1395136671894	1395136682996	1395136682997	OK	 
SCENARIO	Pricing	93	END	1395136682998
ACTION	Pricing	177	price	1395136671928	1395136671929	1395136683029	1395136683030	OK	 
SCENARIO	Pricing	177	END	1395136683031
ACTION	Pricing	137	price	1395136671962	1395136671963	1395136683076	1395136683076	OK	 
SCENARIO	Pricing	137	END	1395136683077
ACTION	Pricing	303	price	1395136671995	1395136671996	1395136683102	1395136683104	OK	 
SCENARIO	Pricing	303	END	1395136683104
ACTION	Pricing	302	price	1395136672038	1395136672039	1395136683137	1395136683137	OK	 
SCENARIO	Pricing	302	END	1395136683138
ACTION	Pricing	334	price	1395136672063	1395136672064	1395136683173	1395136683173	OK	 
SCENARIO	Pricing	334	END	1395136683174
ACTION	Pricing	21	price	1395136672099	1395136672100	1395136683207	1395136683207	OK	 
SCENARIO	Pricing	21	END	1395136683209
ACTION	Pricing	455	price	1395136672135	1395136672136	1395136683239	1395136683240	OK	 
SCENARIO	Pricing	455	END	1395136683241
ACTION	Pricing	391	price	1395136672184	1395136672185	1395136683284	1395136683284	OK	 
SCENARIO	Pricing	391	END	1395136683285
ACTION	Pricing	379	price	1395136672211	1395136672211	1395136683310	1395136683311	OK	 
SCENARIO	Pricing	379	END	1395136683311
ACTION	Pricing	86	price	1395136670243	1395136671244	1395136683344	1395136683345	OK	 
SCENARIO	Pricing	86	END	1395136683345
ACTION	Pricing	119	price	1395136672285	1395136672287	1395136683393	1395136683394	OK	 
SCENARIO	Pricing	119	END	1395136683395
ACTION	Pricing	91	price	1395136672325	1395136672327	1395136683448	1395136683448	OK	 
SCENARIO	Pricing	91	END	1395136683449
ACTION	Pricing	76	price	1395136672366	1395136672367	1395136683487	1395136683488	OK	 
SCENARIO	Pricing	76	END	1395136683489
ACTION	Pricing	444	price	1395136672396	1395136672397	1395136683536	1395136683537	OK	 
SCENARIO	Pricing	444	END	1395136683537
ACTION	Pricing	410	price	1395136672428	1395136672429	1395136683575	1395136683575	OK	 
SCENARIO	Pricing	410	END	1395136683576
ACTION	Pricing	3	price	1395136672462	1395136672463	1395136683610	1395136683610	OK	 
SCENARIO	Pricing	3	END	1395136683612
ACTION	Pricing	72	price	1395136672498	1395136672499	1395136683643	1395136683644	OK	 
SCENARIO	Pricing	72	END	1395136683645
ACTION	Pricing	462	price	1395136672533	1395136672535	1395136683680	1395136683680	OK	 
SCENARIO	Pricing	462	END	1395136683681
ACTION	Pricing	196	price	1395136672570	1395136672572	1395136683714	1395136683714	OK	 
SCENARIO	Pricing	196	END	1395136683715
ACTION	Pricing	200	price	1395136672601	1395136672602	1395136683750	1395136683751	OK	 
SCENARIO	Pricing	200	END	1395136683751
ACTION	Pricing	230	price	1395136672637	1395136672638	1395136683786	1395136683787	OK	 
SCENARIO	Pricing	230	END	1395136683787
ACTION	Pricing	2	price	1395136672671	1395136672672	1395136683827	1395136683827	OK	 
SCENARIO	Pricing	2	END	1395136683828
ACTION	Pricing	427	price	1395136672706	1395136672707	1395136683858	1395136683858	OK	 
SCENARIO	Pricing	427	END	1395136683859
ACTION	Pricing	24	price	1395136672740	1395136672741	1395136683894	1395136683895	OK	 
SCENARIO	Pricing	24	END	1395136683896
ACTION	Pricing	34	price	1395136672774	1395136672775	1395136683929	1395136683929	OK	 
SCENARIO	Pricing	34	END	1395136683930
ACTION	Pricing	354	price	1395136672808	1395136672810	1395136683964	1395136683964	OK	 
SCENARIO	Pricing	354	END	1395136683965
ACTION	Pricing	8	price	1395136672844	1395136672846	1395136683998	1395136683998	OK	 
SCENARIO	Pricing	8	END	1395136683999
ACTION	Pricing	218	price	1395136672879	1395136672880	1395136684035	1395136684035	OK	 
SCENARIO	Pricing	218	END	1395136684036
ACTION	Pricing	147	price	1395136666777	1395136669781	1395136684070	1395136684071	OK	 
SCENARIO	Pricing	147	END	1395136684071
ACTION	Pricing	356	price	1395136672947	1395136672948	1395136684110	1395136684110	OK	 
SCENARIO	Pricing	356	END	1395136684111
ACTION	Pricing	33	price	1395136672988	1395136672989	1395136684142	1395136684142	OK	 
SCENARIO	Pricing	33	END	1395136684143
ACTION	Pricing	388	price	1395136673022	1395136673023	1395136684176	1395136684176	OK	 
SCENARIO	Pricing	388	END	1395136684177
ACTION	Pricing	276	price	1395136673056	1395136673057	1395136684211	1395136684212	OK	 
SCENARIO	Pricing	276	END	1395136684212
ACTION	Pricing	408	price	1395136673097	1395136673098	1395136684248	1395136684249	OK	 
SCENARIO	Pricing	408	END	1395136684249
ACTION	Pricing	313	price	1395136651641	1395136666665	1395136684283	1395136684284	OK	 
SCENARIO	Pricing	313	END	1395136684284
ACTION	Pricing	483	price	1395136673167	1395136673168	1395136684320	1395136684320	OK	 
SCENARIO	Pricing	483	END	1395136684321
ACTION	Pricing	52	price	1395136673200	1395136673201	1395136684352	1395136684352	OK	 
SCENARIO	Pricing	52	END	1395136684353
ACTION	Pricing	336	price	1395136673232	1395136673234	1395136684396	1395136684397	OK	 
SCENARIO	Pricing	336	END	1395136684397
ACTION	Pricing	440	price	1395136673267	1395136673268	1395136684437	1395136684438	OK	 
SCENARIO	Pricing	440	END	1395136684439
ACTION	Pricing	30	price	1395136673301	1395136673303	1395136684476	1395136684476	OK	 
SCENARIO	Pricing	30	END	1395136684477
ACTION	Pricing	173	price	1395136673338	1395136673339	1395136684516	1395136684517	OK	 
SCENARIO	Pricing	173	END	1395136684518
ACTION	Pricing	376	price	1395136673373	1395136673375	1395136684555	1395136684555	OK	 
SCENARIO	Pricing	376	END	1395136684556
ACTION	Pricing	43	price	1395136673407	1395136673408	1395136684589	1395136684589	OK	 
SCENARIO	Pricing	43	END	1395136684590
ACTION	Pricing	473	price	1395136673443	1395136673444	1395136684625	1395136684625	OK	 
SCENARIO	Pricing	473	END	1395136684626
ACTION	Pricing	446	price	1395136673478	1395136673479	1395136684661	1395136684662	OK	 
SCENARIO	Pricing	446	END	1395136684663
ACTION	Pricing	360	price	1395136673523	1395136673524	1395136684703	1395136684704	OK	 
SCENARIO	Pricing	360	END	1395136684705
ACTION	Pricing	474	price	1395136673547	1395136673548	1395136684733	1395136684734	OK	 
SCENARIO	Pricing	474	END	1395136684734
ACTION	Pricing	234	price	1395136673584	1395136673586	1395136684770	1395136684771	OK	 
SCENARIO	Pricing	234	END	1395136684771
ACTION	Pricing	122	price	1395136673618	1395136673619	1395136684804	1395136684804	OK	 
SCENARIO	Pricing	122	END	1395136684805
ACTION	Pricing	362	price	1395136673652	1395136673654	1395136684838	1395136684839	OK	 
SCENARIO	Pricing	362	END	1395136684840
ACTION	Pricing	309	price	1395136673688	1395136673689	1395136684874	1395136684875	OK	 
SCENARIO	Pricing	309	END	1395136684875
ACTION	Pricing	12	price	1395136673721	1395136673722	1395136684908	1395136684908	OK	 
SCENARIO	Pricing	12	END	1395136684909
ACTION	Pricing	395	price	1395136673754	1395136673755	1395136684942	1395136684943	OK	 
SCENARIO	Pricing	395	END	1395136684943
ACTION	Pricing	127	price	1395136673795	1395136673797	1395136684977	1395136684978	OK	 
SCENARIO	Pricing	127	END	1395136684978
ACTION	Pricing	10	price	1395136673829	1395136673830	1395136685013	1395136685013	OK	 
SCENARIO	Pricing	10	END	1395136685014
ACTION	Pricing	323	price	1395136673862	1395136673863	1395136685059	1395136685060	OK	 
SCENARIO	Pricing	323	END	1395136685060
ACTION	Pricing	368	price	1395136673894	1395136673895	1395136685097	1395136685097	OK	 
SCENARIO	Pricing	368	END	1395136685098
ACTION	Pricing	314	price	1395136673926	1395136673928	1395136685131	1395136685132	OK	 
SCENARIO	Pricing	314	END	1395136685133
ACTION	Pricing	150	price	1395136673958	1395136673959	1395136685168	1395136685168	OK	 
SCENARIO	Pricing	150	END	1395136685169
ACTION	Pricing	382	price	1395136673997	1395136673998	1395136685203	1395136685204	OK	 
SCENARIO	Pricing	382	END	1395136685205
ACTION	Pricing	340	price	1395136674030	1395136674031	1395136685235	1395136685236	OK	 
SCENARIO	Pricing	340	END	1395136685237
ACTION	Pricing	103	price	1395136674065	1395136674067	1395136685268	1395136685268	OK	 
SCENARIO	Pricing	103	END	1395136685269
ACTION	Pricing	139	price	1395136674100	1395136674101	1395136685300	1395136685300	OK	 
SCENARIO	Pricing	139	END	1395136685301
ACTION	Pricing	101	price	1395136674136	1395136674137	1395136685334	1395136685334	OK	 
SCENARIO	Pricing	101	END	1395136685335
ACTION	Pricing	112	price	1395136674169	1395136674170	1395136685369	1395136685369	OK	 
SCENARIO	Pricing	112	END	1395136685370
ACTION	Pricing	228	price	1395136674204	1395136674205	1395136685406	1395136685406	OK	 
SCENARIO	Pricing	228	END	1395136685407
ACTION	Pricing	70	price	1395136674237	1395136674238	1395136685443	1395136685444	OK	 
SCENARIO	Pricing	70	END	1395136685445
ACTION	Pricing	153	price	1395136674270	1395136674271	1395136685480	1395136685480	OK	 
SCENARIO	Pricing	153	END	1395136685481
ACTION	Pricing	89	price	1395136674315	1395136674316	1395136685516	1395136685517	OK	 
SCENARIO	Pricing	89	END	1395136685518
ACTION	Pricing	64	price	1395136674351	1395136674352	1395136685549	1395136685550	OK	 
SCENARIO	Pricing	64	END	1395136685550
ACTION	Pricing	445	price	1395136674384	1395136674385	1395136685596	1395136685596	OK	 
SCENARIO	Pricing	445	END	1395136685597
ACTION	Pricing	161	price	1395136674418	1395136674419	1395136685632	1395136685633	OK	 
SCENARIO	Pricing	161	END	1395136685633
ACTION	Pricing	69	price	1395136674451	1395136674452	1395136685663	1395136685664	OK	 
SCENARIO	Pricing	69	END	1395136685665
ACTION	Pricing	209	price	1395136674488	1395136674489	1395136685698	1395136685698	OK	 
SCENARIO	Pricing	209	END	1395136685699
ACTION	Pricing	357	price	1395136674522	1395136674523	1395136685732	1395136685732	OK	 
SCENARIO	Pricing	357	END	1395136685733
ACTION	Pricing	383	price	1395136674558	1395136674559	1395136685773	1395136685774	OK	 
SCENARIO	Pricing	383	END	1395136685774
ACTION	Pricing	140	price	1395136674595	1395136674596	1395136685805	1395136685805	OK	 
SCENARIO	Pricing	140	END	1395136685806
ACTION	Pricing	307	price	1395136674628	1395136674629	1395136685842	1395136685842	OK	 
SCENARIO	Pricing	307	END	1395136685843
ACTION	Pricing	397	price	1395136674662	1395136674663	1395136685878	1395136685878	OK	 
SCENARIO	Pricing	397	END	1395136685879
ACTION	Pricing	453	price	1395136674701	1395136674703	1395136685921	1395136685921	OK	 
SCENARIO	Pricing	453	END	1395136685922
ACTION	Pricing	411	price	1395136674738	1395136674739	1395136685955	1395136685956	OK	 
SCENARIO	Pricing	411	END	1395136685956
ACTION	Pricing	264	price	1395136674772	1395136674773	1395136685991	1395136685992	OK	 
SCENARIO	Pricing	264	END	1395136685993
ACTION	Pricing	358	price	1395136674809	1395136674810	1395136686023	1395136686024	OK	 
SCENARIO	Pricing	358	END	1395136686025
ACTION	Pricing	170	price	1395136674846	1395136674847	1395136686060	1395136686060	OK	 
SCENARIO	Pricing	170	END	1395136686062
ACTION	Pricing	14	price	1395136674881	1395136674882	1395136686094	1395136686095	OK	 
SCENARIO	Pricing	14	END	1395136686095
ACTION	Pricing	452	price	1395136674916	1395136674917	1395136686144	1395136686144	OK	 
SCENARIO	Pricing	452	END	1395136686145
ACTION	Pricing	418	price	1395136674950	1395136674951	1395136686175	1395136686176	OK	 
SCENARIO	Pricing	418	END	1395136686177
ACTION	Pricing	159	price	1395136674985	1395136674987	1395136686212	1395136686213	OK	 
SCENARIO	Pricing	159	END	1395136686214
ACTION	Pricing	94	price	1395136675023	1395136675024	1395136686247	1395136686248	OK	 
SCENARIO	Pricing	94	END	1395136686249
ACTION	Pricing	396	price	1395136675057	1395136675059	1395136686282	1395136686283	OK	 
SCENARIO	Pricing	396	END	1395136686284
ACTION	Pricing	26	price	1395136675091	1395136675092	1395136686315	1395136686316	OK	 
SCENARIO	Pricing	26	END	1395136686317
ACTION	Pricing	479	price	1395136675126	1395136675128	1395136686353	1395136686354	OK	 
SCENARIO	Pricing	479	END	1395136686354
ACTION	Pricing	16	price	1395136675165	1395136675166	1395136686387	1395136686387	OK	 
SCENARIO	Pricing	16	END	1395136686388
ACTION	Pricing	257	price	1395136675199	1395136675200	1395136686425	1395136686425	OK	 
SCENARIO	Pricing	257	END	1395136686426
ACTION	Pricing	477	price	1395136675235	1395136675236	1395136686463	1395136686463	OK	 
SCENARIO	Pricing	477	END	1395136686464
ACTION	Pricing	324	price	1395136675270	1395136675272	1395136686498	1395136686498	OK	 
SCENARIO	Pricing	324	END	1395136686499
ACTION	Pricing	353	price	1395136675307	1395136675309	1395136686532	1395136686532	OK	 
SCENARIO	Pricing	353	END	1395136686533
ACTION	Pricing	156	price	1395136675345	1395136675347	1395136686567	1395136686567	OK	 
SCENARIO	Pricing	156	END	1395136686568
ACTION	Pricing	88	price	1395136675384	1395136675386	1395136686601	1395136686601	OK	 
SCENARIO	Pricing	88	END	1395136686602
ACTION	Pricing	192	price	1395136675423	1395136675424	1395136686637	1395136686638	OK	 
SCENARIO	Pricing	192	END	1395136686638
ACTION	Pricing	242	price	1395136675459	1395136675461	1395136686668	1395136686669	OK	 
SCENARIO	Pricing	242	END	1395136686670
ACTION	Pricing	208	price	1395136675498	1395136675500	1395136686699	1395136686699	OK	 
SCENARIO	Pricing	208	END	1395136686699
ACTION	Pricing	41	price	1395136675532	1395136675534	1395136686730	1395136686730	OK	 
SCENARIO	Pricing	41	END	1395136686731
ACTION	Pricing	400	price	1395136675569	1395136675570	1395136686762	1395136686762	OK	 
SCENARIO	Pricing	400	END	1395136686763
ACTION	Pricing	320	price	1395136675602	1395136675604	1395136686794	1395136686794	OK	 
SCENARIO	Pricing	320	END	1395136686795
ACTION	Pricing	331	price	1395136675643	1395136675644	1395136686828	1395136686829	OK	 
SCENARIO	Pricing	331	END	1395136686830
ACTION	Pricing	447	price	1395136675682	1395136675683	1395136686862	1395136686862	OK	 
SCENARIO	Pricing	447	END	1395136686863
ACTION	Pricing	130	price	1395136675718	1395136675719	1395136686896	1395136686896	OK	 
SCENARIO	Pricing	130	END	1395136686897
ACTION	Pricing	227	price	1395136675757	1395136675758	1395136686929	1395136686930	OK	 
SCENARIO	Pricing	227	END	1395136686931
ACTION	Pricing	496	price	1395136675794	1395136675795	1395136686963	1395136686963	OK	 
SCENARIO	Pricing	496	END	1395136686964
ACTION	Pricing	472	price	1395136675831	1395136675833	1395136686995	1395136686995	OK	 
SCENARIO	Pricing	472	END	1395136686996
ACTION	Pricing	491	price	1395136675868	1395136675869	1395136687028	1395136687028	OK	 
SCENARIO	Pricing	491	END	1395136687029
ACTION	Pricing	135	price	1395136675909	1395136675910	1395136687060	1395136687060	OK	 
SCENARIO	Pricing	135	END	1395136687061
ACTION	Pricing	370	price	1395136675946	1395136675948	1395136687097	1395136687097	OK	 
SCENARIO	Pricing	370	END	1395136687098
ACTION	Pricing	414	price	1395136675982	1395136675983	1395136687133	1395136687133	OK	 
SCENARIO	Pricing	414	END	1395136687134
ACTION	Pricing	226	price	1395136676014	1395136676016	1395136687168	1395136687168	OK	 
SCENARIO	Pricing	226	END	1395136687169
ACTION	Pricing	429	price	1395136676052	1395136676053	1395136687202	1395136687203	OK	 
SCENARIO	Pricing	429	END	1395136687203
ACTION	Pricing	456	price	1395136676092	1395136676093	1395136687237	1395136687237	OK	 
SCENARIO	Pricing	456	END	1395136687238
ACTION	Pricing	179	price	1395136676127	1395136676128	1395136687273	1395136687274	OK	 
SCENARIO	Pricing	179	END	1395136687274
ACTION	Pricing	32	price	1395136676161	1395136676162	1395136687306	1395136687306	OK	 
SCENARIO	Pricing	32	END	1395136687307
ACTION	Pricing	254	price	1395136676197	1395136676198	1395136687343	1395136687344	OK	 
SCENARIO	Pricing	254	END	1395136687344
ACTION	Pricing	18	price	1395136676236	1395136676237	1395136687378	1395136687379	OK	 
SCENARIO	Pricing	18	END	1395136687380
ACTION	Pricing	480	price	1395136676274	1395136676275	1395136687417	1395136687418	OK	 
SCENARIO	Pricing	480	END	1395136687419
ACTION	Pricing	366	price	1395136676315	1395136676317	1395136687455	1395136687456	OK	 
SCENARIO	Pricing	366	END	1395136687457
ACTION	Pricing	235	price	1395136676355	1395136676357	1395136687495	1395136687496	OK	 
SCENARIO	Pricing	235	END	1395136687497
ACTION	Pricing	62	price	1395136676399	1395136676401	1395136687531	1395136687532	OK	 
SCENARIO	Pricing	62	END	1395136687533
ACTION	Pricing	61	price	1395136676431	1395136676434	1395136687567	1395136687567	OK	 
SCENARIO	Pricing	61	END	1395136687568
ACTION	Pricing	269	price	1395136676472	1395136676473	1395136687607	1395136687607	OK	 
SCENARIO	Pricing	269	END	1395136687608
ACTION	Pricing	39	price	1395136676516	1395136676517	1395136687634	1395136687634	OK	 
SCENARIO	Pricing	39	END	1395136687635
ACTION	Pricing	114	price	1395136676556	1395136676557	1395136687670	1395136687670	OK	 
SCENARIO	Pricing	114	END	1395136687671
ACTION	Pricing	171	price	1395136676593	1395136676594	1395136687705	1395136687705	OK	 
SCENARIO	Pricing	171	END	1395136687706
ACTION	Pricing	121	price	1395136676633	1395136676634	1395136687740	1395136687740	OK	 
SCENARIO	Pricing	121	END	1395136687741
ACTION	Pricing	277	price	1395136676672	1395136676674	1395136687780	1395136687781	OK	 
SCENARIO	Pricing	277	END	1395136687781
ACTION	Pricing	338	price	1395136676707	1395136676708	1395136687812	1395136687812	OK	 
SCENARIO	Pricing	338	END	1395136687813
ACTION	Pricing	292	price	1395136676740	1395136676741	1395136687844	1395136687845	OK	 
SCENARIO	Pricing	292	END	1395136687846
ACTION	Pricing	50	price	1395136676778	1395136676779	1395136687881	1395136687882	OK	 
SCENARIO	Pricing	50	END	1395136687883
ACTION	Pricing	166	price	1395136676816	1395136676817	1395136687916	1395136687916	OK	 
SCENARIO	Pricing	166	END	1395136687917
ACTION	Pricing	134	price	1395136676855	1395136676855	1395136687951	1395136687952	OK	 
SCENARIO	Pricing	134	END	1395136687953
ACTION	Pricing	296	price	1395136676886	1395136676887	1395136687992	1395136687993	OK	 
SCENARIO	Pricing	296	END	1395136687994
ACTION	Pricing	183	price	1395136676924	1395136676925	1395136688023	1395136688023	OK	 
SCENARIO	Pricing	183	END	1395136688024
ACTION	Pricing	92	price	1395136676958	1395136676959	1395136688056	1395136688057	OK	 
SCENARIO	Pricing	92	END	1395136688057
ACTION	Pricing	341	price	1395136676992	1395136676993	1395136688091	1395136688091	OK	 
SCENARIO	Pricing	341	END	1395136688092
ACTION	Pricing	142	price	1395136677027	1395136677029	1395136688122	1395136688122	OK	 
SCENARIO	Pricing	142	END	1395136688122
ACTION	Pricing	465	price	1395136677065	1395136677067	1395136688155	1395136688156	OK	 
SCENARIO	Pricing	465	END	1395136688157
ACTION	Pricing	454	price	1395136677102	1395136677103	1395136688192	1395136688193	OK	 
SCENARIO	Pricing	454	END	1395136688193
ACTION	Pricing	488	price	1395136677139	1395136677140	1395136688225	1395136688225	OK	 
SCENARIO	Pricing	488	END	1395136688226
ACTION	Pricing	164	price	1395136677177	1395136677178	1395136688262	1395136688263	OK	 
SCENARIO	Pricing	164	END	1395136688263
ACTION	Pricing	174	price	1395136677215	1395136677216	1395136688299	1395136688299	OK	 
SCENARIO	Pricing	174	END	1395136688300
ACTION	Pricing	377	price	1395136677249	1395136677250	1395136688333	1395136688334	OK	 
SCENARIO	Pricing	377	END	1395136688334
ACTION	Pricing	311	price	1395136677283	1395136677284	1395136688365	1395136688366	OK	 
SCENARIO	Pricing	311	END	1395136688366
ACTION	Pricing	409	price	1395136677329	1395136677330	1395136688397	1395136688397	OK	 
SCENARIO	Pricing	409	END	1395136688398
ACTION	Pricing	492	price	1395136677371	1395136677372	1395136688436	1395136688436	OK	 
SCENARIO	Pricing	492	END	1395136688437
ACTION	Pricing	22	price	1395136677415	1395136677416	1395136688473	1395136688473	OK	 
SCENARIO	Pricing	22	END	1395136688474
ACTION	Pricing	350	price	1395136677454	1395136677455	1395136688507	1395136688508	OK	 
SCENARIO	Pricing	350	END	1395136688508
ACTION	Pricing	435	price	1395136677495	1395136677497	1395136688538	1395136688538	OK	 
SCENARIO	Pricing	435	END	1395136688539
ACTION	Pricing	13	price	1395136677529	1395136677530	1395136688569	1395136688569	OK	 
SCENARIO	Pricing	13	END	1395136688570
ACTION	Pricing	1	price	1395136677569	1395136677570	1395136688609	1395136688609	OK	 
SCENARIO	Pricing	1	END	1395136688610
ACTION	Pricing	143	price	1395136677608	1395136677610	1395136688642	1395136688643	OK	 
SCENARIO	Pricing	143	END	1395136688644
ACTION	Pricing	182	price	1395136677648	1395136677649	1395136688675	1395136688676	OK	 
SCENARIO	Pricing	182	END	1395136688677
ACTION	Pricing	434	price	1395136677686	1395136677687	1395136688708	1395136688709	OK	 
SCENARIO	Pricing	434	END	1395136688710
ACTION	Pricing	476	price	1395136677729	1395136677730	1395136688743	1395136688743	OK	 
SCENARIO	Pricing	476	END	1395136688744
ACTION	Pricing	317	price	1395136677771	1395136677773	1395136688777	1395136688777	OK	 
SCENARIO	Pricing	317	END	1395136688777
ACTION	Pricing	386	price	1395136677805	1395136677805	1395136688811	1395136688812	OK	 
