RUN	20140318100121	pricingsimulation	pricingsimulation
ACTION	Pricing	18	price	1395136885168	1395136916223	1395136922996	1395136923088	OK	 
SCENARIO	Pricing	18	END	1395136923089
ACTION	Pricing	305	price	1395136912951	1395136912952	1395136923093	1395136923093	OK	 
SCENARIO	Pricing	305	END	1395136923094
ACTION	Pricing	416	price	1395136885305	1395136916387	1395136923101	1395136923101	OK	 
SCENARIO	Pricing	416	END	1395136923102
ACTION	Pricing	169	price	1395136885338	1395136916389	1395136923117	1395136923118	OK	 
SCENARIO	Pricing	169	END	1395136923119
ACTION	Pricing	451	price	1395136885250	1395136916329	1395136923127	1395136923127	OK	 
SCENARIO	Pricing	451	END	1395136923128
ACTION	Pricing	425	price	1395136885255	1395136916321	1395136923134	1395136923134	OK	 
SCENARIO	Pricing	425	END	1395136923135
ACTION	Pricing	239	price	1395136885265	1395136916322	1395136923142	1395136923142	OK	 
SCENARIO	Pricing	239	END	1395136923143
ACTION	Pricing	136	price	1395136885200	1395136916259	1395136923155	1395136923155	OK	 
SCENARIO	Pricing	136	END	1395136923156
ACTION	Pricing	255	price	1395136885246	1395136916318	1395136923161	1395136923162	OK	 
SCENARIO	Pricing	255	END	1395136923162
ACTION	Pricing	26	price	1395136885326	1395136916397	1395136923091	1395136923177	OK	 
SCENARIO	Pricing	26	END	1395136923178
ACTION	Pricing	283	price	1395136885237	1395136916320	1395136923178	1395136923178	OK	 
SCENARIO	Pricing	283	END	1395136923179
ACTION	Pricing	291	price	1395136885171	1395136916254	1395136923205	1395136923206	OK	 
SCENARIO	Pricing	291	END	1395136923206
ACTION	Pricing	460	price	1395136885237	1395136916319	1395136923205	1395136923205	OK	 
SCENARIO	Pricing	460	END	1395136923207
ACTION	Pricing	302	price	1395136885123	1395136916191	1395136923205	1395136923207	OK	 
SCENARIO	Pricing	302	END	1395136923208
ACTION	Pricing	444	price	1395136885118	1395136892130	1395136923211	1395136923212	OK	 
SCENARIO	Pricing	444	END	1395136923212
ACTION	Pricing	198	price	1395136885177	1395136916257	1395136923217	1395136923217	OK	 
SCENARIO	Pricing	198	END	1395136923218
ACTION	Pricing	96	price	1395136885192	1395136916258	1395136923218	1395136923219	OK	 
SCENARIO	Pricing	96	END	1395136923219
ACTION	Pricing	222	price	1395136885246	1395136916323	1395136923225	1395136923225	OK	 
SCENARIO	Pricing	222	END	1395136923226
ACTION	Pricing	118	price	1395136885193	1395136916253	1395136923225	1395136923226	OK	 
SCENARIO	Pricing	118	END	1395136923226
ACTION	Pricing	485	price	1395136885204	1395136916259	1395136923244	1395136923245	OK	 
SCENARIO	Pricing	485	END	1395136923246
ACTION	Pricing	264	price	1395136885198	1395136916255	1395136923248	1395136923249	OK	 
SCENARIO	Pricing	264	END	1395136923250
ACTION	Pricing	260	price	1395136885256	1395136916322	1395136923254	1395136923254	OK	 
SCENARIO	Pricing	260	END	1395136923255
ACTION	Pricing	459	price	1395136885210	1395136916257	1395136923269	1395136923270	OK	 
SCENARIO	Pricing	459	END	1395136923270
ACTION	Pricing	80	price	1395136885269	1395136916324	1395136923285	1395136923285	OK	 
SCENARIO	Pricing	80	END	1395136923286
ACTION	Pricing	221	price	1395136885201	1395136916258	1395136923286	1395136923287	OK	 
SCENARIO	Pricing	221	END	1395136923287
ACTION	Pricing	491	price	1395136885306	1395136916391	1395136923318	1395136923318	OK	 
SCENARIO	Pricing	491	END	1395136923319
ACTION	Pricing	316	price	1395136885120	1395136892130	1395136923329	1395136923330	OK	 
SCENARIO	Pricing	316	END	1395136923331
ACTION	Pricing	181	price	1395136885315	1395136916387	1395136923304	1395136923368	OK	 
SCENARIO	Pricing	181	END	1395136923369
ACTION	Pricing	438	price	1395136885203	1395136916259	1395136923383	1395136923383	OK	 
SCENARIO	Pricing	438	END	1395136923384
ACTION	Pricing	496	price	1395136885176	1395136916257	1395136923400	1395136923400	OK	 
SCENARIO	Pricing	496	END	1395136923401
ACTION	Pricing	408	price	1395136885208	1395136916261	1395136923415	1395136923415	OK	 
SCENARIO	Pricing	408	END	1395136923416
ACTION	Pricing	319	price	1395136885212	1395136916260	1395136923421	1395136923422	OK	 
SCENARIO	Pricing	319	END	1395136923422
ACTION	Pricing	397	price	1395136885189	1395136916255	1395136923445	1395136923446	OK	 
SCENARIO	Pricing	397	END	1395136923446
ACTION	Pricing	20	price	1395136885174	1395136916257	1395136923487	1395136923487	OK	 
SCENARIO	Pricing	20	END	1395136923488
ACTION	Pricing	429	price	1395136885262	1395136916327	1395136923519	1395136923520	OK	 
SCENARIO	Pricing	429	END	1395136923520
ACTION	Pricing	122	price	1395136885271	1395136916330	1395136923590	1395136923590	OK	 
SCENARIO	Pricing	122	END	1395136923591
ACTION	Pricing	125	price	1395136885260	1395136916331	1395136923647	1395136923647	OK	 
SCENARIO	Pricing	125	END	1395136923648
ACTION	Pricing	123	price	1395136911548	1395136918554	1395136923688	1395136923689	OK	 
SCENARIO	Pricing	123	END	1395136923690
ACTION	Pricing	323	price	1395136885263	1395136916321	1395136923698	1395136923698	OK	 
SCENARIO	Pricing	323	END	1395136923700
ACTION	Pricing	455	price	1395136911547	1395136918555	1395136923738	1395136923738	OK	 
SCENARIO	Pricing	455	END	1395136923739
ACTION	Pricing	498	price	1395136885306	1395136916388	1395136923752	1395136923752	OK	 
SCENARIO	Pricing	498	END	1395136923753
ACTION	Pricing	236	price	1395136885250	1395136916323	1395136923785	1395136923786	OK	 
SCENARIO	Pricing	236	END	1395136923786
ACTION	Pricing	170	price	1395136885261	1395136916323	1395136923809	1395136923810	OK	 
SCENARIO	Pricing	170	END	1395136923811
ACTION	Pricing	464	price	1395136885276	1395136916350	1395136923865	1395136923866	OK	 
SCENARIO	Pricing	464	END	1395136923867
ACTION	Pricing	194	price	1395136885258	1395136916322	1395136923886	1395136923887	OK	 
SCENARIO	Pricing	194	END	1395136923887
ACTION	Pricing	433	price	1395136885317	1395136916396	1395136923916	1395136923916	OK	 
SCENARIO	Pricing	433	END	1395136923917
ACTION	Pricing	418	price	1395136885340	1395136916389	1395136924013	1395136924013	OK	 
SCENARIO	Pricing	418	END	1395136924014
ACTION	Pricing	115	price	1395136885259	1395136916325	1395136924025	1395136924025	OK	 
SCENARIO	Pricing	115	END	1395136924026
ACTION	Pricing	374	price	1395136885316	1395136916393	1395136924008	1395136924033	OK	 
SCENARIO	Pricing	374	END	1395136924034
ACTION	Pricing	186	price	1395136885267	1395136916324	1395136924042	1395136924042	OK	 
SCENARIO	Pricing	186	END	1395136924043
ACTION	Pricing	117	price	1395136885246	1395136916320	1395136924058	1395136924059	OK	 
SCENARIO	Pricing	117	END	1395136924060
ACTION	Pricing	203	price	1395136885248	1395136916326	1395136924081	1395136924081	OK	 
SCENARIO	Pricing	203	END	1395136924082
ACTION	Pricing	307	price	1395136885301	1395136916388	1395136924055	1395136924096	OK	 
ACTION	Pricing	45	price	1395136885258	1395136916327	1395136924096	1395136924096	OK	 
SCENARIO	Pricing	45	END	1395136924097
SCENARIO	Pricing	307	END	1395136924097
ACTION	Pricing	320	price	1395136885270	1395136916325	1395136924105	1395136924105	OK	 
SCENARIO	Pricing	320	END	1395136924106
ACTION	Pricing	163	price	1395136885271	1395136916322	1395136924115	1395136924115	OK	 
SCENARIO	Pricing	163	END	1395136924116
ACTION	Pricing	176	price	1395136885320	1395136916395	1395136924083	1395136924120	OK	 
SCENARIO	Pricing	176	END	1395136924121
ACTION	Pricing	189	price	1395136885272	1395136916327	1395136924125	1395136924125	OK	 
SCENARIO	Pricing	189	END	1395136924126
ACTION	Pricing	465	price	1395136885243	1395136916323	1395136924139	1395136924140	OK	 
SCENARIO	Pricing	465	END	1395136924141
ACTION	Pricing	62	price	1395136885251	1395136916326	1395136924147	1395136924148	OK	 
SCENARIO	Pricing	62	END	1395136924149
ACTION	Pricing	172	price	1395136885270	1395136916327	1395136924162	1395136924163	OK	 
SCENARIO	Pricing	172	END	1395136924164
ACTION	Pricing	443	price	1395136885256	1395136916326	1395136924165	1395136924165	OK	 
SCENARIO	Pricing	443	END	1395136924166
ACTION	Pricing	137	price	1395136885311	1395136916385	1395136924177	1395136924178	OK	 
SCENARIO	Pricing	137	END	1395136924178
ACTION	Pricing	159	price	1395136885269	1395136916329	1395136924181	1395136924182	OK	 
SCENARIO	Pricing	159	END	1395136924182
ACTION	Pricing	83	price	1395136885252	1395136916325	1395136924185	1395136924185	OK	 
SCENARIO	Pricing	83	END	1395136924186
ACTION	Pricing	101	price	1395136885266	1395136916328	1395136924187	1395136924187	OK	 
SCENARIO	Pricing	101	END	1395136924188
ACTION	Pricing	190	price	1395136885257	1395136916330	1395136924187	1395136924188	OK	 
SCENARIO	Pricing	190	END	1395136924189
ACTION	Pricing	432	price	1395136885310	1395136916388	1395136924202	1395136924202	OK	 
SCENARIO	Pricing	432	END	1395136924203
ACTION	Pricing	91	price	1395136885310	1395136916392	1395136924211	1395136924211	OK	 
SCENARIO	Pricing	91	END	1395136924212
ACTION	Pricing	139	price	1395136885310	1395136916392	1395136924226	1395136924226	OK	 
SCENARIO	Pricing	139	END	1395136924227
ACTION	Pricing	110	price	1395136885338	1395136916394	1395136924234	1395136924235	OK	 
SCENARIO	Pricing	110	END	1395136924235
ACTION	Pricing	36	price	1395136885302	1395136916390	1395136924199	1395136924236	OK	 
SCENARIO	Pricing	36	END	1395136924237
ACTION	Pricing	280	price	1395136885337	1395136916386	1395136924246	1395136924247	OK	 
SCENARIO	Pricing	280	END	1395136924248
ACTION	Pricing	292	price	1395136885275	1395136916349	1395136924246	1395136924247	OK	 
ACTION	Pricing	82	price	1395136885315	1395136916386	1395136924248	1395136924248	OK	 
ACTION	Pricing	100	price	1395136885307	1395136916395	1395136924251	1395136924251	OK	 
SCENARIO	Pricing	292	END	1395136924252
SCENARIO	Pricing	82	END	1395136924252
SCENARIO	Pricing	100	END	1395136924252
ACTION	Pricing	252	price	1395136885335	1395136916385	1395136924253	1395136924253	OK	 
SCENARIO	Pricing	252	END	1395136924254
ACTION	Pricing	161	price	1395136885309	1395136916386	1395136924259	1395136924260	OK	 
SCENARIO	Pricing	161	END	1395136924260
ACTION	Pricing	68	price	1395136885307	1395136916393	1395136924261	1395136924261	OK	 
SCENARIO	Pricing	68	END	1395136924262
ACTION	Pricing	353	price	1395136885328	1395136916389	1395136924261	1395136924262	OK	 
SCENARIO	Pricing	353	END	1395136924262
ACTION	Pricing	414	price	1395136885333	1395136916394	1395136924263	1395136924264	OK	 
SCENARIO	Pricing	414	END	1395136924265
ACTION	Pricing	385	price	1395136885325	1395136916394	1395136924266	1395136924266	OK	 
ACTION	Pricing	24	price	1395136885318	1395136916388	1395136924266	1395136924267	OK	 
SCENARIO	Pricing	24	END	1395136924267
SCENARIO	Pricing	385	END	1395136924267
ACTION	Pricing	288	price	1395136885255	1395136916330	1395136924268	1395136924268	OK	 
SCENARIO	Pricing	288	END	1395136924269
ACTION	Pricing	208	price	1395136885264	1395136916331	1395136924285	1395136924285	OK	 
SCENARIO	Pricing	208	END	1395136924286
ACTION	Pricing	431	price	1395136885329	1395136916387	1395136924303	1395136924304	OK	 
SCENARIO	Pricing	431	END	1395136924305
ACTION	Pricing	298	price	1395136885302	1395136916392	1395136924306	1395136924306	OK	 
SCENARIO	Pricing	298	END	1395136924306
ACTION	Pricing	370	price	1395136885331	1395136916389	1395136924310	1395136924311	OK	 
ACTION	Pricing	442	price	1395136885305	1395136916395	1395136924310	1395136924311	OK	 
ACTION	Pricing	229	price	1395136911539	1395136918555	1395136924310	1395136924311	OK	 
SCENARIO	Pricing	370	END	1395136924312
SCENARIO	Pricing	442	END	1395136924312
SCENARIO	Pricing	229	END	1395136924312
ACTION	Pricing	204	price	1395136885330	1395136916396	1395136924313	1395136924313	OK	 
SCENARIO	Pricing	204	END	1395136924314
ACTION	Pricing	470	price	1395136885273	1395136916349	1395136924310	1395136924314	OK	 
SCENARIO	Pricing	470	END	1395136924315
ACTION	Pricing	290	price	1395136885337	1395136916393	1395136924280	1395136924315	OK	 
ACTION	Pricing	158	price	1395136885303	1395136916390	1395136924315	1395136924316	OK	 
SCENARIO	Pricing	290	END	1395136924317
SCENARIO	Pricing	158	END	1395136924317
ACTION	Pricing	435	price	1395136885308	1395136916389	1395136924322	1395136924323	OK	 
SCENARIO	Pricing	435	END	1395136924324
ACTION	Pricing	213	price	1395136911540	1395136918554	1395136924327	1395136924328	OK	 
ACTION	Pricing	373	price	1395136885334	1395136916393	1395136924330	1395136924331	OK	 
SCENARIO	Pricing	373	END	1395136924332
ACTION	Pricing	287	price	1395136885327	1395136916386	1395136924328	1395136924334	OK	 
SCENARIO	Pricing	287	END	1395136924335
ACTION	Pricing	206	price	1395136885319	1395136916395	1395136924331	1395136924335	OK	 
SCENARIO	Pricing	206	END	1395136924335
SCENARIO	Pricing	213	END	1395136924335
ACTION	Pricing	43	price	1395136885214	1395136885214	1395136885214	1395136885214	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	262	price	1395136885218	1395136885218	1395136885218	1395136885218	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	126	price	1395136885214	1395136885214	1395136885214	1395136885214	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	263	price	1395136885232	1395136885232	1395136885232	1395136885232	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	61	price	1395136885217	1395136885217	1395136885217	1395136885217	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	430	price	1395136885213	1395136885213	1395136885213	1395136885213	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	271	price	1395136885215	1395136885215	1395136885215	1395136885215	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	405	price	1395136885216	1395136885216	1395136885216	1395136885216	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	164	price	1395136885226	1395136885226	1395136885226	1395136885226	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	262	END	1395136945265
SCENARIO	Pricing	126	END	1395136945265
SCENARIO	Pricing	263	END	1395136945265
SCENARIO	Pricing	61	END	1395136945265
SCENARIO	Pricing	430	END	1395136945265
SCENARIO	Pricing	271	END	1395136945265
SCENARIO	Pricing	405	END	1395136945265
SCENARIO	Pricing	164	END	1395136945265
SCENARIO	Pricing	43	END	1395136945266
ACTION	Pricing	192	price	1395136885219	1395136885219	1395136885219	1395136885219	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	192	END	1395136945267
ACTION	Pricing	493	price	1395136885284	1395136885284	1395136885284	1395136945293	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=STM&maturity=60&strike=194
SCENARIO	Pricing	493	END	1395136945294
ACTION	Pricing	246	price	1395136885291	1395136885291	1395136885291	1395136945295	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=SGO&maturity=45&strike=39
SCENARIO	Pricing	246	END	1395136945296
ACTION	Pricing	349	price	1395136885290	1395136885290	1395136885290	1395136945296	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=EAD&maturity=90&strike=133
SCENARIO	Pricing	349	END	1395136945298
ACTION	Pricing	329	price	1395136885278	1395136885278	1395136885278	1395136945299	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=STM&maturity=76&strike=165
ACTION	Pricing	12	price	1395136885284	1395136885284	1395136885284	1395136945300	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=SAN&maturity=30&strike=45
SCENARIO	Pricing	329	END	1395136945301
SCENARIO	Pricing	12	END	1395136945301
ACTION	Pricing	269	price	1395136885289	1395136885289	1395136885289	1395136945302	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=UL&maturity=90&strike=176
SCENARIO	Pricing	269	END	1395136945303
ACTION	Pricing	437	price	1395136885284	1395136885284	1395136885284	1395136945304	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=RI&maturity=76&strike=15
SCENARIO	Pricing	437	END	1395136945305
ACTION	Pricing	114	price	1395136885280	1395136885280	1395136885280	1395136945306	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=GTO&maturity=45&strike=75
SCENARIO	Pricing	114	END	1395136945308
ACTION	Pricing	342	price	1395136885284	1395136885284	1395136885284	1395136945305	KO	connection timed out: /192.168.17.3:9090 to http://192.168.17.3:9090/services/pricer/price?symbol=STM&maturity=60&strike=70
SCENARIO	Pricing	342	END	1395136945308
ACTION	Pricing	132	price	1395136885296	1395136885296	1395136885296	1395136885296	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	52	price	1395136885289	1395136885289	1395136885289	1395136885289	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	366	price	1395136885293	1395136885293	1395136885293	1395136885293	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	183	price	1395136885296	1395136885296	1395136885296	1395136885296	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	132	END	1395136945309
SCENARIO	Pricing	52	END	1395136945309
SCENARIO	Pricing	366	END	1395136945309
ACTION	Pricing	486	price	1395136885291	1395136885291	1395136885291	1395136885291	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	85	price	1395136885296	1395136885296	1395136885296	1395136885296	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	293	price	1395136885282	1395136885282	1395136885282	1395136885282	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	285	price	1395136885280	1395136885280	1395136885280	1395136885280	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	182	price	1395136885289	1395136885289	1395136885289	1395136885289	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	388	price	1395136885289	1395136885289	1395136885289	1395136885289	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	183	END	1395136945310
SCENARIO	Pricing	486	END	1395136945310
SCENARIO	Pricing	85	END	1395136945310
SCENARIO	Pricing	293	END	1395136945310
SCENARIO	Pricing	285	END	1395136945310
ACTION	Pricing	351	price	1395136885292	1395136885292	1395136885292	1395136885292	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	111	price	1395136885294	1395136885294	1395136885294	1395136885294	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	10	price	1395136885279	1395136885279	1395136885279	1395136885279	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	129	price	1395136885285	1395136885285	1395136885285	1395136885285	KO	GatlingAsyncHandlerActor timed out
ACTION	Pricing	177	price	1395136885289	1395136885289	1395136885289	1395136885289	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	182	END	1395136945310
SCENARIO	Pricing	388	END	1395136945310
ACTION	Pricing	57	price	1395136885289	1395136885289	1395136885289	1395136885289	KO	GatlingAsyncHandlerActor timed out
SCENARIO	Pricing	351	END	1395136945311
SCENARIO	Pricing	111	END	1395136945311
SCENARIO	Pricing	10	END	1395136945311
SCENARIO	Pricing	129	END	1395136945311
SCENARIO	Pricing	177	END	1395136945311
SCENARIO	Pricing	57	END	1395136945311
